23.8286,4.65689,25.7138,-0.962715,-0.776523,0.513247
12.4196,24.2014,22.5278,0.122398,0.306637,0.911516
8.70647,22.0659,24.8617,0.394399,-1.78502,-0.244989
1.23537,13.8008,25.004,-1.17203,0.731445,0.194558
2.81795,23.0714,6.95229,0.552934,-0.0278665,1.0453
3.75719,6.27138,17.4668,0.896719,-1.4081,0.534188
20.1488,3.98718,8.01554,-0.138429,0.222058,0.779641
25.1675,5.99039,22.9403,-0.927423,-0.24081,0.521711
1.96221,2.26383,23.876,1.52165,0.769066,0.980521
16.7521,23.2517,6.98444,-0.0563337,1.28368,-0.538668
10.6424,9.34767,23.0364,0.662249,0.864819,-0.0649677
4.39423,24.815,24.4857,0.361614,-0.399643,0.882689
12.59,1.6287,1.3901,-0.980358,0.0849003,0.229593
24.5975,17.0247,12.7966,-0.64178,-0.996337,-0.0954126
0.569301,11.0395,17.8105,0.529623,0.705805,1.44378
21.1686,12.5713,2.00476,-1.50116,-0.0795474,-0.040296
14.2394,22.3991,2.57078,1.43114,-0.266118,0.398412
7.14501,1.95185,3.89362,0.929848,-1.03779,1.28801
25.1087,4.19947,12.6073,-0.117576,-0.37501,1.3345
11.9592,7.63608,24.8292,0.277601,-1.41018,0.0848305
24.1659,2.80616,19.7422,-0.462368,-1.23918,0.761969
1.26687,4.20081,11.9982,-0.852922,1.76032,-1.02713
5.96868,18.5572,16.9288,-1.30314,-2.75769,0.297603
1.36698,3.24727,1.49479,0.63969,-0.771512,1.1781
21.8846,1.52262,19.8747,-1.16355,-0.861029,-0.575845
20.936,14.8475,14.5687,1.02909,-0.194198,-0.330307
1.36962,2.91468,18.7394,1.20355,-1.37146,1.7919
23.3277,10.7705,13.8939,0.0542781,0.376459,-0.501243
5.77129,6.43693,13.8769,-0.877753,-0.166359,0.218849
15.2205,10.7277,15.5516,0.703759,0.902084,-0.771472
22.313,21.7867,25.3662,0.266648,-0.399248,0.173994
4.83558,10.1738,11.538,-1.87963,0.0762654,-1.12664
13.2106,23.3497,1.60751,-0.609719,0.553744,-0.728653
22.9852,2.12611,3.45838,1.55597,-2.584,-0.526926
19.4941,6.5126,18.2862,-1.24065,0.830516,1.87463
3.61577,4.0847,15.363,0.168655,-0.345231,-0.793489
1.06866,2.43467,6.56697,-0.939226,-2.74068,0.267917
18.616,4.34434,12.9159,-1.52628,-0.328365,-0.285391
4.52399,23.8973,4.93666,-1.67434,-0.349871,-0.244828
1.32838,20.0618,9.27175,0.761764,0.0625392,-1.28954
0.678974,4.21137,23.6641,0.923759,-0.59501,1.73477
8.38443,2.22013,9.6134,0.581613,0.720594,-0.603041
8.24167,2.51305,10.5727,0.307624,-0.20883,-0.134973
