3.52803e-07,0.429859,0.491641,0.519009,0.49223,0.00349022,0.00704522,0.00760256,0.01173,0.0400391,0.196075
3.60643e-07,0.433729,0.492142,0.514019,0.492533,0.00352659,0.00710889,0.00746496,0.0116148,0.0412598,0.198915
3.68483e-07,0.435411,0.492338,0.51189,0.492655,0.00355406,0.00715089,0.00739761,0.0115553,0.041748,0.200037
3.76323e-07,0.436873,0.492525,0.510265,0.492773,0.00355684,0.00716296,0.00731325,0.0114715,0.0419922,0.200596
3.84163e-07,0.441256,0.493057,0.506025,0.492994,0.00356777,0.00717261,0.0071587,0.0112846,0.0419922,0.200596
3.92003e-07,0.446355,0.493609,0.500258,0.493122,0.00359591,0.00717917,0.00706576,0.0112054,0.0427246,0.20226
3.99843e-07,0.449018,0.493868,0.496674,0.493187,0.00361822,0.00712463,0.00698812,0.0111728,0.0437012,0.204454
4.07683e-07,0.453603,0.494267,0.491433,0.493252,0.00367216,0.00718913,0.00685784,0.0110742,0.0444336,0.206082
4.15523e-07,0.454085,0.494305,0.489579,0.493313,0.00367866,0.00717093,0.00675878,0.0109629,0.0458984,0.20929
4.23363e-07,0.457508,0.494616,0.485762,0.493305,0.00367411,0.00716092,0.00666924,0.0108808,0.0463867,0.210347
4.31203e-07,0.458479,0.494693,0.483384,0.493292,0.00367941,0.00715093,0.00660666,0.0107852,0.0478516,0.213478
4.39044e-07,0.463117,0.49506,0.478169,0.493241,0.00367963,0.0071261,0.00645042,0.0106009,0.048584,0.215023
4.46884e-07,0.463857,0.495121,0.476989,0.493227,0.00367234,0.00707034,0.00640979,0.0105551,0.0490723,0.216045
4.54724e-07,0.466749,0.495286,0.473629,0.493115,0.00370999,0.00707632,0.00635188,0.0104921,0.0495605,0.217062
4.62564e-07,0.466997,0.495306,0.473194,0.493144,0.00370613,0.00707002,0.00629818,0.0104426,0.0498047,0.217568
4.70404e-07,0.468716,0.495428,0.470109,0.493053,0.0036958,0.00702233,0.00620894,0.0103,0.0512695,0.220574
4.78244e-07,0.470164,0.4955,0.468184,0.492961,0.00371305,0.00702146,0.00618082,0.010279,0.0517578,0.221565
4.86084e-07,0.473302,0.495643,0.464815,0.492779,0.00374863,0.00704706,0.00613245,0.0102377,0.052002,0.222058
4.93924e-07,0.475485,0.495742,0.462214,0.49267,0.00376304,0.00706709,0.00604786,0.0101558,0.0524902,0.223041
5.01764e-07,0.480809,0.49593,0.456451,0.492289,0.00381039,0.00713469,0.00595148,0.0100824,0.0529785,0.224018
5.09604e-07,0.481544,0.495961,0.455288,0.492241,0.00380729,0.00709662,0.00589414,0.0100111,0.0534668,0.22499
5.17444e-07,0.482773,0.496012,0.45387,0.492156,0.0037994,0.00704322,0.00584632,0.00994524,0.0537109,0.225474
5.25284e-07,0.483256,0.496024,0.452674,0.492067,0.00380427,0.00705863,0.005822,0.00992303,0.0544434,0.226918
5.33124e-07,0.483973,0.496033,0.451227,0.491943,0.00381971,0.00710032,0.00580376,0.00988711,0.0551758,0.228351
5.40964e-07,0.482764,0.496004,0.451456,0.49195,0.00380867,0.00712872,0.00581971,0.00992271,0.0561523,0.230244
5.48804e-07,0.483973,0.496033,0.449031,0.491722,0.00382032,0.00716912,0.00580258,0.00990279,0.057373,0.232582
5.56644e-07,0.485182,0.49606,0.447553,0.491554,0.00383122,0.0071546,0.00581646,0.00996227,0.0576172,0.233047
5.64485e-07,0.486415,0.496106,0.445385,0.491347,0.00381929,0.00712474,0.00578692,0.00998324,0.0585938,0.234891
5.72325e-07,0.49079,0.496188,0.440844,0.490919,0.003839,0.00716444,0.00568901,0.00994007,0.0588379,0.23535
5.80165e-07,0.494211,0.496242,0.43674,0.490453,0.00383594,0.00709409,0.0056428,0.00991019,0.0595703,0.236718
5.88005e-07,0.493247,0.496241,0.436757,0.490474,0.00382336,0.00701344,0.00562548,0.00995138,0.0605469,0.238526
5.95845e-07,0.494491,0.496278,0.435321,0.490315,0.00380046,0.00694267,0.00559694,0.00993597,0.060791,0.238976
6.03685e-07,0.494743,0.496289,0.43484,0.490258,0.00379258,0.00694493,0.0055896,0.00993757,0.0610352,0.239424
6.11525e-07,0.494045,0.496315,0.435359,0.490357,0.00375779,0.00691216,0.00555922,0.00990129,0.0612793,0.239871
6.19365e-07,0.49428,0.496309,0.434364,0.490207,0.00376675,0.00692763,0.00557754,0.00993277,0.0620117,0.241206
6.27205e-07,0.497207,0.496332,0.430759,0.489767,0.00376918,0.0069366,0.00552031,0.00987236,0.0627441,0.242532
6.35045e-07,0.494789,0.496335,0.43216,0.489901,0.00374633,0.00690005,0.00558407,0.00997951,0.0637207,0.244285
6.42885e-07,0.493112,0.496346,0.433151,0.490051,0.00371397,0.00687929,0.00556976,0.00994896,0.0644531,0.245588
6.50725e-07,0.494383,0.496411,0.431449,0.489823,0.0036636,0.00673984,0.00556288,0.00996217,0.0649414,0.246453
6.58565e-07,0.49486,0.496404,0.428768,0.489446,0.00367546,0.00671305,0.0055584,0.0100078,0.0671387,0.250293
6.66405e-07,0.497083,0.496447,0.426388,0.489154,0.00364973,0.00662916,0.00549724,0.00997391,0.0673828,0.250714
6.74245e-07,0.495869,0.496444,0.427111,0.489254,0.00364312,0.00659699,0.00550569,0.00997455,0.0678711,0.251555
6.82085e-07,0.496859,0.496465,0.425464,0.489066,0.00362959,0.00660043,0.00544451,0.00988034,0.0686035,0.25281
6.89926e-07,0.49637,0.496461,0.425747,0.489148,0.00362985,0.00659128,0.00540496,0.00981366,0.0688477,0.253226
6.97766e-07,0.498061,0.496453,0.423828,0.488885,0.00364808,0.00661899,0.00537126,0.00974243,0.0690918,0.253641
7.05606e-07,0.49783,0.496465,0.422599,0.488685,0.00363491,0.00661089,0.00537923,0.00978508,0.0705566,0.256114
7.13446e-07,0.50193,0.496417,0.418252,0.488023,0.00368539,0.00669792,0.00533236,0.00974373,0.0708008,0.256523
7.21286e-07,0.502893,0.496399,0.41682,0.487814,0.00369892,0.00672782,0.00529935,0.00973854,0.0712891,0.257338
7.29126e-07,0.505308,0.496353,0.413955,0.487381,0.00372549,0.00676779,0.00523468,0.00968015,0.0717773,0.25815
7.36966e-07,0.505272,0.496318,0.412784,0.487222,0.00376093,0.00680388,0.00518499,0.00961102,0.072998,0.260165
7.44806e-07,0.506008,0.496314,0.411864,0.487113,0.00375753,0.00684557,0.00512837,0.0095362,0.0732422,0.260565
7.52646e-07,0.505272,0.496318,0.411369,0.487016,0.00376148,0.00683146,0.00513517,0.00951388,0.0744629,0.262555
7.60486e-07,0.506993,0.496309,0.408022,0.486465,0.00374906,0.00681706,0.00506347,0.00941304,0.0761719,0.265305
7.68326e-07,0.508186,0.496264,0.40657,0.486201,0.00377672,0.00685502,0.00505072,0.00939748,0.076416,0.265695
7.76166e-07,0.50913,0.496216,0.405101,0.485913,0.00380918,0.00691731,0.0050551,0.00943757,0.0769043,0.266472
7.84006e-07,0.510106,0.496195,0.403172,0.485557,0.00381045,0.00691671,0.00503073,0.00943162,0.0778809,0.268017
7.91846e-07,0.510355,0.496195,0.401984,0.48535,0.0038056,0.00687429,0.00499883,0.00941356,0.0788574,0.269549
7.99686e-07,0.51155,0.496144,0.400509,0.485041,0.00383062,0.00693056,0.00500886,0.00945868,0.0791016,0.26993
8.07526e-07,0.51205,0.496143,0.399569,0.484884,0.00381927,0.00691421,0.00497171,0.00941856,0.0795898,0.27069
8.15367e-07,0.512814,0.496155,0.397434,0.484499,0.00378738,0.00681936,0.00490975,0.00935143,0.0810547,0.272952
8.23207e-07,0.513527,0.496116,0.396456,0.48429,0.00380735,0.00684448,0.00491077,0.00936183,0.0812988,0.273327
8.31047e-07,0.514042,0.496127,0.395512,0.484119,0.0037807,0.00677347,0.00487904,0.00933524,0.0817871,0.274074
8.38887e-07,0.513814,0.496149,0.395507,0.484114,0.0037646,0.00674343,0.0048836,0.00936156,0.0820312,0.274446
8.46727e-07,0.513324,0.496162,0.395752,0.484168,0.00376553,0.0067523,0.00488228,0.00934599,0.0822754,0.274817
8.54567e-07,0.51358,0.496167,0.394308,0.483874,0.00375408,0.00675302,0.00486237,0.00928792,0.0834961,0.276664
8.62407e-07,0.513094,0.496182,0.394049,0.483802,0.00375155,0.0067546,0.0048772,0.00930905,0.0842285,0.277764
8.70247e-07,0.514552,0.496135,0.391889,0.483362,0.00375837,0.00675971,0.00483923,0.00926621,0.0849609,0.278858
8.78087e-07,0.515769,0.496094,0.389708,0.482885,0.00376202,0.00677699,0.00482356,0.00927423,0.0859375,0.280306
8.85927e-07,0.517025,0.496087,0.387296,0.482359,0.00372655,0.00668107,0.0047939,0.00927998,0.0871582,0.282101
8.93767e-07,0.516283,0.496102,0.387779,0.482466,0.00373696,0.00669422,0.00479925,0.00927895,0.0874023,0.282458
9.01607e-07,0.516049,0.49612,0.386572,0.482198,0.00372605,0.0066985,0.00478521,0.00927088,0.0888672,0.284587
9.09447e-07,0.514856,0.496184,0.387535,0.482409,0.00369876,0.00665426,0.00479874,0.00928146,0.0891113,0.284939
9.17287e-07,0.515103,0.49618,0.385836,0.482019,0.00369583,0.00666755,0.00478945,0.00926959,0.0905762,0.28704
9.25127e-07,0.514838,0.496167,0.385612,0.481986,0.00371709,0.00670481,0.00476911,0.00923734,0.0910645,0.287736
9.32967e-07,0.513628,0.496212,0.386301,0.482107,0.00370637,0.00666488,0.00481187,0.00930596,0.0915527,0.288429
9.40808e-07,0.514611,0.496191,0.385066,0.481799,0.00369925,0.00667421,0.00482686,0.00934486,0.0917969,0.288774
9.48648e-07,0.513878,0.496211,0.385061,0.481794,0.0037003,0.00668234,0.00483127,0.00937796,0.0925293,0.289807
9.56488e-07,0.515343,0.496168,0.383344,0.481373,0.00369954,0.00665251,0.00483935,0.00940161,0.0927734,0.29015
9.64328e-07,0.515635,0.496205,0.38239,0.481164,0.00365228,0.00653945,0.00481693,0.0093733,0.0935059,0.291176
9.72168e-07,0.516551,0.496116,0.380939,0.48082,0.00371264,0.00664637,0.00480344,0.00935924,0.0939941,0.291856
9.80008e-07,0.512939,0.496273,0.384332,0.481623,0.00366298,0.00657759,0.00482824,0.00940795,0.0942383,0.292196
9.87848e-07,0.513927,0.496257,0.38293,0.481347,0.00365134,0.00657433,0.00476528,0.00929624,0.0947266,0.292873
9.95688e-07,0.514414,0.496242,0.382171,0.481136,0.00365287,0.00654942,0.00479148,0.00933215,0.0949707,0.29321
1.00353e-06,0.512739,0.496321,0.383366,0.481401,0.00361826,0.0064845,0.00481733,0.00937403,0.095459,0.293884
1.01137e-06,0.514931,0.496254,0.380485,0.480743,0.0036239,0.00647689,0.00476841,0.00933185,0.0961914,0.29489
1.01921e-06,0.515389,0.496211,0.379727,0.480529,0.00365438,0.0065321,0.00479419,0.00940225,0.0964355,0.295224
1.02705e-06,0.517108,0.496164,0.376829,0.479826,0.00364415,0.00649565,0.00476301,0.00938358,0.0976562,0.296886
1.03489e-06,0.516597,0.496159,0.376603,0.479787,0.00366653,0.00651752,0.00474455,0.0093854,0.0983887,0.297876
1.04273e-06,0.518519,0.49606,0.374424,0.47924,0.00369783,0.00656169,0.00472621,0.00940008,0.0986328,0.298205
1.05057e-06,0.517279,0.496086,0.374439,0.47926,0.00371743,0.00661386,0.00471111,0.00939974,0.0998535,0.299841
1.05841e-06,0.51928,0.496059,0.37201,0.478629,0.00366952,0.00651672,0.00469892,0.00940576,0.100342,0.300492
1.06625e-06,0.520243,0.496007,0.370794,0.478308,0.00368241,0.00647662,0.00469474,0.00946005,0.100586,0.300816
1.07409e-06,0.520482,0.495992,0.370561,0.478256,0.00368756,0.00646987,0.00468361,0.00945172,0.100586,0.300816
1.08193e-06,0.521228,0.495974,0.369597,0.478007,0.003674,0.0064431,0.00467087,0.00943252,0.10083,0.30114
1.08977e-06,0.5212,0.495948,0.369334,0.477917,0.00370247,0.00650953,0.00468953,0.00947878,0.101074,0.301464
1.09761e-06,0.519266,0.496046,0.370068,0.478118,0.00368349,0.00653535,0.00468834,0.00948044,0.102295,0.303073
1.10545e-06,0.519287,0.496066,0.369572,0.477975,0.00366242,0.00652416,0.0046959,0.00947685,0.102783,0.303713
1.11329e-06,0.519067,0.496098,0.369369,0.477962,0.00363812,0.00648161,0.00465411,0.00939896,0.103271,0.30435
1.12113e-06,0.518094,0.496138,0.369343,0.477927,0.00363451,0.00645191,0.00468052,0.00940481,0.104248,0.305619
1.12897e-06,0.519551,0.496075,0.367177,0.477361,0.0036425,0.00648604,0.00464911,0.00935276,0.10498,0.306566
1.13681e-06,0.518859,0.496142,0.367231,0.47743,0.00360145,0.00640582,0.00459497,0.00925221,0.105713,0.307507
1.14465e-06,0.519344,0.49612,0.366267,0.477173,0.00360473,0.00641785,0.00458267,0.00922947,0.106201,0.308133
1.15249e-06,0.517683,0.496229,0.367018,0.477403,0.00355703,0.00632419,0.0045638,0.00920731,0.107178,0.309377
1.16033e-06,0.520372,0.496128,0.363818,0.476473,0.003554,0.00624731,0.00459026,0.00926765,0.107666,0.309996
1.16817e-06,0.520596,0.496099,0.362122,0.475998,0.00357405,0.00626993,0.00457726,0.00926694,0.109131,0.311841
1.17601e-06,0.519131,0.496158,0.362842,0.476195,0.00357378,0.00629503,0.00458939,0.00931554,0.109863,0.312757
1.18385e-06,0.517675,0.496221,0.363337,0.476344,0.00356493,0.00632165,0.00458244,0.00928866,0.11084,0.313972
1.19169e-06,0.51915,0.496176,0.361698,0.475941,0.00355521,0.00629811,0.00451284,0.00916516,0.111084,0.314274
1.19953e-06,0.520575,0.49608,0.35996,0.475402,0.00359452,0.00637574,0.00454234,0.00920495,0.111328,0.314576
1.20737e-06,0.51863,0.496165,0.360935,0.475687,0.00358665,0.00636612,0.00454337,0.00922648,0.112305,0.315779
1.21521e-06,0.521049,0.496047,0.358276,0.474928,0.00360877,0.00643938,0.00451737,0.00920363,0.112549,0.316079
1.22305e-06,0.522713,0.495929,0.356366,0.474399,0.0036545,0.00654035,0.00447358,0.0091375,0.112793,0.316378
1.23089e-06,0.522951,0.495912,0.355416,0.474138,0.00366053,0.00654056,0.00444714,0.00913101,0.113525,0.317273
1.23873e-06,0.522217,0.495944,0.355674,0.47423,0.00366161,0.00651349,0.00443331,0.00910213,0.114014,0.317867
1.24657e-06,0.522672,0.495891,0.354235,0.473815,0.00369502,0.00661101,0.00440763,0.00900954,0.11499,0.319049
1.25441e-06,0.523848,0.495793,0.352288,0.473218,0.00373939,0.00671761,0.00440134,0.00901255,0.115723,0.319931
1.26225e-06,0.524127,0.495813,0.352096,0.473211,0.00370465,0.00663529,0.00434914,0.00890945,0.115723,0.319931
1.27009e-06,0.524613,0.495787,0.351588,0.473031,0.00370722,0.00664042,0.00436926,0.00894996,0.115723,0.319931
1.27793e-06,0.524598,0.495773,0.350627,0.472746,0.00372275,0.00670791,0.00435314,0.00895607,0.116699,0.321101
1.28577e-06,0.524847,0.495767,0.350136,0.472588,0.00371727,0.00673529,0.00435598,0.00898334,0.116943,0.321392
1.29361e-06,0.525811,0.495704,0.34922,0.472357,0.0037302,0.00673727,0.00429566,0.00885276,0.116943,0.321392
1.30145e-06,0.525104,0.495765,0.349688,0.472486,0.00370482,0.00668496,0.00431558,0.0088793,0.117188,0.321683
1.30929e-06,0.52437,0.495801,0.349642,0.472424,0.00370591,0.00671152,0.00436211,0.00896161,0.11792,0.322553
1.31713e-06,0.526778,0.495644,0.347183,0.471616,0.00373961,0.00677306,0.00437989,0.00901974,0.11792,0.322553
1.32497e-06,0.526511,0.495637,0.347166,0.471595,0.00376226,0.00682257,0.00439622,0.00908345,0.118164,0.322842
1.33281e-06,0.525543,0.495696,0.347613,0.471698,0.00375395,0.00682493,0.00443756,0.00917877,0.118652,0.323418
1.34065e-06,0.527477,0.495574,0.345432,0.471004,0.00377304,0.0068722,0.00442197,0.00919128,0.118896,0.323706
1.34849e-06,0.528897,0.49545,0.343538,0.47044,0.00381764,0.00698504,0.00436225,0.00911441,0.119385,0.32428
1.35633e-06,0.530585,0.495328,0.341633,0.469851,0.003839,0.00701556,0.00431421,0.00906346,0.119629,0.324567
1.36417e-06,0.53011,0.49537,0.341628,0.469844,0.00382571,0.00698706,0.00431971,0.00909399,0.120117,0.325138
1.37201e-06,0.531567,0.495272,0.339465,0.469145,0.00383336,0.00701536,0.00428506,0.00904757,0.12085,0.325992
1.37985e-06,0.53186,0.4953,0.338106,0.468787,0.00378403,0.00688258,0.00417894,0.00887889,0.12207,0.327407
1.38769e-06,0.529416,0.495449,0.339549,0.46926,0.0037875,0.00691048,0.00420067,0.00886835,0.123047,0.328531
1.39553e-06,0.5277,0.495542,0.340458,0.469499,0.00379415,0.0069801,0.00426906,0.00893991,0.123779,0.32937
1.40337e-06,0.525315,0.495725,0.341926,0.469999,0.00373736,0.00693124,0.00426522,0.00891033,0.124756,0.330482
1.41121e-06,0.525342,0.49575,0.340954,0.469675,0.00371099,0.00686786,0.00426055,0.00889261,0.125732,0.331588
1.41905e-06,0.525115,0.495777,0.340939,0.469655,0.00369387,0.00679373,0.0042759,0.00894135,0.125977,0.331863
1.42689e-06,0.524383,0.495814,0.341197,0.469757,0.00369335,0.00679687,0.0042622,0.00894536,0.126465,0.332413
1.43473e-06,0.524895,0.495812,0.340494,0.469549,0.00366973,0.00672242,0.00423261,0.00888947,0.126709,0.332687
1.44257e-06,0.524652,0.495825,0.339996,0.46937,0.00366848,0.00671492,0.00424185,0.00891761,0.127441,0.333507
1.45041e-06,0.52393,0.49587,0.339773,0.469315,0.00365795,0.00668211,0.00422135,0.00888262,0.128418,0.334595
1.45825e-06,0.523935,0.495875,0.339524,0.469224,0.00365281,0.00668492,0.00422632,0.00887461,0.128662,0.334866
1.46609e-06,0.52059,0.496097,0.341689,0.469927,0.00357982,0.00653716,0.00425809,0.00891856,0.129883,0.336216
1.47393e-06,0.521561,0.49605,0.340672,0.469541,0.00358509,0.0065487,0.00429834,0.00897338,0.129883,0.336216
1.48177e-06,0.521084,0.496081,0.340472,0.469518,0.00357463,0.00652018,0.00425473,0.00891632,0.130615,0.33702
1.48961e-06,0.523506,0.495953,0.337833,0.468661,0.00359393,0.00654815,0.00420815,0.00884484,0.130859,0.337288
1.49745e-06,0.522546,0.496014,0.338299,0.4688,0.00357658,0.0064646,0.00423034,0.00888901,0.131348,0.337821
1.50529e-06,0.522294,0.496018,0.337849,0.468683,0.00358475,0.00649984,0.00419206,0.00879756,0.13208,0.338619
1.51313e-06,0.522323,0.496044,0.337367,0.468522,0.00355634,0.00645603,0.00418564,0.00878239,0.132568,0.339149
1.52097e-06,0.523046,0.496003,0.33665,0.468288,0.00356491,0.00647131,0.00417076,0.00878301,0.132568,0.339149
1.52881e-06,0.5245,0.495922,0.334246,0.467482,0.00357574,0.00646162,0.00413294,0.00871642,0.133545,0.340204
1.53665e-06,0.525949,0.495832,0.332786,0.466966,0.00359213,0.00644078,0.004128,0.00870547,0.133545,0.340204
1.54449e-06,0.527137,0.495736,0.330856,0.466294,0.00362433,0.00650142,0.00410522,0.00868606,0.134277,0.340992
1.55233e-06,0.527612,0.495697,0.329443,0.465833,0.00363828,0.00652996,0.00405332,0.00862582,0.135254,0.342036
1.56017e-06,0.527596,0.495683,0.3285,0.465523,0.00365379,0.00657037,0.00401967,0.00861186,0.13623,0.343075
1.56801e-06,0.526366,0.495741,0.328748,0.465618,0.00366297,0.00662451,0.00401576,0.00860379,0.137207,0.344108
1.57585e-06,0.528545,0.495602,0.326341,0.464761,0.00368195,0.00668234,0.0039811,0.0085388,0.137451,0.344365
1.58369e-06,0.528529,0.495588,0.324894,0.464236,0.00369786,0.00671777,0.00396385,0.00852246,0.138916,0.345901
1.59153e-06,0.526853,0.495713,0.326333,0.46475,0.003665,0.00664633,0.0039895,0.00859387,0.13916,0.346156
1.59937e-06,0.527826,0.495657,0.32465,0.464145,0.00366798,0.0066789,0.00396281,0.0085406,0.139893,0.346918
1.60721e-06,0.527584,0.495672,0.324148,0.463941,0.00366599,0.00667889,0.00397666,0.0085773,0.140625,0.347677
1.61505e-06,0.528569,0.495625,0.323184,0.463587,0.00365734,0.00664172,0.00396474,0.00854723,0.140625,0.347677
1.62289e-06,0.528806,0.495604,0.322685,0.463385,0.00366476,0.00663782,0.00397529,0.00856825,0.140869,0.347929
1.63073e-06,0.528589,0.495643,0.322536,0.463428,0.0036371,0.00659694,0.00387956,0.00839933,0.141357,0.348432
1.63857e-06,0.528618,0.495669,0.321566,0.463061,0.00360834,0.00650321,0.00387316,0.00836524,0.142334,0.349435
1.64641e-06,0.527195,0.49579,0.322019,0.463197,0.00356681,0.00640266,0.0039089,0.00839232,0.143311,0.350432
1.65425e-06,0.526956,0.495807,0.322247,0.463268,0.0035619,0.00634395,0.00392516,0.00842082,0.143311,0.350432
1.66209e-06,0.526226,0.495848,0.322009,0.463183,0.00355959,0.00635446,0.00391888,0.00840092,0.144287,0.351424
1.66993e-06,0.526686,0.495797,0.320777,0.462696,0.00358733,0.00642361,0.00393043,0.00843825,0.14502,0.352164
1.67777e-06,0.528381,0.495689,0.318396,0.46183,0.00360189,0.00647109,0.00386979,0.0083688,0.145752,0.3529
1.68561e-06,0.527124,0.495724,0.319364,0.462201,0.00363768,0.00653831,0.00387801,0.00837253,0.145996,0.353145
1.69345e-06,0.525423,0.495823,0.320579,0.462668,0.00362949,0.00657439,0.00388378,0.00837657,0.146484,0.353634
1.70129e-06,0.526403,0.495776,0.319104,0.462083,0.00362625,0.00661423,0.00389412,0.00839651,0.146973,0.354122
1.70913e-06,0.5264,0.495773,0.318875,0.462008,0.00362933,0.00663009,0.00387937,0.00835399,0.147217,0.354365
1.71697e-06,0.526361,0.495737,0.318636,0.46192,0.00366843,0.00670253,0.00387366,0.00832982,0.147461,0.354608
1.72481e-06,0.525412,0.495814,0.318844,0.461964,0.0036404,0.0066521,0.00390982,0.00842705,0.148193,0.355335
1.73265e-06,0.523218,0.495925,0.321015,0.462783,0.00363766,0.00668557,0.00393578,0.00847092,0.148193,0.355335
1.74049e-06,0.523211,0.495919,0.320745,0.462652,0.00364399,0.00670535,0.00396165,0.00850901,0.148438,0.355577
1.74833e-06,0.525157,0.495816,0.318602,0.461871,0.00365174,0.00671288,0.00390786,0.00841098,0.148682,0.355818
