1.17601e-07,0.324099,0,0,0,0.0182921,-0.0153721,0,0,0,0,0,0,0.645277,0,0,0,-0.000927544,0.0511917,0,0,0.0182921,0.0153721,0,0,0.0032934,0,0,0,0,0,0,0,-0.000927544,-0.0511917,0,0,0.0112172,0,0,0,0,0,0,0,0,0,0,0,0.0161133,0
1.25441e-07,0.326284,0,0,0,0.0186793,-0.0152885,0,0,0,0,0,0,0.64269,0,0,0,-0.000804531,0.0507831,0,0,0.0186793,0.0152885,0,0,0.00330539,0,0,0,0,0,0,0,-0.000804531,-0.0507831,0,0,0.0111183,0,0,0,0,0,0,0,0,0,0,0,0.0166016,0
1.33281e-07,0.330445,0,0,0,0.0188851,-0.0153103,0,0,0,0,0,0,0.638132,0,0,0,-0.000973465,0.0504876,0,0,0.0188851,0.0153103,0,0,0.00329481,0,0,0,0,0,0,0,-0.000973465,-0.0504876,0,0,0.0110374,0,0,0,0,0,0,0,0,0,0,0,0.0170898,0
1.41121e-07,0.335829,0,0,0,0.0191551,-0.0154602,0,0,0,0,0,0,0.632277,0,0,0,-0.000930258,0.0493102,0,0,0.0191551,0.0154602,0,0,0.0032819,0,0,0,0,0,0,0,-0.000930258,-0.0493102,0,0,0.010789,0,0,0,0,0,0,0,0,0,0,0,0.0178223,0
1.48961e-07,0.34285,0,0,0,0.019683,-0.0156861,0,0,0,0,0,0,0.624605,0,0,0,-0.00089614,0.0485814,0,0,0.019683,0.0156861,0,0,0.00334124,0,0,0,0,0,0,0,-0.00089614,-0.0485814,0,0,0.0106485,0,0,0,0,0,0,0,0,0,0,0,0.0185547,0
1.56801e-07,0.346965,0,0,0,0.0201869,-0.0157626,0,0,0,0,0,0,0.619205,0,0,0,-0.000704677,0.047573,0,0,0.0201869,0.0157626,0,0,0.00337631,0,0,0,0,0,0,0,-0.000704677,-0.047573,0,0,0.0104335,0,0,0,0,0,0,0,0,0,0,0,0.0200195,0
1.64641e-07,0.351573,0,0,0,0.0205568,-0.0158677,0,0,0,0,0,0,0.613276,0,0,0,-0.000678128,0.046722,0,0,0.0205568,0.0158677,0,0,0.00340788,0,0,0,0,0,0,0,-0.000678128,-0.046722,0,0,0.0102588,0,0,0,0,0,0,0,0,0,0,0,0.0214844,0
1.72481e-07,0.356669,0,0,0,0.0210065,-0.016007,0,0,0,0,0,0,0.606899,0,0,0,-0.000620217,0.0457704,0,0,0.0210065,0.016007,0,0,0.00343861,0,0,0,0,0,0,0,-0.000620217,-0.0457704,0,0,0.0100448,0,0,0,0,0,0,0,0,0,0,0,0.0229492,0
1.80321e-07,0.362005,0,0,0,0.0213544,-0.0161337,0,0,0,0,0,0,0.601271,0,0,0,-0.000320864,0.0447998,0,0,0.0213544,0.0161337,0,0,0.00347304,0,0,0,0,0,0,0,-0.000320864,-0.0447998,0,0,0.00981343,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0
1.88162e-07,0.36733,0,0,0,0.021897,-0.0162905,0,0,0,0,0,0,0.594573,0,0,0,-0.000362079,0.0440857,0,0,0.021897,0.0162905,0,0,0.00351918,0,0,0,0,0,0,0,-0.000362079,-0.0440857,0,0,0.00967487,0,0,0,0,0,0,0,0,0,0,0,0.0249023,0
1.96002e-07,0.371733,0,0,0,0.0220383,-0.0162196,0,0,0,0,0,0,0.589869,0,0,0,-0.000155762,0.0432708,0,0,0.0220383,0.0162196,0,0,0.00351105,0,0,0,0,0,0,0,-0.000155762,-0.0432708,0,0,0.00949578,0,0,0,0,0,0,0,0,0,0,0,0.0253906,0
2.03842e-07,0.37514,0,0,0,0.0222522,-0.0163079,0,0,0,0,0,0,0.585327,0,0,0,-0.000193839,0.0428936,0,0,0.0222522,0.0163079,0,0,0.00352256,0,0,0,0,0,0,0,-0.000193839,-0.0428936,0,0,0.00939969,0,0,0,0,0,0,0,0,0,0,0,0.0266113,0
2.11682e-07,0.379492,0,0,0,0.0224902,-0.0165096,0,0,0,0,0,0,0.580585,0,0,0,4.16217e-05,0.0422218,0,0,0.0224902,0.0165096,0,0,0.00356429,0,0,0,0,0,0,0,4.16217e-05,-0.0422218,0,0,0.00925903,0,0,0,0,0,0,0,0,0,0,0,0.0270996,0
2.19522e-07,0.384367,0,0,0,0.0228146,-0.0166254,0,0,0,0,0,0,0.574433,0,0,0,0.000169609,0.0414085,0,0,0.0228146,0.0166254,0,0,0.00357262,0,0,0,0,0,0,0,0.000169609,-0.0414085,0,0,0.00906292,0,0,0,0,0,0,0,0,0,0,0,0.0285645,0
2.27362e-07,0.390428,0,0,0,0.0231883,-0.016828,0,0,0,0,0,0,0.567967,0,0,0,9.13196e-05,0.0408879,0,0,0.0231883,0.016828,0,0,0.00361536,0,0,0,0,0,0,0,9.13196e-05,-0.0408879,0,0,0.00893683,0,0,0,0,0,0,0,0,0,0,0,0.0290527,0
2.35202e-07,0.395534,0,0,0,0.023361,-0.0170345,0,0,0,0,0,0,0.562445,0,0,0,2.5189e-05,0.040341,0,0,0.023361,0.0170345,0,0,0.00363633,0,0,0,0,0,0,0,2.5189e-05,-0.040341,0,0,0.0088442,0,0,0,0,0,0,0,0,0,0,0,0.029541,0
2.43042e-07,0.398434,0,0,0,0.0236473,-0.0171615,0,0,0,0,0,0,0.55967,0,0,0,6.29915e-05,0.0396393,0,0,0.0236473,0.0171615,0,0,0.0036661,0,0,0,0,0,0,0,6.29915e-05,-0.0396393,0,0,0.00868936,0,0,0,0,0,0,0,0,0,0,0,0.029541,0
2.50882e-07,0.400619,0,0,0,0.0239387,-0.0171,0,0,0,0,0,0,0.556606,0,0,0,0.000390473,0.0391974,0,0,0.0239387,0.0171,0,0,0.00367775,0,0,0,0,0,0,0,0.000390473,-0.0391974,0,0,0.00857909,0,0,0,0,0,0,0,0,0,0,0,0.0305176,0
2.58722e-07,0.402333,0,0,0,0.0241316,-0.0170102,0,0,0,0,0,0,0.554521,0,0,0,0.000549446,0.0387613,0,0,0.0241316,0.0170102,0,0,0.00367296,0,0,0,0,0,0,0,0.000549446,-0.0387613,0,0,0.00846726,0,0,0,0,0,0,0,0,0,0,0,0.0310059,0
2.66562e-07,0.403835,0,0,0,0.0244014,-0.0168079,0,0,0,0,0,0,0.552172,0,0,0,0.00104154,0.0384157,0,0,0.0244014,0.0168079,0,0,0.0036358,0,0,0,0,0,0,0,0.00104154,-0.0384157,0,0,0.00837447,0,0,0,0,0,0,0,0,0,0,0,0.0319824,0
2.74402e-07,0.407483,0,0,0,0.0246124,-0.0169459,0,0,0,0,0,0,0.548091,0,0,0,0.00110136,0.0380356,0,0,0.0246124,0.0169459,0,0,0.0036501,0,0,0,0,0,0,0,0.00110136,-0.0380356,0,0,0.00830566,0,0,0,0,0,0,0,0,0,0,0,0.0324707,0
2.82242e-07,0.408687,0,0,0,0.0247532,-0.0169868,0,0,0,0,0,0,0.546268,0,0,0,0.00121814,0.0374251,0,0,0.0247532,0.0169868,0,0,0.00366626,0,0,0,0,0,0,0,0.00121814,-0.0374251,0,0,0.00817556,0,0,0,0,0,0,0,0,0,0,0,0.0332031,0
2.90082e-07,0.412371,0,0,0,0.0249648,-0.0168925,0,0,0,0,0,0,0.541738,0,0,0,0.00162713,0.0369874,0,0,0.0249648,0.0168925,0,0,0.00364437,0,0,0,0,0,0,0,0.00162713,-0.0369874,0,0,0.00806653,0,0,0,0,0,0,0,0,0,0,0,0.0341797,0
2.97922e-07,0.415802,0,0,0,0.0251851,-0.0167604,0,0,0,0,0,0,0.537667,0,0,0,0.00183594,0.0365507,0,0,0.0251851,0.0167604,0,0,0.00363125,0,0,0,0,0,0,0,0.00183594,-0.0365507,0,0,0.00798766,0,0,0,0,0,0,0,0,0,0,0,0.0349121,0
3.05762e-07,0.417762,0,0,0,0.0252673,-0.0168174,0,0,0,0,0,0,0.53507,0,0,0,0.00198278,0.0361334,0,0,0.0252673,0.0168174,0,0,0.00362432,0,0,0,0,0,0,0,0.00198278,-0.0361334,0,0,0.00789838,0,0,0,0,0,0,0,0,0,0,0,0.0356445,0
3.13603e-07,0.418495,0,0,0,0.0253829,-0.0168276,0,0,0,0,0,0,0.533209,0,0,0,0.00185489,0.0358178,0,0,0.0253829,0.0168276,0,0,0.00362394,0,0,0,0,0,0,0,0.00185489,-0.0358178,0,0,0.0078068,0,0,0,0,0,0,0,0,0,0,0,0.0368652,0
3.21443e-07,0.420465,0,0,0,0.0255607,-0.0167175,0,0,0,0,0,0,0.530575,0,0,0,0.00183133,0.0356299,0,0,0.0255607,0.0167175,0,0,0.00360715,0,0,0,0,0,0,0,0.00183133,-0.0356299,0,0,0.00775478,0,0,0,0,0,0,0,0,0,0,0,0.0375977,0
3.29283e-07,0.42363,0,0,0,0.0257479,-0.0168257,0,0,0,0,0,0,0.526978,0,0,0,0.00195184,0.0352504,0,0,0.0257479,0.0168257,0,0,0.00361617,0,0,0,0,0,0,0,0.00195184,-0.0352504,0,0,0.00768954,0,0,0,0,0,0,0,0,0,0,0,0.0380859,0
3.37123e-07,0.426045,0,0,0,0.0258534,-0.01695,0,0,0,0,0,0,0.523938,0,0,0,0.00210204,0.0346803,0,0,0.0258534,0.01695,0,0,0.00364232,0,0,0,0,0,0,0,0.00210204,-0.0346803,0,0,0.00755624,0,0,0,0,0,0,0,0,0,0,0,0.0388184,0
3.44963e-07,0.429938,0,0,0,0.0261312,-0.0170286,0,0,0,0,0,0,0.518742,0,0,0,0.00221711,0.0339582,0,0,0.0261312,0.0170286,0,0,0.00365527,0,0,0,0,0,0,0,0.00221711,-0.0339582,0,0,0.00738104,0,0,0,0,0,0,0,0,0,0,0,0.0402832,0
3.52803e-07,0.431861,0,0,0,0.0262473,-0.0171006,0,0,0,0,0,0,0.516137,0,0,0,0.00234825,0.0336042,0,0,0.0262473,0.0171006,0,0,0.00368547,0,0,0,0,0,0,0,0.00234825,-0.0336042,0,0,0.00730082,0,0,0,0,0,0,0,0,0,0,0,0.0410156,0
3.60643e-07,0.433818,0,0,0,0.0262685,-0.0170641,0,0,0,0,0,0,0.513522,0,0,0,0.00241252,0.0332681,0,0,0.0262685,0.0170641,0,0,0.00368162,0,0,0,0,0,0,0,0.00241252,-0.0332681,0,0,0.00722955,0,0,0,0,0,0,0,0,0,0,0,0.041748,0
3.68483e-07,0.436472,0,0,0,0.0264816,-0.0172504,0,0,0,0,0,0,0.509634,0,0,0,0.00255424,0.0331051,0,0,0.0264816,0.0172504,0,0,0.00371351,0,0,0,0,0,0,0,0.00255424,-0.0331051,0,0,0.00721205,0,0,0,0,0,0,0,0,0,0,0,0.0429688,0
3.76323e-07,0.439168,0,0,0,0.0266646,-0.0171332,0,0,0,0,0,0,0.506058,0,0,0,0.00256684,0.0326845,0,0,0.0266646,0.0171332,0,0,0.00370284,0,0,0,0,0,0,0,0.00256684,-0.0326845,0,0,0.00712592,0,0,0,0,0,0,0,0,0,0,0,0.0439453,0
3.84163e-07,0.440181,0,0,0,0.0266463,-0.0170598,0,0,0,0,0,0,0.504196,0,0,0,0.00278044,0.0323036,0,0,0.0266463,0.0170598,0,0,0.00366699,0,0,0,0,0,0,0,0.00278044,-0.0323036,0,0,0.00703482,0,0,0,0,0,0,0,0,0,0,0,0.0449219,0
3.92003e-07,0.440901,0,0,0,0.0267481,-0.0171517,0,0,0,0,0,0,0.503015,0,0,0,0.00294394,0.0321887,0,0,0.0267481,0.0171517,0,0,0.00367953,0,0,0,0,0,0,0,0.00294394,-0.0321887,0,0,0.00699476,0,0,0,0,0,0,0,0,0,0,0,0.0454102,0
3.99843e-07,0.443103,0,0,0,0.0267952,-0.0171094,0,0,0,0,0,0,0.500161,0,0,0,0.00285448,0.0318006,0,0,0.0267952,0.0171094,0,0,0.00367435,0,0,0,0,0,0,0,0.00285448,-0.0318006,0,0,0.00691859,0,0,0,0,0,0,0,0,0,0,0,0.0461426,0
4.07683e-07,0.444066,0,0,0,0.0270178,-0.017169,0,0,0,0,0,0,0.498725,0,0,0,0.00305234,0.0317071,0,0,0.0270178,0.017169,0,0,0.00368836,0,0,0,0,0,0,0,0.00305234,-0.0317071,0,0,0.00689027,0,0,0,0,0,0,0,0,0,0,0,0.0466309,0
4.15523e-07,0.445028,0,0,0,0.0270915,-0.0171953,0,0,0,0,0,0,0.496838,0,0,0,0.00303563,0.0313937,0,0,0.0270915,0.0171953,0,0,0.00370286,0,0,0,0,0,0,0,0.00303563,-0.0313937,0,0,0.00682407,0,0,0,0,0,0,0,0,0,0,0,0.0476074,0
4.23363e-07,0.450129,0,0,0,0.0273195,-0.0173679,0,0,0,0,0,0,0.490602,0,0,0,0.00323566,0.0309007,0,0,0.0273195,0.0173679,0,0,0.0037281,0,0,0,0,0,0,0,0.00323566,-0.0309007,0,0,0.00671294,0,0,0,0,0,0,0,0,0,0,0,0.0488281,0
4.31203e-07,0.452562,0,0,0,0.0275723,-0.0173062,0,0,0,0,0,0,0.487021,0,0,0,0.00318735,0.0305103,0,0,0.0275723,0.0173062,0,0,0.00373727,0,0,0,0,0,0,0,0.00318735,-0.0305103,0,0,0.0066309,0,0,0,0,0,0,0,0,0,0,0,0.0500488,0
4.39044e-07,0.455216,0,0,0,0.0276873,-0.0175264,0,0,0,0,0,0,0.483403,0,0,0,0.003215,0.0301951,0,0,0.0276873,0.0175264,0,0,0.00376861,0,0,0,0,0,0,0,0.003215,-0.0301951,0,0,0.00658693,0,0,0,0,0,0,0,0,0,0,0,0.0510254,0
4.46884e-07,0.457612,0,0,0,0.0280428,-0.017671,0,0,0,0,0,0,0.479537,0,0,0,0.00331174,0.0300022,0,0,0.0280428,0.017671,0,0,0.00381371,0,0,0,0,0,0,0,0.00331174,-0.0300022,0,0,0.00654725,0,0,0,0,0,0,0,0,0,0,0,0.0524902,0
4.54724e-07,0.459793,0,0,0,0.0282179,-0.0177171,0,0,0,0,0,0,0.477179,0,0,0,0.00322706,0.0296146,0,0,0.0282179,0.0177171,0,0,0.00383016,0,0,0,0,0,0,0,0.00322706,-0.0296146,0,0,0.00646407,0,0,0,0,0,0,0,0,0,0,0,0.0527344,0
4.62564e-07,0.46126,0,0,0,0.0282657,-0.0177995,0,0,0,0,0,0,0.475307,0,0,0,0.0030442,0.02933,0,0,0.0282657,0.0177995,0,0,0.00382791,0,0,0,0,0,0,0,0.0030442,-0.02933,0,0,0.00638295,0,0,0,0,0,0,0,0,0,0,0,0.0532227,0
4.70404e-07,0.462198,0,0,0,0.0283721,-0.0179754,0,0,0,0,0,0,0.473627,0,0,0,0.00309079,0.0292889,0,0,0.0283721,0.0179754,0,0,0.00386687,0,0,0,0,0,0,0,0.00309079,-0.0292889,0,0,0.00635375,0,0,0,0,0,0,0,0,0,0,0,0.0539551,0
4.78244e-07,0.462461,0,0,0,0.0283608,-0.0179129,0,0,0,0,0,0,0.472185,0,0,0,0.00304665,0.0292,0,0,0.0283608,0.0179129,0,0,0.00384763,0,0,0,0,0,0,0,0.00304665,-0.0292,0,0,0.00633016,0,0,0,0,0,0,0,0,0,0,0,0.0551758,0
4.86084e-07,0.46368,0,0,0,0.0284878,-0.0178745,0,0,0,0,0,0,0.47002,0,0,0,0.00309478,0.029077,0,0,0.0284878,0.0178745,0,0,0.00384918,0,0,0,0,0,0,0,0.00309478,-0.029077,0,0,0.00629874,0,0,0,0,0,0,0,0,0,0,0,0.0561523,0
4.93924e-07,0.466814,0,0,0,0.0286349,-0.0180742,0,0,0,0,0,0,0.466617,0,0,0,0.00327784,0.0288959,0,0,0.0286349,0.0180742,0,0,0.00388953,0,0,0,0,0,0,0,0.00327784,-0.0288959,0,0,0.00628315,0,0,0,0,0,0,0,0,0,0,0,0.0563965,0
5.01764e-07,0.465415,0,0,0,0.0286834,-0.0177404,0,0,0,0,0,0,0.467652,0,0,0,0.00340414,0.0286817,0,0,0.0286834,0.0177404,0,0,0.00382329,0,0,0,0,0,0,0,0.00340414,-0.0286817,0,0,0.00622535,0,0,0,0,0,0,0,0,0,0,0,0.0568848,0
5.09604e-07,0.46785,0,0,0,0.028773,-0.0177731,0,0,0,0,0,0,0.465037,0,0,0,0.0034292,0.0283202,0,0,0.028773,0.0177731,0,0,0.00382919,0,0,0,0,0,0,0,0.0034292,-0.0283202,0,0,0.00615474,0,0,0,0,0,0,0,0,0,0,0,0.0571289,0
5.17444e-07,0.470996,0,0,0,0.0290649,-0.0178679,0,0,0,0,0,0,0.461495,0,0,0,0.00362213,0.0277788,0,0,0.0290649,0.0178679,0,0,0.00385739,0,0,0,0,0,0,0,0.00362213,-0.0277788,0,0,0.00603458,0,0,0,0,0,0,0,0,0,0,0,0.0576172,0
5.25284e-07,0.471308,0,0,0,0.0291456,-0.0175729,0,0,0,0,0,0,0.459584,0,0,0,0.0037996,0.0276559,0,0,0.0291456,0.0175729,0,0,0.00378954,0,0,0,0,0,0,0,0.0037996,-0.0276559,0,0,0.00599264,0,0,0,0,0,0,0,0,0,0,0,0.0593262,0
5.33124e-07,0.471772,0,0,0,0.0292309,-0.017642,0,0,0,0,0,0,0.458396,0,0,0,0.00405424,0.0274152,0,0,0.0292309,0.017642,0,0,0.00381443,0,0,0,0,0,0,0,0.00405424,-0.0274152,0,0,0.00595922,0,0,0,0,0,0,0,0,0,0,0,0.0600586,0
5.40964e-07,0.473744,0,0,0,0.0292709,-0.0175985,0,0,0,0,0,0,0.456523,0,0,0,0.00418958,0.0270838,0,0,0.0292709,0.0175985,0,0,0.00379501,0,0,0,0,0,0,0,0.00418958,-0.0270838,0,0,0.00587908,0,0,0,0,0,0,0,0,0,0,0,0.0600586,0
5.48804e-07,0.473715,0,0,0,0.0293974,-0.0176652,0,0,0,0,0,0,0.456268,0,0,0,0.00420286,0.0272123,0,0,0.0293974,0.0176652,0,0,0.00382387,0,0,0,0,0,0,0,0.00420286,-0.0272123,0,0,0.00589067,0,0,0,0,0,0,0,0,0,0,0,0.0603027,0
5.56644e-07,0.475668,0,0,0,0.0294702,-0.0176612,0,0,0,0,0,0,0.453837,0,0,0,0.00439599,0.0271134,0,0,0.0294702,0.0176612,0,0,0.00382448,0,0,0,0,0,0,0,0.00439599,-0.0271134,0,0,0.00587951,0,0,0,0,0,0,0,0,0,0,0,0.060791,0
5.64485e-07,0.476436,0,0,0,0.0296208,-0.0175226,0,0,0,0,0,0,0.452638,0,0,0,0.00442323,0.026978,0,0,0.0296208,0.0175226,0,0,0.00378874,0,0,0,0,0,0,0,0.00442323,-0.026978,0,0,0.00585838,0,0,0,0,0,0,0,0,0,0,0,0.0612793,0
5.72325e-07,0.478132,0,0,0,0.0297252,-0.0175977,0,0,0,0,0,0,0.449997,0,0,0,0.00462078,0.0267899,0,0,0.0297252,0.0175977,0,0,0.00380111,0,0,0,0,0,0,0,0.00462078,-0.0267899,0,0,0.00581342,0,0,0,0,0,0,0,0,0,0,0,0.0622559,0
5.80165e-07,0.476932,0,0,0,0.0297003,-0.0174974,0,0,0,0,0,0,0.450718,0,0,0,0.0047661,0.0267934,0,0,0.0297003,0.0174974,0,0,0.00378077,0,0,0,0,0,0,0,0.0047661,-0.0267934,0,0,0.00582499,0,0,0,0,0,0,0,0,0,0,0,0.0627441,0
5.88005e-07,0.475983,0,0,0,0.0295698,-0.0173604,0,0,0,0,0,0,0.451234,0,0,0,0.00477204,0.0266704,0,0,0.0295698,0.0173604,0,0,0.00375374,0,0,0,0,0,0,0,0.00477204,-0.0266704,0,0,0.00579733,0,0,0,0,0,0,0,0,0,0,0,0.0632324,0
5.95845e-07,0.476703,0,0,0,0.0296756,-0.0174558,0,0,0,0,0,0,0.450064,0,0,0,0.00482683,0.0265148,0,0,0.0296756,0.0174558,0,0,0.00376543,0,0,0,0,0,0,0,0.00482683,-0.0265148,0,0,0.00574665,0,0,0,0,0,0,0,0,0,0,0,0.0637207,0
6.03685e-07,0.480092,0,0,0,0.0298348,-0.0175788,0,0,0,0,0,0,0.446666,0,0,0,0.00492982,0.0263511,0,0,0.0298348,0.0175788,0,0,0.00379432,0,0,0,0,0,0,0,0.00492982,-0.0263511,0,0,0.00572659,0,0,0,0,0,0,0,0,0,0,0,0.0637207,0
6.11525e-07,0.480356,0,0,0,0.029815,-0.0174768,0,0,0,0,0,0,0.445228,0,0,0,0.00488628,0.026183,0,0,0.029815,0.0174768,0,0,0.00377474,0,0,0,0,0,0,0,0.00488628,-0.026183,0,0,0.00569995,0,0,0,0,0,0,0,0,0,0,0,0.0649414,0
6.19365e-07,0.483009,0,0,0,0.0299857,-0.0176678,0,0,0,0,0,0,0.441618,0,0,0,0.00488755,0.0259277,0,0,0.0299857,0.0176678,0,0,0.00380719,0,0,0,0,0,0,0,0.00488755,-0.0259277,0,0,0.00564731,0,0,0,0,0,0,0,0,0,0,0,0.065918,0
6.27205e-07,0.485169,0,0,0,0.0300883,-0.0178623,0,0,0,0,0,0,0.439469,0,0,0,0.00470047,0.0257321,0,0,0.0300883,0.0178623,0,0,0.00384512,0,0,0,0,0,0,0,0.00470047,-0.0257321,0,0,0.00559912,0,0,0,0,0,0,0,0,0,0,0,0.065918,0
6.35045e-07,0.485646,0,0,0,0.0301341,-0.0179216,0,0,0,0,0,0,0.438523,0,0,0,0.00474399,0.0256567,0,0,0.0301341,0.0179216,0,0,0.00385574,0,0,0,0,0,0,0,0.00474399,-0.0256567,0,0,0.0055688,0,0,0,0,0,0,0,0,0,0,0,0.0664062,0
6.42885e-07,0.486123,0,0,0,0.030057,-0.0179598,0,0,0,0,0,0,0.436349,0,0,0,0.00466003,0.0255368,0,0,0.030057,0.0179598,0,0,0.00386769,0,0,0,0,0,0,0,0.00466003,-0.0255368,0,0,0.00554574,0,0,0,0,0,0,0,0,0,0,0,0.0681152,0
6.50725e-07,0.489528,0,0,0,0.0301058,-0.0180997,0,0,0,0,0,0,0.433021,0,0,0,0.00474129,0.0251157,0,0,0.0301058,0.0180997,0,0,0.00388003,0,0,0,0,0,0,0,0.00474129,-0.0251157,0,0,0.00545565,0,0,0,0,0,0,0,0,0,0,0,0.0681152,0
6.58565e-07,0.489319,0,0,0,0.0302983,-0.017968,0,0,0,0,0,0,0.431892,0,0,0,0.00476173,0.0248095,0,0,0.0302983,0.017968,0,0,0.00384476,0,0,0,0,0,0,0,0.00476173,-0.0248095,0,0,0.00536383,0,0,0,0,0,0,0,0,0,0,0,0.0695801,0
6.66405e-07,0.489295,0,0,0,0.0303824,-0.0179607,0,0,0,0,0,0,0.431858,0,0,0,0.00489425,0.0249665,0,0,0.0303824,0.0179607,0,0,0.00386934,0,0,0,0,0,0,0,0.00489425,-0.0249665,0,0,0.00539764,0,0,0,0,0,0,0,0,0,0,0,0.0695801,0
6.74245e-07,0.491003,0,0,0,0.0304015,-0.0179256,0,0,0,0,0,0,0.429678,0,0,0,0.00511087,0.0248762,0,0,0.0304015,0.0179256,0,0,0.00386994,0,0,0,0,0,0,0,0.00511087,-0.0248762,0,0,0.00538064,0,0,0,0,0,0,0,0,0,0,0,0.0700684,0
