0,0.000409841,0.000410866,0.00039932,14.4617,14.4629
1.65817e-07,0.0340999,0.0349714,0.0371072,14.3567,14.4629
3.31635e-07,0.078355,0.0798628,0.0833705,14.2214,14.463
4.97452e-07,0.121424,0.12162,0.126458,14.0934,14.4629
6.63269e-07,0.158359,0.155718,0.161836,13.987,14.4629
8.29087e-07,0.186046,0.179735,0.18721,13.9098,14.4628
9.94904e-07,0.202732,0.192626,0.201628,13.8657,14.4626
1.16072e-06,0.208226,0.19507,0.20555,13.8536,14.4625
1.32654e-06,0.203916,0.189326,0.20066,13.8685,14.4624
1.49236e-06,0.192529,0.177956,0.189564,13.9021,14.4622
1.65817e-06,0.177309,0.163197,0.17591,13.9455,14.4619
1.82399e-06,0.161908,0.148026,0.162099,13.9899,14.462
1.98981e-06,0.149977,0.136089,0.150945,14.025,14.462
2.15563e-06,0.143104,0.129277,0.14454,14.0449,14.4619
2.32144e-06,0.141414,0.127505,0.142932,14.0503,14.4621
2.48726e-06,0.144417,0.131165,0.145944,14.0407,14.4623
2.65308e-06,0.15145,0.1389,0.152902,14.0193,14.4625
2.81889e-06,0.16069,0.148219,0.161758,13.992,14.4627
2.98471e-06,0.170139,0.157098,0.17015,13.9656,14.4629
3.15053e-06,0.177866,0.164304,0.17642,13.9445,14.4631
3.31635e-06,0.182585,0.169117,0.179627,13.9318,14.4631
3.48216e-06,0.184105,0.17153,0.17968,13.928,14.4633
3.64798e-06,0.182549,0.17133,0.176788,13.9328,14.4634
3.8138e-06,0.178312,0.168499,0.172322,13.9444,14.4635
3.97962e-06,0.172455,0.163888,0.167384,13.9596,14.4633
4.14543e-06,0.166602,0.158661,0.162827,13.9751,14.4632
4.31125e-06,0.162228,0.154357,0.16021,13.9863,14.4631
4.47707e-06,0.160222,0.152004,0.159894,13.9908,14.4629
4.64289e-06,0.160529,0.152283,0.161843,13.9878,14.4625
4.8087e-06,0.16307,0.154495,0.165334,13.9793,14.4622
4.97452e-06,0.167357,0.15811,0.169698,13.9668,14.462
5.14034e-06,0.171633,0.161877,0.17349,13.9549,14.4619
5.30615e-06,0.175175,0.165433,0.176104,13.945,14.4618
5.47197e-06,0.177857,0.168425,0.177633,13.9377,14.4616
5.63779e-06,0.179393,0.170305,0.177407,13.9347,14.4618
5.80361e-06,0.179772,0.171278,0.175995,13.935,14.4621
5.96942e-06,0.178996,0.171582,0.17341,13.9383,14.4623
6.13524e-06,0.176925,0.170695,0.169798,13.9451,14.4625
6.30106e-06,0.174066,0.16882,0.166176,13.9538,14.4629
6.46688e-06,0.170848,0.166682,0.16312,13.9625,14.4631
6.63269e-06,0.167877,0.164775,0.160899,13.9698,14.4633
6.79851e-06,0.166497,0.163268,0.159794,13.9738,14.4633
6.96433e-06,0.167316,0.162303,0.159869,13.9738,14.4633
7.13015e-06,0.169235,0.162275,0.160872,13.9708,14.4631
7.29596e-06,0.171291,0.162961,0.162191,13.9666,14.4631
7.46178e-06,0.173486,0.164028,0.163656,13.9617,14.4628
7.6276e-06,0.175369,0.165059,0.164909,13.9573,14.4626
7.79341e-06,0.177184,0.166441,0.165988,13.953,14.4626
7.95923e-06,0.179102,0.168486,0.166988,13.9479,14.4624
8.12505e-06,0.180707,0.1705,0.167783,13.9433,14.4623
8.29087e-06,0.182284,0.172205,0.168765,13.939,14.4622
8.45668e-06,0.182897,0.172587,0.169346,13.9373,14.4621
8.6225e-06,0.18286,0.171656,0.169458,13.9381,14.4621
8.78832e-06,0.182205,0.170332,0.16936,13.9401,14.462
8.95414e-06,0.18165,0.169187,0.169312,13.942,14.4621
9.11995e-06,0.181306,0.167803,0.169286,13.9438,14.4621
9.28577e-06,0.181272,0.16665,0.169862,13.9446,14.4624
9.45159e-06,0.181296,0.166349,0.171014,13.9437,14.4623
9.6174e-06,0.181113,0.166841,0.171703,13.9426,14.4622
9.78322e-06,0.180754,0.16813,0.171455,13.9419,14.4622
9.94904e-06,0.180221,0.170203,0.170276,13.9416,14.4623
