2.35202e-08,4.33731e-07,1.08506e-06,7.50159e-07,0,2.49676e-06,3.53129e-06,1.16614e-05,1.75461e-05,2.57134e-05,3.57593e-05,2.57724e-05,7.986e-05,9.04173e-05,0.000142399,0.00013653,0.00016793,0.000167558,0.000230099,0.000246627,0.000202229,0.000218287,0.00014063,0.000172,0.000149316,0.000114552,0.00010487,7.22532e-05,4.69185e-05,3.99848e-05,3.39881e-05,2.25254e-05,1.18477e-05,2.13904e-05,1.48301e-05,1.29862e-05,9.52253e-06,1.16635e-05,9.12644e-06,8.16285e-06,3.09469e-06,4.35671e-06,2.136e-06,1.49842e-06,6.66436e-07,4.15348e-07,4.77173e-07,2.30581e-07,1.199e-07,0,1.44228e-07,0
2.35202e-08,0,0,2.24287e-06,0,2.50995e-06,2.50416e-06,2.38674e-06,4.06386e-06,6.3733e-06,9.5753e-06,1.29276e-05,2.31646e-05,3.09112e-05,5.43674e-05,7.63927e-05,0.000125477,0.000184752,0.000275868,0.000363908,0.000462655,0.00062054,0.000689879,0.000883938,0.000872668,0.00113812,0.0010586,0.00099289,0.000877278,0.000872536,0.000793977,0.000641487,0.000464134,0.000338982,0.000282077,0.000215553,0.000159187,9.6293e-05,4.72733e-05,3.18863e-05,2.19096e-05,1.4378e-05,9.57576e-06,7.2408e-06,4.03221e-06,3.82113e-06,3.49173e-06,4.00455e-06,1.43226e-06,1.37847e-06,1.50873e-06,1.31175e-06
2.35202e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000488281,0,0,0,0,0,0,0,0.000244141,0,0.000732422,0,0,0.000244141,0,0,0,0,0,0,0,0.000244141,0,0,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0
3.13603e-08,0.000243351,0.000486684,0.000243338,0,0.000486454,0.000485922,0.00121276,0.00145206,0.00168817,0.00192091,0.000956431,0.00333158,0.00355276,0.00448319,0.0044808,0.00517387,0.00638221,0.00851632,0.0101958,0.00930556,0.0107681,0.00864784,0.0118235,0.0130661,0.0133346,0.0145718,0.014832,0.011433,0.0128943,0.0150864,0.0121683,0.00681357,0.00973785,0.00925442,0.00633487,0.00438749,0.00536336,0.00438983,0.00439004,0.00195118,0.00341432,0.00170712,0.00170709,0.000975508,0.000731701,0.00097571,0.000487934,0.00024399,0,0.000244025,0
3.13603e-08,0,0,0.00121947,0,0.0012191,0.00097499,0.00146197,0.00194828,0.00413862,0.00535443,0.00754383,0.0104639,0.0107069,0.0128942,0.0145908,0.0174901,0.0191584,0.0229758,0.0221798,0.0247296,0.0279591,0.0273675,0.0329481,0.0287929,0.0362652,0.0336552,0.0308352,0.0311636,0.032729,0.0325883,0.0281996,0.0244873,0.0221768,0.0227372,0.021341,0.0206485,0.0187246,0.0119218,0.0109502,0.0097336,0.00754383,0.00584128,0.00413865,0.00219176,0.00194906,0.00170615,0.00195065,0.000731635,0.000731677,0.000731689,0.00121945
3.13603e-08,7.89799e-07,1.59747e-06,8.02149e-07,0,1.82694e-06,2.35954e-06,7.94596e-06,1.27874e-05,2.08174e-05,3.22105e-05,2.01318e-05,8.63839e-05,0.000109351,0.000155487,0.000157869,0.000197224,0.000209587,0.000272745,0.000302257,0.000215922,0.000218255,0.000141221,0.000139417,0.000117464,9.31549e-05,7.6592e-05,6.06077e-05,4.16591e-05,4.51211e-05,5.03502e-05,3.869e-05,2.23661e-05,2.77711e-05,2.2919e-05,1.27883e-05,7.04084e-06,7.73835e-06,4.70128e-06,4.48792e-06,1.94353e-06,3.64854e-06,1.86769e-06,1.89837e-06,1.05408e-06,7.20444e-07,8.5299e-07,3.46795e-07,1.50963e-07,0,1.15757e-07,0
3.13603e-08,0,0,1.22919e-06,0,1.60334e-06,1.57284e-06,2.87635e-06,4.84081e-06,1.17733e-05,1.66672e-05,2.45332e-05,3.41857e-05,3.52917e-05,4.52556e-05,5.7613e-05,8.79824e-05,0.000128677,0.000217522,0.000281102,0.00041692,0.000605339,0.000708706,0.000987441,0.000992228,0.00133242,0.00125695,0.00114725,0.00106298,0.000962381,0.000859012,0.000608986,0.000415079,0.000284184,0.000212034,0.00014337,0.000103436,7.42508e-05,4.11363e-05,3.61396e-05,3.20283e-05,2.45304e-05,1.8099e-05,1.17452e-05,5.5085e-06,4.06595e-06,2.83819e-06,2.47224e-06,7.87026e-07,7.44983e-07,7.33269e-07,1.25577e-06
3.13603e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000732422,0,0,0,0,0,0.000244141,0,0,0.000244141,0.000732422,0,0,0.000244141,0,0.000244141,0,0,0,0,0,0.000244141,0,0,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0
3.92003e-08,0.000243426,0.000486455,0.000243086,0,0.000485929,0.000485698,0.00121327,0.00145401,0.00169186,0.00168546,0.00119866,0.00333245,0.00308207,0.00423722,0.00493053,0.00469081,0.00564335,0.00848436,0.00994126,0.00977649,0.010064,0.00890461,0.0118402,0.0135588,0.0145536,0.0143227,0.0155427,0.012638,0.0133713,0.0160526,0.0121668,0.00827959,0.00998857,0.00877345,0.00633722,0.00487479,0.00511876,0.00438759,0.00414439,0.00219408,0.00341424,0.00170745,0.00170759,0.000975802,0.00073186,0.000975781,0.000487893,0.000243954,0,0.000243987,0
3.92003e-08,0,0,0.00121892,0,0.00121873,0.000974981,0.00146246,0.00219331,0.00414175,0.005114,0.00754502,0.0109463,0.0104535,0.0123928,0.0155452,0.0167548,0.0203809,0.0230102,0.0224697,0.0243069,0.0294541,0.0264282,0.0322033,0.0294257,0.0342475,0.0332805,0.030508,0.0292212,0.031741,0.0316602,0.0282553,0.0230951,0.023194,0.0222876,0.020867,0.0218551,0.0179783,0.0121506,0.0106965,0.00972967,0.00705799,0.00584457,0.00414177,0.00243702,0.0019499,0.00170621,0.00194997,0.000731279,0.000731327,0.000731521,0.00146329
3.92003e-08,7.14695e-07,1.82674e-06,1.05478e-06,0,2.35207e-06,2.58319e-06,7.42935e-06,1.08292e-05,1.71258e-05,2.35197e-05,2.20453e-05,8.55196e-05,9.17567e-05,0.000157312,0.000196422,0.000192003,0.000216026,0.000304702,0.000312647,0.000233271,0.000189882,0.000128593,0.000122666,0.000113071,9.48206e-05,8.15534e-05,8.2334e-05,5.73088e-05,5.64261e-05,6.06366e-05,4.02342e-05,2.11893e-05,2.11991e-05,1.56138e-05,1.0439e-05,8.01804e-06,8.19483e-06,6.93786e-06,6.00293e-06,3.18369e-06,3.72458e-06,1.53061e-06,1.39089e-06,7.60905e-07,5.61804e-07,7.81423e-07,3.88211e-07,1.87123e-07,0,1.5362e-07,0
3.92003e-08,0,0,1.78236e-06,0,1.97669e-06,1.58123e-06,2.38497e-06,3.95697e-06,8.64354e-06,1.29516e-05,2.33375e-05,4.00026e-05,4.45507e-05,5.84088e-05,7.97842e-05,9.09148e-05,0.000126946,0.000183147,0.000235374,0.000351328,0.000575188,0.000671377,0.000999853,0.00109184,0.00139701,0.00138747,0.00123027,0.00105226,0.000973817,0.000810497,0.00055332,0.000342429,0.000243478,0.000173317,0.000129065,0.000117559,8.80746e-05,5.64744e-05,4.56782e-05,3.59547e-05,2.20913e-05,1.4803e-05,8.61618e-06,4.39056e-06,3.22426e-06,2.7756e-06,3.15017e-06,1.14262e-06,1.09466e-06,9.01019e-07,1.55698e-06
3.92003e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000732422,0,0.000244141,0,0,0.000244141,0.000244141,0,0,0.000732422,0.000488281,0,0,0.000488281,0.000488281,0.000244141,0,0,0,0,0,0.000244141,0,0,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0
4.70404e-08,0.00024351,0.000486757,0.000243186,0.000242922,0.000242835,0.000485302,0.0014546,0.00121105,0.0016926,0.00192815,0.000960264,0.00309706,0.00308004,0.00424059,0.00468304,0.00445112,0.00609752,0.00847444,0.0106695,0.0100395,0.0105638,0.00940473,0.0120806,0.0147631,0.015999,0.015043,0.0160221,0.013121,0.0150784,0.016304,0.0126605,0.00900962,0.00925543,0.00852636,0.00609138,0.00560542,0.00487537,0.00438897,0.00414549,0.0024388,0.00317022,0.00170715,0.00170727,0.000975692,0.000487917,0.00121983,0.000487957,0.000243979,0,0.000243982,0
4.70404e-08,0,0,0.00121925,0,0.00121888,0.00121856,0.00121833,0.00219246,0.00438448,0.00511446,0.00730472,0.0119246,0.00997144,0.0116644,0.0165125,0.0169832,0.0193912,0.0230036,0.0219952,0.02386,0.0280571,0.0262335,0.0319628,0.0282124,0.0332274,0.0324927,0.0290216,0.0294101,0.0305575,0.0307603,0.0280651,0.022647,0.0232064,0.0225233,0.0213352,0.0211102,0.0177248,0.012151,0.0119175,0.00900553,0.00730476,0.00535814,0.00438446,0.00219244,0.00219284,0.00170598,0.00195029,0.000731485,0.000731539,0.000731588,0.00146321
4.70404e-08,6.3098e-07,1.52452e-06,9.54355e-07,1.21874e-06,1.3052e-06,2.97957e-06,1.02465e-05,9.65639e-06,1.63856e-05,2.49746e-05,1.6298e-05,7.67681e-05,9.37869e-05,0.000153941,0.00019977,0.000187549,0.000250137,0.000314618,0.000316826,0.000214424,0.000178411,0.000116754,0.000126404,0.000129435,0.000114303,9.36794e-05,9.12238e-05,6.25536e-05,5.83301e-05,5.34199e-05,3.48398e-05,2.35875e-05,2.19135e-05,1.85591e-05,1.21401e-05,9.81135e-06,7.44015e-06,5.56196e-06,4.90361e-06,2.61075e-06,3.60483e-06,1.83582e-06,1.71533e-06,8.70608e-07,3.64614e-07,8.73128e-07,3.2475e-07,1.61786e-07,0,1.59124e-07,0
4.70404e-08,0,0,1.45401e-06,0,1.82597e-06,2.14065e-06,2.37499e-06,4.80362e-06,1.00531e-05,1.24891e-05,1.95011e-05,3.83306e-05,3.8329e-05,5.43603e-05,8.91023e-05,0.000106661,0.000140048,0.000189792,0.00022162,0.000309922,0.000507395,0.000621952,0.00099616,0.0010845,0.00144055,0.00144289,0.00125185,0.00110744,0.000936678,0.0007338,0.000499312,0.000302218,0.00023111,0.000181758,0.000149186,0.000130037,9.74345e-05,5.60634e-05,4.53759e-05,2.76764e-05,1.94577e-05,1.29506e-05,1.00695e-05,4.82619e-06,4.42966e-06,3.00782e-06,2.83357e-06,9.365e-07,8.83361e-07,8.33575e-07,1.63542e-06
4.70404e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000732422,0,0.000244141,0,0,0.000488281,0.000488281,0,0,0.000732422,0.000488281,0,0.000244141,0.000488281,0.000732422,0.000244141,0,0,0,0,0,0.000244141,0,0,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0
5.48804e-08,0.000243431,0.000486715,0.000243256,0.000243034,0.000242938,0.000485327,0.00145395,0.00121024,0.00169182,0.00192869,0.000960932,0.00286169,0.00307983,0.00448057,0.00444196,0.00444918,0.00584631,0.00775479,0.0109274,0.0107577,0.0100816,0.0101211,0.0130438,0.0145115,0.0157413,0.0160142,0.016758,0.0140972,0.0172644,0.0165484,0.0126572,0.00876543,0.00998621,0.00877111,0.00609274,0.0056062,0.00487542,0.00438822,0.00463285,0.00243844,0.00317044,0.00195127,0.0014635,0.000975688,0.000487876,0.00121974,0.000487945,0.000243984,0,0.000243996,0
5.48804e-08,0,0,0.00121906,0,0.00121884,0.00121874,0.0012186,0.00219273,0.00438414,0.00535654,0.00705921,0.0126535,0.00900063,0.0121549,0.0165214,0.0164971,0.0201107,0.0227473,0.0217428,0.024105,0.0266368,0.0267308,0.0315025,0.0261096,0.0350943,0.0310513,0.0294691,0.0279858,0.0279601,0.0303062,0.0278419,0.0228919,0.022954,0.0215406,0.0208406,0.0223211,0.0174876,0.0121559,0.0114341,0.00900443,0.00730267,0.00535678,0.00462774,0.00194908,0.00219334,0.00170622,0.00219395,0.000487592,0.000731415,0.00073157,0.00146331
5.48804e-08,7.09151e-07,1.56617e-06,8.84856e-07,1.10614e-06,1.20254e-06,2.95462e-06,1.08957e-05,1.04634e-05,1.71598e-05,2.44325e-05,1.5631e-05,6.79936e-05,9.40022e-05,0.000158098,0.000196708,0.000189488,0.000257202,0.000301849,0.00030302,0.000228667,0.00017229,0.000132789,0.000139771,0.00013696,0.00012782,9.90755e-05,8.77419e-05,6.29977e-05,6.95994e-05,5.31368e-05,3.81543e-05,2.36344e-05,2.35549e-05,1.79522e-05,1.07747e-05,9.03e-06,7.39703e-06,6.31426e-06,5.81728e-06,2.97021e-06,3.38581e-06,1.85639e-06,1.34025e-06,8.748e-07,4.05557e-07,9.59732e-07,3.36606e-07,1.5669e-07,0,1.44996e-07,0
5.48804e-08,0,0,1.64381e-06,0,1.86193e-06,1.9595e-06,2.10498e-06,4.53397e-06,1.03924e-05,1.45571e-05,2.08723e-05,4.17952e-05,3.25699e-05,5.21526e-05,8.0207e-05,0.000104458,0.000152935,0.000201943,0.000229845,0.000309053,0.000462779,0.000612996,0.000968187,0.000989975,0.00152684,0.00141942,0.00129261,0.00106693,0.00084846,0.000699644,0.000478391,0.000301463,0.000239367,0.000187893,0.000155477,0.000139822,9.05056e-05,5.11459e-05,4.04842e-05,2.87724e-05,2.15482e-05,1.43118e-05,1.09318e-05,4.04379e-06,3.92831e-06,2.76137e-06,3.31211e-06,6.89703e-07,1.0064e-06,8.52031e-07,1.53126e-06
5.48804e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244141,0.000488281,0,0.000488281,0,0.000244141,0.000488281,0.000732422,0,0.000244141,0.000732422,0.000488281,0,0.000244141,0.000488281,0.000732422,0.000244141,0.000244141,0.000244141,0,0,0,0.000244141,0,0,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0
6.27205e-08,0.000243447,0.000486632,0.000243208,0.000243055,0.000242998,0.000485476,0.00145413,0.00121,0.00169109,0.00192823,0.000720652,0.00238672,0.00355577,0.00471746,0.00421397,0.00421609,0.00584623,0.00777171,0.0106988,0.0109855,0.00959594,0.0105999,0.0140131,0.013786,0.0169651,0.0174691,0.0182199,0.0145824,0.0167757,0.0167869,0.0131461,0.00949769,0.00974384,0.00828377,0.00633574,0.00584931,0.00487529,0.00438864,0.00463227,0.00268247,0.00317029,0.00170727,0.00146348,0.000975724,0.000487898,0.00121978,0.000487929,0.000243974,0,0.000243997,0
6.27205e-08,0,0,0.00097534,0.000243825,0.00146257,0.000974871,0.00121845,0.0024364,0.00414111,0.0051138,0.00803287,0.0121656,0.00899879,0.0119118,0.0165194,0.0167477,0.0198737,0.0220161,0.0227048,0.0243359,0.0256838,0.0281798,0.0303371,0.0263599,0.0320221,0.0307752,0.028751,0.0275147,0.0282071,0.0288866,0.0276107,0.0226469,0.0234272,0.0217788,0.0201168,0.0218429,0.0184637,0.0116691,0.0116738,0.00900319,0.00705942,0.00535756,0.00462837,0.00219279,0.00194945,0.00170604,0.00219399,0.000487638,0.000731487,0.000731565,0.00146322
6.27205e-08,6.93366e-07,1.64958e-06,9.32842e-07,1.08608e-06,1.14225e-06,2.80522e-06,1.07144e-05,1.07067e-05,1.78977e-05,2.48926e-05,1.17704e-05,5.4685e-05,0.000106339,0.000165352,0.000180559,0.000178439,0.000257283,0.000284929,0.000287498,0.000244938,0.000169685,0.000142275,0.000147022,0.000129987,0.000124717,0.000109074,9.06065e-05,6.6051e-05,6.99764e-05,5.882e-05,3.74452e-05,2.37967e-05,2.17876e-05,1.70139e-05,1.19142e-05,1.00674e-05,7.52386e-06,5.88754e-06,6.40337e-06,3.0751e-06,3.53938e-06,1.71811e-06,1.36234e-06,8.38009e-07,3.83043e-07,9.25922e-07,3.5208e-07,1.66597e-07,0,1.43355e-07,0
6.27205e-08,0,0,1.22256e-06,3.15266e-07,2.26968e-06,1.69161e-06,2.2547e-06,5.00321e-06,9.27886e-06,1.31579e-05,2.37734e-05,4.14206e-05,3.44118e-05,5.10961e-05,8.21941e-05,9.80309e-05,0.00014586,0.000200649,0.000244434,0.000322274,0.00043921,0.000628751,0.000912926,0.000983829,0.00142517,0.00145138,0.00127829,0.00104976,0.000845652,0.000654394,0.000465457,0.000302282,0.000254458,0.000193816,0.000146887,0.000129792,9.10027e-05,4.96233e-05,4.49987e-05,3.00173e-05,2.06591e-05,1.35335e-05,1.0303e-05,4.47694e-06,3.67273e-06,2.94821e-06,3.27364e-06,6.4279e-07,9.35205e-07,8.56607e-07,1.61949e-06
6.27205e-08,0,0,0,0,0,0,0,0,0,0,0,0,0.000244141,0.000244141,0.000488281,0,0.000732422,0,0.000244141,0.000244141,0.000976562,0.000244141,0.000244141,0.000732422,0.000488281,0,0.000244141,0.000732422,0.000732422,0.000244141,0.000488281,0.000244141,0,0,0,0.000244141,0,0,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0
7.05606e-08,0.000243461,0.000486682,0.0002432,0.00024302,0.000242982,0.000485502,0.00121216,0.00145239,0.00169088,0.00168717,0.000961073,0.00238742,0.00355624,0.00494535,0.00351908,0.00443911,0.00631519,0.0080285,0.0104448,0.0114557,0.00887998,0.0115688,0.0137649,0.0142801,0.017936,0.0184382,0.0191879,0.015557,0.0172694,0.01728,0.0131436,0.00900932,0.00998615,0.00852686,0.00706704,0.0058498,0.00438791,0.00438811,0.00487672,0.00292627,0.00292655,0.00146339,0.00170737,0.000975688,0.000487896,0.00097583,0.000731902,0.000243976,0,0.000243993,0
7.05606e-08,0,0,0.00097529,0.00024381,0.00146261,0.00121866,0.000974788,0.00243626,0.00389722,0.00462681,0.00852003,0.0124107,0.00851228,0.012154,0.0167602,0.0167454,0.0201194,0.0215344,0.0224612,0.0250494,0.0249625,0.0277084,0.0303654,0.0268453,0.0306025,0.0293399,0.028765,0.0272756,0.0270393,0.0279427,0.027127,0.0228802,0.0229419,0.0220232,0.0196362,0.0218441,0.0182181,0.0119113,0.0111877,0.00924733,0.00730353,0.0048704,0.00487155,0.00243634,0.00170584,0.00170615,0.00219399,0.000731422,0.000487632,0.000731572,0.00146328
7.05606e-08,6.79429e-07,1.59893e-06,9.40598e-07,1.12032e-06,1.15852e-06,2.77909e-06,8.53932e-06,1.24492e-05,1.81016e-05,2.1817e-05,1.54896e-05,5.3988e-05,0.000105866,0.000181604,0.000143028,0.000199557,0.000276603,0.000272282,0.000297364,0.000263012,0.000153221,0.000149909,0.000151085,0.000124176,0.000130407,0.000116497,9.92222e-05,6.80093e-05,6.45461e-05,5.4012e-05,4.0019e-05,2.38829e-05,2.36185e-05,1.80616e-05,1.30429e-05,9.57331e-06,6.61655e-06,6.42369e-06,6.09102e-06,3.41508e-06,3.13742e-06,1.45069e-06,1.61905e-06,8.7413e-07,3.85045e-07,7.32117e-07,5.19412e-07,1.6488e-07,0,1.4795e-07,0
