23.8259,4.65679,25.7142,-0.964643,-0.776824,0.51395
12.418,24.2013,22.5282,0.121353,0.305808,0.912032
8.70921,22.065,24.8614,0.395818,-1.78663,-0.245557
1.23759,13.8002,25.0042,-1.16836,0.730313,0.194751
2.81697,23.0712,6.95273,0.550572,-0.0276569,1.04629
3.75713,6.27144,17.4661,0.894997,-1.40842,0.531982
20.1491,3.98695,8.0155,-0.137762,0.22146,0.779562
25.1691,5.99012,22.9412,-0.924245,-0.240954,0.523527
1.96244,2.26403,23.8759,1.52163,0.769717,0.980391
16.7523,23.2517,6.98405,-0.0554599,1.28382,-0.539801
10.642,9.34786,23.0361,0.659775,0.86581,-0.0659182
4.39502,24.8157,24.4855,0.361984,-0.398496,0.882431
12.5892,1.62906,1.39055,-0.985269,0.0875606,0.232656
24.5966,17.0246,12.7967,-0.641972,-0.996608,-0.0952925
0.570119,11.0393,17.8107,0.53055,0.70515,1.44402
21.1713,12.5715,2.00409,-1.49839,-0.0802792,-0.0418112
14.2396,22.3989,2.57081,1.43134,-0.266293,0.398287
7.14362,1.95202,3.89348,0.928044,-1.03761,1.28799
25.1097,4.19961,12.6072,-0.116511,-0.374519,1.33406
11.9593,7.63592,24.8288,0.277777,-1.41048,0.0843269
24.1634,2.80559,19.7448,-0.461255,-1.23998,0.765795
1.26734,4.20061,11.9977,-0.852513,1.76004,-1.0275
5.9686,18.5573,16.9289,-1.30296,-2.75708,0.298222
1.36633,3.24732,1.49492,0.638648,-0.771641,1.17779
21.8841,1.52233,19.8751,-1.16433,-0.862042,-0.57528
20.9373,14.8468,14.5692,1.02813,-0.195504,-0.328933
1.36968,2.91442,18.7396,1.20359,-1.37192,1.79231
23.3263,10.7704,13.8941,0.0541454,0.376106,-0.500484
5.77139,6.4368,13.8769,-0.877613,-0.16667,0.218545
15.2199,10.7284,15.5503,0.702419,0.904626,-0.775243
22.3127,21.7865,25.3661,0.266505,-0.399485,0.173833
4.83255,10.1744,11.5392,-1.88238,0.0778242,-1.1216
13.2109,23.3492,1.60798,-0.610707,0.55245,-0.727918
22.9858,2.12571,3.45762,1.55494,-2.58443,-0.528209
19.4943,6.51249,18.2861,-1.2409,0.829933,1.87417
3.61342,4.08488,15.3631,0.168284,-0.344309,-0.79245
1.0654,2.43504,6.56893,-0.942776,-2.73975,0.271031
18.6167,4.3445,12.9161,-1.52529,-0.327804,-0.284733
4.52377,23.8976,4.93699,-1.67588,-0.3482,-0.24363
1.32806,20.0618,9.27197,0.761379,0.0623727,-1.28959
0.678471,4.21159,23.6641,0.921832,-0.594451,1.7346
8.38324,2.22066,9.61461,0.580088,0.720782,-0.60208
8.24124,2.51306,10.5729,0.307563,-0.208677,-0.134309
25.6753,5.55975,2.13151,-1.2821,1.26547,0.804842
11.4359,3.50684,25.4345,-0.714424,-0.994383,1.83379
3.6836,5.61511,0.325447,-0.274092,1.08264,-0.241774
