1.41121e-07,0.34765,0.472753,0.618135,0.47526,0.00342462,0.00802921,0.0105268,0.0137342,0.0202637,0.140918
1.48961e-07,0.352521,0.474283,0.611512,0.477072,0.00343632,0.00798186,0.0103142,0.0136025,0.0222168,0.147406
1.56801e-07,0.356429,0.475482,0.606802,0.478323,0.00343406,0.00792705,0.0101415,0.013506,0.0231934,0.150536
1.64641e-07,0.358383,0.476068,0.603476,0.479147,0.00343349,0.00790378,0.0100492,0.0134577,0.0246582,0.1551
1.72481e-07,0.361072,0.476863,0.599708,0.480084,0.00342947,0.00785543,0.00991075,0.0133808,0.0258789,0.158793
1.80321e-07,0.366686,0.478461,0.592814,0.481651,0.0034307,0.0077845,0.00972485,0.0132518,0.0273438,0.163103
1.88162e-07,0.367869,0.47875,0.59071,0.482145,0.00346877,0.00781047,0.00963131,0.0131866,0.0283203,0.165907
1.96002e-07,0.373705,0.480299,0.583985,0.483472,0.00349201,0.00779343,0.00952135,0.0131277,0.0292969,0.168658
2.03842e-07,0.375184,0.480699,0.58039,0.484151,0.00347814,0.00775281,0.00945354,0.01312,0.0314941,0.17467
2.11682e-07,0.379312,0.481729,0.575561,0.485224,0.00350043,0.00776686,0.00915543,0.012868,0.0324707,0.177268
2.19522e-07,0.382664,0.482491,0.571575,0.485989,0.00356609,0.00784334,0.00899149,0.0126838,0.0332031,0.179188
2.27362e-07,0.386343,0.483386,0.567551,0.486689,0.00355,0.00776275,0.00886518,0.0125863,0.0336914,0.180456
2.35202e-07,0.38902,0.483999,0.563488,0.487321,0.00355816,0.00775333,0.00877811,0.0124903,0.0351562,0.184197
2.43042e-07,0.389768,0.484186,0.561897,0.487643,0.00354218,0.00769652,0.00865982,0.0123968,0.0361328,0.186643
2.50882e-07,0.392928,0.48488,0.558376,0.488216,0.00355607,0.00769364,0.00851896,0.0122693,0.0366211,0.187853
2.58722e-07,0.398516,0.486052,0.551213,0.48918,0.00358397,0.00769665,0.00835699,0.0121806,0.0383301,0.192015
2.66562e-07,0.400026,0.486409,0.549093,0.489473,0.00353874,0.00755786,0.00827963,0.0121222,0.0390625,0.193767
2.74402e-07,0.402458,0.486893,0.545787,0.489903,0.00354834,0.00756702,0.00816779,0.0120139,0.0400391,0.196075
2.82242e-07,0.406609,0.487707,0.541247,0.490404,0.00354718,0.00752005,0.0080691,0.0119568,0.0405273,0.197217
2.90082e-07,0.409268,0.488182,0.537849,0.490698,0.00357418,0.00753828,0.00804924,0.0119648,0.0412598,0.198915
2.97922e-07,0.410488,0.488407,0.535465,0.490934,0.00357428,0.00753873,0.00799196,0.0119719,0.0424805,0.201707
3.05762e-07,0.414396,0.489108,0.530262,0.491448,0.00357258,0.00749814,0.00782361,0.0118464,0.0439453,0.204998
3.13603e-07,0.415621,0.489325,0.527414,0.491695,0.00356799,0.00748202,0.00774243,0.0117894,0.0456543,0.20876
3.21443e-07,0.41902,0.48988,0.523871,0.491997,0.00358771,0.00748365,0.00762327,0.011684,0.0458984,0.20929
3.29283e-07,0.422415,0.490407,0.520143,0.492338,0.00360998,0.00749687,0.00744514,0.0115268,0.0463867,0.210347
3.37123e-07,0.422906,0.490486,0.519422,0.492377,0.00360752,0.00745887,0.0074338,0.011475,0.0466309,0.210873
3.44963e-07,0.425603,0.490914,0.516813,0.492548,0.00359598,0.00744745,0.00735676,0.0113985,0.0466309,0.210873
3.52803e-07,0.428772,0.491378,0.513244,0.492748,0.00360154,0.00742178,0.00726363,0.0113131,0.0471191,0.21192
3.60643e-07,0.430968,0.491691,0.510164,0.492913,0.00360186,0.00743467,0.00717026,0.0112489,0.0480957,0.213995
3.68483e-07,0.431918,0.491797,0.508473,0.492963,0.00362862,0.00744275,0.0071523,0.0112374,0.0488281,0.215535
3.76323e-07,0.435074,0.492206,0.504635,0.493081,0.00364629,0.00749594,0.00708397,0.0111705,0.0495605,0.217062
3.84163e-07,0.437773,0.492567,0.501796,0.493189,0.00363282,0.00739879,0.00699356,0.0111148,0.0498047,0.217568
3.92003e-07,0.438528,0.492684,0.50064,0.493254,0.00361033,0.00735687,0.00692849,0.0110061,0.050293,0.218576
3.99843e-07,0.440677,0.4929,0.498004,0.493299,0.00365845,0.00743278,0.00687848,0.0109582,0.0507812,0.219578
4.07683e-07,0.442107,0.493035,0.49632,0.493315,0.00369408,0.00750243,0.00685353,0.0109567,0.0510254,0.220076
4.15523e-07,0.445781,0.493464,0.492284,0.49338,0.00368225,0.00744683,0.0067391,0.0108401,0.0515137,0.22107
4.23363e-07,0.447987,0.49371,0.489415,0.493387,0.00367279,0.00738469,0.00667841,0.0108099,0.0522461,0.22255
4.31203e-07,0.449434,0.493841,0.487519,0.493398,0.00369122,0.00736552,0.00662127,0.0107284,0.0527344,0.22353
4.39044e-07,0.451137,0.494006,0.484935,0.493425,0.00369733,0.00734555,0.00651997,0.010637,0.0537109,0.225474
4.46884e-07,0.451433,0.494086,0.483534,0.493443,0.00364521,0.00724213,0.0064558,0.0105731,0.0549316,0.227875
4.54724e-07,0.451465,0.49412,0.483044,0.493424,0.00361345,0.00714257,0.00645799,0.0105812,0.0554199,0.228826
4.62564e-07,0.452206,0.494201,0.481341,0.493368,0.00360467,0.00711525,0.00645195,0.0105524,0.0563965,0.230714
4.70404e-07,0.454178,0.494406,0.478678,0.493284,0.00358548,0.00706062,0.00642928,0.010575,0.0571289,0.232117
4.78244e-07,0.455856,0.494528,0.476032,0.493201,0.00361639,0.00709694,0.00638975,0.0105399,0.0581055,0.233971
4.86084e-07,0.45856,0.494779,0.472922,0.493102,0.00359828,0.00702493,0.00632622,0.0104917,0.0585938,0.234891
4.93924e-07,0.46074,0.494939,0.470542,0.493026,0.00361568,0.00701297,0.00626469,0.0104261,0.0588379,0.23535
5.01764e-07,0.463875,0.49514,0.466522,0.492898,0.00365423,0.00704026,0.00613398,0.0102847,0.0598145,0.237172
5.09604e-07,0.463891,0.495157,0.46602,0.492849,0.0036379,0.00698635,0.00614787,0.0102971,0.0603027,0.238076
5.17444e-07,0.466075,0.495297,0.463851,0.492723,0.00365189,0.00701069,0.0061197,0.0102881,0.0603027,0.238076
5.25284e-07,0.468691,0.495402,0.459991,0.492471,0.00372126,0.00710297,0.00607333,0.0102766,0.0615234,0.240317
5.33124e-07,0.46966,0.495455,0.458592,0.492421,0.00372869,0.00714053,0.00600724,0.0102296,0.0620117,0.241206
5.40964e-07,0.470386,0.495493,0.457375,0.492321,0.00373475,0.00715884,0.00600362,0.0102565,0.0625,0.242091
5.48804e-07,0.470167,0.495504,0.457155,0.492325,0.00370983,0.00709786,0.00597961,0.0102083,0.0629883,0.242972
5.56644e-07,0.469921,0.495487,0.457117,0.492285,0.00371229,0.00712794,0.00601728,0.0102738,0.0632324,0.24341
5.64485e-07,0.469952,0.49552,0.456891,0.492282,0.00368098,0.00709425,0.00600011,0.0102385,0.0634766,0.243848
5.72325e-07,0.469272,0.49553,0.457144,0.492314,0.00362789,0.00696275,0.00599051,0.010239,0.0639648,0.24472
5.80165e-07,0.469757,0.495555,0.455967,0.492252,0.00363185,0.00696443,0.00594736,0.010171,0.0646973,0.246021
5.88005e-07,0.470753,0.495633,0.454505,0.492123,0.00361242,0.00687914,0.00594374,0.0101929,0.0651855,0.246883
5.95845e-07,0.472955,0.495763,0.450183,0.491776,0.00360784,0.00683754,0.00587119,0.0101384,0.0673828,0.250714
6.03685e-07,0.476334,0.495897,0.446364,0.49146,0.00364649,0.00687696,0.00578422,0.0100548,0.0678711,0.251555
6.11525e-07,0.47827,0.495969,0.44376,0.491248,0.00366311,0.00689129,0.00570306,0.00994802,0.0686035,0.25281
6.19365e-07,0.478745,0.495976,0.443305,0.491229,0.00367704,0.00690407,0.00566937,0.00991714,0.0686035,0.25281
6.27205e-07,0.481644,0.496063,0.440419,0.490929,0.00370717,0.00696165,0.00562636,0.00985948,0.0686035,0.25281
6.35045e-07,0.482603,0.49608,0.438002,0.490655,0.00372535,0.00700159,0.00560175,0.00988145,0.0700684,0.255293
6.42885e-07,0.48527,0.496148,0.434643,0.490278,0.003744,0.00704502,0.0055422,0.00984881,0.0708008,0.256523
6.50725e-07,0.486746,0.496201,0.431767,0.489939,0.00373213,0.00701794,0.0054884,0.00979385,0.0722656,0.258959
6.58565e-07,0.486245,0.496175,0.431319,0.489916,0.00374495,0.00702192,0.00544876,0.00975948,0.0732422,0.260565
6.66405e-07,0.485521,0.496162,0.431517,0.489898,0.00373664,0.00698147,0.00549506,0.00983366,0.0737305,0.261364
6.74245e-07,0.48628,0.496209,0.430067,0.489708,0.00370996,0.00692259,0.00547975,0.00979152,0.0744629,0.262555
6.82085e-07,0.486806,0.49626,0.429332,0.4896,0.00367206,0.00683068,0.00548247,0.00979181,0.074707,0.26295
6.89926e-07,0.488738,0.496286,0.426928,0.489285,0.00369384,0.00682926,0.00544464,0.00977339,0.0751953,0.263738
6.97766e-07,0.491633,0.49631,0.424039,0.488884,0.00372803,0.00689233,0.00540457,0.00973906,0.0751953,0.263738
7.05606e-07,0.493767,0.496279,0.42137,0.488479,0.00379182,0.00699373,0.00538793,0.00973043,0.0756836,0.264523
7.13446e-07,0.492081,0.496278,0.421424,0.48854,0.00376884,0.00699277,0.0053342,0.00966777,0.0773926,0.267246
7.21286e-07,0.493567,0.49632,0.419291,0.488256,0.00374751,0.00694749,0.00526961,0.00957339,0.078125,0.268401
7.29126e-07,0.495781,0.49636,0.416877,0.487878,0.00373046,0.00688711,0.00524225,0.00954116,0.0783691,0.268784
7.36966e-07,0.496971,0.496338,0.415401,0.487613,0.00376186,0.00691946,0.00525348,0.00957487,0.0786133,0.269167
7.44806e-07,0.495539,0.496359,0.416147,0.487756,0.0037289,0.00687558,0.00523968,0.00956963,0.0793457,0.270311
7.52646e-07,0.496767,0.496376,0.414443,0.487465,0.00372149,0.0068388,0.00523508,0.00958377,0.079834,0.271069
7.60486e-07,0.498694,0.496359,0.412057,0.487095,0.00374752,0.00687747,0.00517891,0.00947825,0.0803223,0.271825
7.68326e-07,0.499191,0.496369,0.41064,0.486885,0.00373819,0.00686567,0.00513099,0.009439,0.0812988,0.273327
7.76166e-07,0.500363,0.496322,0.408212,0.486446,0.0037874,0.00694374,0.00511803,0.00942999,0.0825195,0.275188
7.84006e-07,0.500597,0.496311,0.40749,0.486321,0.00379764,0.00696638,0.00510721,0.00946026,0.0830078,0.275928
7.91846e-07,0.500821,0.496291,0.406514,0.486135,0.00381811,0.00700392,0.00510689,0.00945952,0.0837402,0.277032
7.99686e-07,0.502513,0.496269,0.404336,0.48573,0.00383486,0.00704189,0.00508734,0.00945319,0.0842285,0.277764
8.07526e-07,0.502759,0.49627,0.402876,0.485445,0.00383303,0.0070748,0.00508343,0.00949766,0.0854492,0.279583
8.15367e-07,0.504432,0.496223,0.400706,0.485034,0.00386829,0.0070796,0.00505583,0.00948465,0.0859375,0.280306
8.23207e-07,0.502998,0.496263,0.401434,0.485178,0.0038381,0.0070242,0.00506059,0.00951111,0.0866699,0.281385
8.31047e-07,0.506661,0.496228,0.397318,0.484358,0.00383722,0.00700073,0.00502577,0.00947033,0.0871582,0.282101
8.38887e-07,0.505906,0.496216,0.397568,0.484417,0.00385966,0.00704761,0.00502013,0.00947025,0.0876465,0.282815
8.46727e-07,0.508069,0.496152,0.395164,0.483941,0.00389364,0.00711241,0.00498205,0.00946351,0.0878906,0.28317
8.54567e-07,0.505671,0.496228,0.396605,0.484227,0.00385016,0.00704271,0.00500666,0.00951748,0.0888672,0.284587
8.62407e-07,0.507383,0.496208,0.394649,0.483802,0.00384735,0.00702432,0.00500952,0.00950819,0.0891113,0.284939
8.70247e-07,0.509803,0.496145,0.391054,0.483072,0.00386894,0.00706309,0.00494233,0.00944274,0.090332,0.286692
8.78087e-07,0.510502,0.496098,0.38913,0.482664,0.00390232,0.00712447,0.00491307,0.00943981,0.0915527,0.288429
8.85927e-07,0.510537,0.496132,0.388401,0.482499,0.00386748,0.00708062,0.00490973,0.0094298,0.0922852,0.289463
8.93767e-07,0.510065,0.496157,0.387923,0.4824,0.00385138,0.00702877,0.00489951,0.00946297,0.0932617,0.290834
9.01607e-07,0.511988,0.496085,0.385024,0.481747,0.00388083,0.00705789,0.00486897,0.00942399,0.0942383,0.292196
9.09447e-07,0.513205,0.496051,0.38362,0.481472,0.00388464,0.0070875,0.00480783,0.00937442,0.0944824,0.292534
9.17287e-07,0.51392,0.496014,0.382183,0.481151,0.00390261,0.00713506,0.00477968,0.00935878,0.0952148,0.293547
9.25127e-07,0.514614,0.495957,0.381442,0.480959,0.00394056,0.00719474,0.00478879,0.00934471,0.0952148,0.293547
9.32967e-07,0.512905,0.496005,0.382197,0.481168,0.00394042,0.00726168,0.00476576,0.00931365,0.0961914,0.29489
9.40808e-07,0.514877,0.495968,0.379085,0.480457,0.00392184,0.00721719,0.00470378,0.00919801,0.0974121,0.296554
9.48648e-07,0.514616,0.495959,0.379328,0.480517,0.00393837,0.00721249,0.00470513,0.00921249,0.0974121,0.296554
9.56488e-07,0.515596,0.495932,0.378357,0.480278,0.00393559,0.00719965,0.00469987,0.00922826,0.0974121,0.296554
9.64328e-07,0.515616,0.495951,0.377133,0.479962,0.00391485,0.00714959,0.00470334,0.00921516,0.0986328,0.298205
9.72168e-07,0.515596,0.495933,0.376633,0.479824,0.0039349,0.00719776,0.00471418,0.00926348,0.0991211,0.298861
9.80008e-07,0.514859,0.495951,0.376899,0.479913,0.00393947,0.00720833,0.00469251,0.00921448,0.0996094,0.299515
9.87848e-07,0.516546,0.495876,0.374213,0.479215,0.0039616,0.00728566,0.00469375,0.00923284,0.100586,0.300816
9.95688e-07,0.5168,0.495877,0.373412,0.478937,0.00395195,0.00723591,0.00476172,0.00938721,0.101074,0.301464
1.00353e-06,0.518994,0.495794,0.370761,0.478264,0.00395545,0.00724856,0.00472766,0.00940176,0.101562,0.302109
1.01137e-06,0.519962,0.495748,0.368848,0.477784,0.0039637,0.00722479,0.00468762,0.00938553,0.102539,0.303393
1.01921e-06,0.519939,0.495726,0.368379,0.477675,0.00398709,0.00728722,0.00466789,0.0093702,0.103027,0.304032
1.02705e-06,0.521885,0.495637,0.365516,0.476944,0.00399437,0.00731665,0.00460139,0.00926703,0.104004,0.305303
1.03489e-06,0.523575,0.495541,0.363356,0.476367,0.00401275,0.00733499,0.00456409,0.00922813,0.104492,0.305935
1.04273e-06,0.522609,0.495597,0.363131,0.476322,0.004002,0.00733328,0.00454483,0.00920801,0.105713,0.307507
1.05057e-06,0.522372,0.495615,0.363125,0.476315,0.00399511,0.00731897,0.00455042,0.00924251,0.105957,0.30782
1.05841e-06,0.521887,0.49564,0.362395,0.476108,0.00399192,0.0073332,0.00454807,0.00924676,0.107178,0.309377
1.06625e-06,0.522848,0.495581,0.361168,0.475745,0.0040075,0.00735574,0.00455438,0.00927623,0.107422,0.309687
1.07409e-06,0.522343,0.495588,0.360396,0.475479,0.00402414,0.00737271,0.0045944,0.00936431,0.108643,0.311228
1.08193e-06,0.524775,0.495463,0.357723,0.4747,0.0040338,0.00738972,0.00458134,0.00939699,0.108887,0.311535
1.08977e-06,0.524315,0.495513,0.357958,0.474762,0.00400497,0.00733398,0.00459056,0.00944271,0.109131,0.311841
1.09761e-06,0.525783,0.495442,0.355347,0.474047,0.00400219,0.00730941,0.00451673,0.00931978,0.110352,0.313366
1.10545e-06,0.526479,0.495368,0.354095,0.473633,0.00403908,0.00733836,0.00454769,0.00942008,0.11084,0.313972
1.11329e-06,0.526507,0.495395,0.353174,0.473405,0.00401066,0.00728396,0.00449233,0.009381,0.111816,0.315179
1.12113e-06,0.527034,0.495404,0.352201,0.473106,0.0039715,0.00717559,0.0044884,0.00936449,0.112305,0.315779
1.12897e-06,0.526764,0.495393,0.351979,0.47306,0.00399743,0.00721743,0.00446615,0.0093437,0.112793,0.316378
1.13681e-06,0.526047,0.495446,0.352677,0.473243,0.00398275,0.00721796,0.00450031,0.0093835,0.112793,0.316378
1.14465e-06,0.52532,0.49549,0.352682,0.473249,0.00397652,0.00722826,0.00449557,0.00935208,0.113525,0.317273
1.15249e-06,0.523378,0.495596,0.353131,0.473347,0.00396612,0.00721744,0.00453534,0.00937273,0.11499,0.319049
1.16033e-06,0.526089,0.495485,0.349584,0.47235,0.0039403,0.0071315,0.00441944,0.00923131,0.115967,0.320224
1.16817e-06,0.526097,0.495492,0.348859,0.472126,0.00393215,0.00708081,0.0044128,0.00923746,0.116699,0.321101
1.17601e-06,0.528049,0.495384,0.346714,0.471487,0.00393347,0.00707417,0.00436065,0.00918642,0.116943,0.321392
1.18385e-06,0.527342,0.495449,0.347003,0.471627,0.00390774,0.00702733,0.00431546,0.00910762,0.117432,0.321973
1.19169e-06,0.525874,0.495524,0.348005,0.471976,0.00391146,0.00704694,0.00429013,0.0090304,0.11792,0.322553
1.19953e-06,0.525402,0.495565,0.346786,0.471584,0.00389455,0.00705364,0.00428805,0.00901251,0.119629,0.324567
1.20737e-06,0.523016,0.495736,0.348451,0.472077,0.00383946,0.00698725,0.00433217,0.00908099,0.120361,0.325423
1.21521e-06,0.525684,0.495588,0.34506,0.471001,0.00385677,0.00698826,0.00430553,0.00902604,0.121094,0.326276
1.22305e-06,0.525199,0.495615,0.34507,0.471016,0.0038534,0.00694591,0.00429505,0.00905452,0.121582,0.326842
1.23089e-06,0.523993,0.495689,0.346011,0.471289,0.0038387,0.00688682,0.00433083,0.00914809,0.121826,0.327125
1.23873e-06,0.525492,0.495647,0.344359,0.470804,0.00380537,0.00684439,0.00427398,0.00905578,0.12207,0.327407
1.24657e-06,0.524506,0.495688,0.345065,0.47101,0.00381474,0.00685557,0.00430022,0.00909394,0.122314,0.327689
1.25441e-06,0.52545,0.495609,0.343617,0.470549,0.00384737,0.00693972,0.00428321,0.00908617,0.122803,0.328251
1.26225e-06,0.524964,0.495636,0.34335,0.470436,0.00384447,0.00694876,0.00430613,0.00910989,0.123535,0.329091
1.27009e-06,0.524227,0.495669,0.343818,0.47057,0.00384874,0.00696886,0.00432692,0.00912416,0.123779,0.32937
1.27793e-06,0.522531,0.495762,0.345022,0.470952,0.00383642,0.00701368,0.00434307,0.00916272,0.124268,0.329927
1.28577e-06,0.522078,0.495817,0.345009,0.470934,0.00380103,0.00695543,0.00435656,0.00919243,0.124756,0.330482
1.29361e-06,0.521646,0.495891,0.344043,0.470626,0.00374467,0.00684585,0.00434566,0.00919257,0.126221,0.332138
1.30145e-06,0.521401,0.495901,0.344052,0.470639,0.00374508,0.00683354,0.00433624,0.00916886,0.126465,0.332413
1.30929e-06,0.520187,0.495958,0.344775,0.470868,0.00373839,0.00680693,0.0043462,0.00919077,0.126953,0.332961
1.31713e-06,0.520169,0.49594,0.3445,0.470746,0.00375714,0.00680472,0.00437657,0.009248,0.127197,0.333234
1.32497e-06,0.521626,0.495872,0.342801,0.470192,0.00376429,0.00681809,0.00436715,0.0092755,0.127441,0.333507
1.33281e-06,0.521862,0.495853,0.341801,0.469833,0.00377312,0.00683855,0.00439017,0.00933405,0.128174,0.334324
1.34065e-06,0.522337,0.495819,0.34108,0.469601,0.00378605,0.00685627,0.00437897,0.00931701,0.128418,0.334595
1.34849e-06,0.522356,0.495837,0.340882,0.469582,0.00376695,0.00682468,0.00433251,0.0092502,0.128662,0.334866
1.35633e-06,0.521925,0.495911,0.341173,0.469728,0.00370978,0.00666578,0.00428599,0.00915338,0.128906,0.335137
1.36417e-06,0.522889,0.495855,0.339956,0.469317,0.0037224,0.0066863,0.00428268,0.00913919,0.12915,0.335407
1.37201e-06,0.52144,0.495936,0.340944,0.469665,0.00370618,0.00667488,0.0042713,0.00910688,0.129639,0.335946
1.37985e-06,0.519957,0.495981,0.341897,0.469962,0.00372424,0.00673332,0.00429457,0.00911683,0.130127,0.336484
1.38769e-06,0.520222,0.49599,0.341385,0.469765,0.00370346,0.00669288,0.00431797,0.00915092,0.130371,0.336752
1.39553e-06,0.520258,0.496023,0.341366,0.46974,0.00366798,0.00660008,0.00433717,0.00921478,0.130371,0.336752
1.40337e-06,0.520747,0.496003,0.340641,0.469502,0.00366748,0.00660143,0.00432967,0.00920485,0.130615,0.33702
1.41121e-06,0.521477,0.49597,0.338481,0.468802,0.00366923,0.00658967,0.00429246,0.00918193,0.13208,0.338619
1.41905e-06,0.522905,0.495869,0.336304,0.468067,0.00370663,0.00661983,0.00427228,0.00915104,0.132812,0.339413
1.42689e-06,0.523109,0.495821,0.336092,0.468026,0.00374668,0.00671536,0.00424023,0.00911888,0.132812,0.339413
1.43473e-06,0.523601,0.495801,0.335121,0.46769,0.00374319,0.00671838,0.00423471,0.00909661,0.133301,0.339941
1.44257e-06,0.524323,0.495757,0.333928,0.467297,0.0037534,0.0067701,0.00420664,0.00904493,0.133789,0.340467
1.45041e-06,0.526261,0.495643,0.331524,0.466474,0.00376815,0.00677458,0.00416903,0.00897677,0.134277,0.340992
1.45825e-06,0.526988,0.495598,0.330085,0.465978,0.0037736,0.00674599,0.00414352,0.00893657,0.13501,0.341776
1.46609e-06,0.526749,0.495616,0.330345,0.46609,0.00376815,0.00672331,0.00412722,0.00893499,0.13501,0.341776
1.47393e-06,0.526745,0.495613,0.329154,0.465684,0.0037724,0.00677164,0.0040984,0.00889914,0.13623,0.343075
1.48177e-06,0.524789,0.495712,0.330374,0.46613,0.00377521,0.00679,0.00409855,0.00888233,0.136963,0.34385
1.48961e-06,0.524542,0.495722,0.329389,0.465761,0.00377798,0.00682774,0.00410668,0.00886158,0.138184,0.345135
1.49745e-06,0.524311,0.495746,0.3294,0.465777,0.00376515,0.00682074,0.00409575,0.00883368,0.138428,0.345391
1.50529e-06,0.525025,0.495693,0.328665,0.465503,0.00378332,0.00686009,0.00409907,0.00883394,0.138428,0.345391
1.51313e-06,0.525511,0.495666,0.327467,0.465083,0.00378548,0.00682128,0.00407635,0.00875195,0.13916,0.346156
1.52097e-06,0.526267,0.495648,0.326484,0.464711,0.00376273,0.00674475,0.0040824,0.00877751,0.139404,0.34641
1.52881e-06,0.527214,0.495569,0.325476,0.464301,0.0037918,0.0068371,0.00411358,0.00885152,0.139404,0.34641
1.53665e-06,0.526475,0.495603,0.325517,0.464359,0.0037988,0.00688197,0.00407302,0.00881516,0.140137,0.347171
1.54449e-06,0.526226,0.495612,0.32504,0.464193,0.0038034,0.00691616,0.00406118,0.0088161,0.140869,0.347929
1.55233e-06,0.52551,0.495666,0.325059,0.464218,0.00378734,0.00693737,0.00404294,0.00876989,0.141602,0.348684
1.56017e-06,0.524535,0.495716,0.325444,0.464257,0.00378527,0.0068891,0.00414556,0.00893737,0.14209,0.349185
1.56801e-06,0.525492,0.495649,0.323738,0.463614,0.00380479,0.00695518,0.00414333,0.00895203,0.142822,0.349934
1.57585e-06,0.525239,0.495654,0.322768,0.463252,0.00381332,0.00698718,0.00413609,0.00897354,0.144043,0.351176
1.58369e-06,0.525959,0.495604,0.322058,0.463004,0.00382645,0.00701773,0.00411348,0.0089438,0.144043,0.351176
1.59153e-06,0.525704,0.495607,0.322323,0.463126,0.0038373,0.00706028,0.00409309,0.00889374,0.144043,0.351176
1.59937e-06,0.524026,0.495722,0.32331,0.463514,0.00380591,0.00703303,0.00408268,0.00885659,0.144775,0.351917
1.60721e-06,0.524761,0.495689,0.321687,0.462981,0.00380317,0.00706537,0.00399629,0.00867186,0.145752,0.3529
1.61505e-06,0.524743,0.495672,0.321436,0.462876,0.00382132,0.00703791,0.00400395,0.00864741,0.145996,0.353145
1.62289e-06,0.52378,0.495732,0.321658,0.462939,0.00380822,0.00702031,0.0040257,0.00867841,0.146729,0.353878
1.63073e-06,0.523092,0.495808,0.322166,0.463156,0.00376325,0.00695157,0.00400553,0.00866394,0.146973,0.354122
1.63857e-06,0.523071,0.495789,0.321475,0.462931,0.00378487,0.00700927,0.0039649,0.00856043,0.147705,0.354851
1.64641e-06,0.52404,0.495735,0.320271,0.462482,0.00379243,0.00703652,0.00394802,0.00852868,0.147949,0.355093
1.65425e-06,0.52259,0.495818,0.321432,0.46287,0.0037775,0.0069739,0.00400766,0.00861191,0.148193,0.355335
1.66209e-06,0.522097,0.495836,0.321195,0.462785,0.00378196,0.00700394,0.00400065,0.00860999,0.148926,0.356059
1.66993e-06,0.525024,0.495694,0.318089,0.461645,0.00378491,0.00700166,0.00393276,0.00852701,0.14917,0.356299
1.67777e-06,0.524265,0.495705,0.318553,0.461802,0.00381149,0.00702009,0.00395714,0.00856379,0.149414,0.35654
1.68561e-06,0.523069,0.495786,0.318769,0.461858,0.00378657,0.00695418,0.00398478,0.00863843,0.150391,0.357498
1.69345e-06,0.524082,0.495774,0.316856,0.461146,0.00375024,0.00689788,0.00394443,0.00860908,0.151367,0.35845
1.70129e-06,0.523584,0.495789,0.316842,0.461125,0.00375929,0.00692218,0.00395879,0.00864254,0.151855,0.358925
1.70913e-06,0.522614,0.49584,0.317078,0.461211,0.00375278,0.00687166,0.00396715,0.00867127,0.152588,0.359634
1.71697e-06,0.520695,0.495957,0.318795,0.461896,0.00371882,0.00683162,0.00395913,0.00864702,0.152832,0.359869
1.72481e-06,0.521664,0.495909,0.317089,0.461225,0.00372634,0.00686017,0.00395628,0.00860055,0.153564,0.360575
1.73265e-06,0.520946,0.495954,0.316146,0.460885,0.00371244,0.00687254,0.00392285,0.0085379,0.155273,0.362209
1.74049e-06,0.520691,0.495954,0.315906,0.460795,0.00372278,0.00690815,0.00391779,0.00853328,0.155762,0.362674
1.74833e-06,0.518757,0.496049,0.317374,0.461382,0.00370417,0.0068765,0.00391469,0.00851612,0.15625,0.363137
