5.54676,14.5349,8.88256,-0.801496,-0.411461,-0.0807622
3.26359,2.80971,4.84611,0.9983,-0.399184,0.235207
23.977,3.36679,8.9782,-1.12477,0.243905,0.2332
25.5965,8.22559,17.8523,-0.110527,-0.282082,0.271741
10.2281,19.3271,10.4402,0.676002,-0.389595,-0.121459
15.2078,22.4334,18.9985,-0.406531,0.213928,1.01788
23.6246,20.6886,16.5124,-0.222555,-0.25701,-0.415492
5.54018,3.80417,19.4359,0.229379,-0.0555119,-0.494929
8.97298,21.7542,9.60214,0.148084,0.0701865,0.867123
15.8804,22.743,21.0576,0.238593,0.294669,-0.00593787
11.1154,20.353,5.52386,0.124897,0.815219,-0.136645
12.739,1.57475,24.9593,-0.228062,0.878631,-1.06758
10.3586,19.5382,23.4043,0.821032,-0.340675,-1.01974
22.0907,0.933311,2.98913,-0.559235,0.93508,0.0542282
18.1331,11.2688,6.01849,-0.664947,0.346893,0.599432
16.9481,18.9084,19.7288,-0.525064,0.623848,-0.0543133
25.2227,1.32426,10.8985,0.27278,0.0546044,0.212597
1.87156,7.3187,10.7719,-0.392822,-0.0653394,0.67143
13.4757,10.1997,25.6726,0.0708386,1.10438,-1.49904
5.23337,15.1868,9.79277,0.86686,0.666353,-0.0565362
9.78023,25.394,5.78638,0.392367,0.2031,1.19138
5.63068,0.0240716,20.8692,0.398211,-0.214636,0.377436
9.64955,11.7869,25.4442,0.541629,-0.811499,-0.0937182
12.1333,8.93398,0.302339,0.844108,0.0557305,-1.42352
5.73697,7.19706,7.36956,0.152087,0.298257,-0.41947
14.6661,3.42294,20.845,-0.844169,-0.119511,0.71223
25.3356,5.7066,0.868922,-0.0526682,0.172626,0.277114
2.54198,25.576,21.3023,0.0266876,-0.293825,0.84105
10.2401,9.166,21.2449,0.911978,0.150657,-0.345282
10.2604,18.9992,5.54365,-1.04676,0.187296,-0.623133
18.5655,9.1203,11.2457,0.550609,-0.0886974,0.321292
14.0576,4.74511,3.30743,0.194028,-0.0655884,0.372929
3.64369,14.2897,6.53694,-0.101007,-0.593904,0.417494
22.3585,24.3249,13.8358,-0.830151,0.0173461,0.989268
4.62634,17.2535,2.82391,0.166623,0.114814,-0.142114
12.5028,16.2442,8.62223,-0.0547049,0.769294,-0.233973
19.1796,16.837,11.6837,0.280731,-0.927038,0.101793
23.3273,12.9567,11.0897,-0.380441,-0.0303114,0.109666
9.60719,3.39211,24.473,0.862426,0.531051,-0.056488
8.87375,18.6971,19.7518,0.274487,-0.341882,-0.150881
24.5116,22.7697,10.9924,-0.272463,0.182175,-0.438949
