2.35202e-08,0,5.34307e-07,6.46629e-07,0,2.31465e-06,1.90372e-06,6.78598e-06,2.3956e-05,2.14956e-05,1.75056e-05,3.54726e-05,6.08557e-05,6.50862e-05,0.000159003,0.000167346,0.00016203,0.0002489,0.000172235,0.000182393,0.000204836,0.000187118,0.000174794,0.00014088,0.000115913,0.000107601,9.41182e-05,7.63486e-05,4.14591e-05,3.47064e-05,2.55793e-05,1.65162e-05,1.14829e-05,9.30414e-06,1.52001e-05,1.10531e-05,1.44584e-05,1.34696e-05,9.68279e-06,6.70543e-06,4.39164e-06,4.16765e-06,2.40366e-06,1.24439e-06,8.44444e-07,1.35622e-07,3.6765e-07,1.14225e-07,2.45657e-07,1.32059e-07,1.53812e-07,0
2.35202e-08,3.15251e-07,4.04013e-07,2.26539e-06,0,2.51103e-06,2.99658e-06,3.3355e-06,3.15788e-06,6.68399e-06,1.23393e-05,1.20864e-05,2.54271e-05,3.39528e-05,5.38602e-05,7.16299e-05,0.000127734,0.000167158,0.000301092,0.00040222,0.000465974,0.000643452,0.000644697,0.000955438,0.000936651,0.00117661,0.00106745,0.000958608,0.000923576,0.000905545,0.000894925,0.000710417,0.000463793,0.000412929,0.000286113,0.000224863,0.000140006,9.29903e-05,4.57211e-05,3.39714e-05,2.00801e-05,1.533e-05,9.17553e-06,7.65653e-06,3.60024e-06,4.74895e-06,4.00297e-06,4.50308e-06,9.49039e-07,9.21261e-07,1.5401e-06,1.31175e-06
2.35202e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000488281,0,0.000244141,0,0,0,0,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.13603e-08,0,0.000243342,0.000243334,0,0.000486494,0,0.000970612,0.00169373,0.00144818,0.00120192,0.00167439,0.0028554,0.00237733,0.00542792,0.00542589,0.0054138,0.00921599,0.00638254,0.00711709,0.00952589,0.00933847,0.00936461,0.00988271,0.00991998,0.0113956,0.0140865,0.014099,0.0102156,0.012647,0.0109478,0.00924684,0.00657199,0.00584277,0.00730656,0.00682147,0.00706829,0.00633912,0.00487718,0.00365844,0.00268289,0.00268281,0.00268262,0.000975482,0.00146325,0.000243897,0.000731749,0.000243964,0.000487983,0.00024401,0.000244028,0
3.13603e-08,0.000243883,0.0002439,0.00121947,0,0.00121908,0.00146248,0.00170503,0.00170479,0.00438165,0.0060849,0.0068138,0.0109498,0.0119236,0.0119208,0.0143471,0.0172484,0.0162489,0.0251521,0.0253174,0.0244885,0.0296626,0.0266439,0.0348058,0.0316296,0.038859,0.0338768,0.0313438,0.0323426,0.032694,0.036889,0.0310737,0.0247283,0.0257928,0.024673,0.0208544,0.0182209,0.0177517,0.0114349,0.0116802,0.00900359,0.00851721,0.0048677,0.00486893,0.00170475,0.00243637,0.00194998,0.00219449,0.000487765,0.000487785,0.000731694,0.00121945
3.13603e-08,0,7.98657e-07,8.06134e-07,0,1.78747e-06,0,5.95036e-06,1.52562e-05,1.66593e-05,1.87868e-05,3.45978e-05,7.42891e-05,6.40736e-05,0.000187312,0.000189349,0.000201431,0.000305499,0.000209254,0.000207133,0.000239734,0.000183017,0.000156877,0.000127056,8.97832e-05,7.90558e-05,7.36185e-05,6.1153e-05,3.83148e-05,4.8281e-05,3.85162e-05,3.05034e-05,1.98046e-05,1.66058e-05,1.76538e-05,1.44721e-05,1.17909e-05,8.53426e-06,5.6327e-06,3.66497e-06,2.65941e-06,2.74064e-06,2.92244e-06,1.08096e-06,1.59065e-06,2.43323e-07,6.72392e-07,1.77049e-07,2.98445e-07,1.30342e-07,1.12311e-07,0
3.13603e-08,2.57639e-07,2.40227e-07,1.23314e-06,0,1.62607e-06,2.36636e-06,3.95509e-06,4.1958e-06,1.28767e-05,1.8618e-05,2.21414e-05,3.65188e-05,3.93053e-05,4.20675e-05,5.71873e-05,8.55546e-05,0.000108524,0.00023851,0.000317391,0.000413844,0.000610884,0.00069989,0.00108283,0.00108524,0.00142418,0.00127946,0.00112686,0.00110469,0.000997372,0.000952786,0.00066461,0.000418138,0.000330198,0.000229374,0.000141661,8.965e-05,7.06114e-05,3.96998e-05,3.85908e-05,2.96085e-05,2.77151e-05,1.51076e-05,1.38865e-05,4.23755e-06,5.04014e-06,3.1489e-06,2.77408e-06,5.16476e-07,4.96468e-07,7.28201e-07,1.25577e-06
3.13603e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000488281,0,0.000244141,0.000244141,0.000244141,0.000244141,0,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92003e-08,0,0.000243237,0.00024313,0,0.00048592,0,0.000970724,0.00193799,0.0012091,0.00120468,0.00167775,0.00261802,0.00189663,0.00542217,0.00540101,0.00468498,0.00869812,0.00684833,0.00734741,0.00905239,0.010556,0.0098691,0.0113619,0.010414,0.0133429,0.0145658,0.0160318,0.0106917,0.0131267,0.0119208,0.00949073,0.0075472,0.00633435,0.00706751,0.00706767,0.00755553,0.00609356,0.00438768,0.00390059,0.00268208,0.00268254,0.00243907,0.000975766,0.00170766,0.00024395,0.00073184,0.000243946,0.000487905,0.000243966,0.000243998,0
3.92003e-08,0.000243888,0.000243823,0.00121891,0,0.00121873,0.00146247,0.00170617,0.00170596,0.00462905,0.00560094,0.00705826,0.0116756,0.0116695,0.0111775,0.0157901,0.016513,0.0174713,0.0244634,0.0248826,0.0250244,0.0292178,0.0254803,0.0321646,0.0327262,0.0358931,0.0328061,0.0298089,0.0313125,0.0319408,0.0359518,0.0308908,0.0238229,0.0265763,0.0239836,0.0201385,0.019427,0.0170052,0.0121513,0.0109397,0.00924349,0.00803152,0.00511406,0.00487271,0.00170593,0.00243741,0.00194995,0.00219372,0.00048753,0.000487552,0.000731499,0.00146329
3.92003e-08,0,9.03793e-07,1.01078e-06,0,2.36133e-06,0,5.83892e-06,1.51392e-05,1.16043e-05,1.60262e-05,3.12359e-05,6.75298e-05,5.64955e-05,0.000193066,0.000214228,0.000197829,0.000335079,0.000231744,0.00022095,0.000224952,0.000186162,0.000140668,0.000112696,8.40556e-05,8.48573e-05,8.26642e-05,8.14682e-05,5.04543e-05,5.69318e-05,4.20554e-05,3.07553e-05,2.11618e-05,1.33085e-05,1.25711e-05,1.24073e-05,1.2827e-05,9.95431e-06,6.8546e-06,5.66426e-06,3.46622e-06,3.00484e-06,2.33541e-06,7.96373e-07,1.3249e-06,1.90166e-07,5.82335e-07,1.94557e-07,3.75925e-07,1.74222e-07,1.42954e-07,0
3.92003e-08,2.52397e-07,3.1802e-07,1.79768e-06,0,1.97159e-06,2.36967e-06,2.81758e-06,3.02468e-06,9.61733e-06,1.42925e-05,2.18207e-05,4.3179e-05,4.92085e-05,5.29747e-05,7.90199e-05,8.85817e-05,0.000106803,0.000194798,0.000263933,0.000366209,0.000567406,0.000642751,0.0010385,0.00120933,0.00146038,0.00137357,0.00119696,0.00115825,0.00101815,0.000913478,0.000603298,0.000346976,0.000279185,0.000186278,0.000125218,0.000104201,8.46217e-05,5.57371e-05,4.66627e-05,3.38585e-05,2.51223e-05,1.28958e-05,1.01053e-05,3.05287e-06,3.99603e-06,3.17302e-06,3.5433e-06,7.51053e-07,7.29694e-07,9.22677e-07,1.55698e-06
3.92003e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244141,0,0.000244141,0.000244141,0.000244141,0,0,0.000488281,0.000488281,0,0.000244141,0.000244141,0.000244141,0.000488281,0,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.70404e-08,0,0.000243388,0.000243259,0.000242922,0.000242859,0,0.000969827,0.00169527,0.00145139,0.00120587,0.00168042,0.00262117,0.00212912,0.00447389,0.0053863,0.00491337,0.00891916,0.00683952,0.00758474,0.00953508,0.00983674,0.0108382,0.011362,0.0113777,0.0138119,0.0162568,0.0167505,0.0116636,0.0141084,0.0124094,0.0107123,0.00754892,0.00681994,0.00706474,0.00779642,0.00779866,0.00585072,0.0043887,0.00438936,0.00243863,0.00268212,0.00243886,0.000975587,0.00170743,0.000243952,0.000731895,0.000243979,0.000487953,0.000243977,0.000243984,0
4.70404e-08,0.000243867,0.000243863,0.00121924,0,0.00121887,0.001706,0.00170566,0.00170526,0.00462801,0.00584503,0.00657422,0.0124111,0.0109436,0.011421,0.0165129,0.0162541,0.0167253,0.0244582,0.0248937,0.0245781,0.0292573,0.0248003,0.0322043,0.0317579,0.0355854,0.0310777,0.028568,0.0308157,0.0317162,0.0348031,0.029984,0.0240973,0.0253841,0.0239757,0.0196384,0.0191679,0.0167535,0.0121522,0.0116742,0.00900568,0.00803519,0.00462677,0.00511517,0.00146162,0.00243653,0.00219343,0.00219408,0.000487672,0.000487694,0.000731589,0.00146321
4.70404e-08,0,7.52335e-07,8.81508e-07,1.21874e-06,1.28118e-06,0,6.73557e-06,1.37186e-05,1.34508e-05,1.48358e-05,2.85633e-05,6.43721e-05,6.81486e-05,0.00016478,0.000228931,0.000213579,0.000358179,0.000240562,0.000227761,0.000230547,0.000173025,0.000148151,0.000112569,9.69462e-05,0.000104129,0.000100654,9.51938e-05,5.51087e-05,5.17202e-05,4.17416e-05,2.98762e-05,1.94362e-05,1.60014e-05,1.5339e-05,1.60755e-05,1.38414e-05,8.6528e-06,5.82697e-06,5.17395e-06,2.77528e-06,3.43027e-06,2.54421e-06,9.75514e-07,1.54992e-06,1.88409e-07,5.26833e-07,1.61843e-07,3.2831e-07,1.63752e-07,1.56421e-07,0
4.70404e-08,2.73602e-07,2.77847e-07,1.45899e-06,0,1.8363e-06,2.98139e-06,3.32885e-06,3.72635e-06,1.06665e-05,1.43454e-05,1.75767e-05,4.00448e-05,4.2706e-05,5.35796e-05,8.8682e-05,0.000103336,0.000120356,0.000199989,0.000252825,0.000324235,0.00052786,0.000590292,0.000998858,0.00120107,0.001524,0.00139304,0.00121719,0.00116676,0.000998678,0.000841422,0.000533608,0.000316731,0.000250672,0.000194223,0.000136978,0.000119173,9.22237e-05,5.48291e-05,4.45295e-05,2.75269e-05,2.14484e-05,1.18981e-05,1.17831e-05,3.22451e-06,4.87994e-06,3.83427e-06,3.18201e-06,6.09262e-07,5.8761e-07,8.32647e-07,1.63542e-06
4.70404e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244141,0,0.000244141,0.000244141,0.000244141,0,0,0.000488281,0.000488281,0.000244141,0.000244141,0.000244141,0.000244141,0.000488281,0,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.48804e-08,0,0.000243363,0.000243289,0.000243034,0.000242955,0,0.00096946,0.00169413,0.00145051,0.0014464,0.00144086,0.00262448,0.0021367,0.00423522,0.005379,0.00538835,0.00866098,0.00660039,0.00807581,0.00954487,0.00984015,0.0118038,0.0120759,0.0108869,0.0145343,0.0157624,0.0182124,0.0121547,0.0153263,0.0124077,0.0109512,0.00803403,0.00657567,0.00730956,0.00755421,0.00804345,0.0060942,0.0041444,0.00438873,0.00268239,0.00243896,0.00219509,0.00121959,0.00170746,0.000243934,0.000731831,0.00048795,0.000243984,0.00024399,0.000243995,0
5.48804e-08,0.000243889,0.000243845,0.00121905,0,0.00121885,0.00170625,0.00170588,0.00170547,0.00462761,0.00584363,0.00657241,0.0128977,0.00997406,0.0126408,0.0160313,0.0152834,0.0176894,0.0237197,0.0244048,0.0257949,0.0273594,0.0248217,0.0324653,0.0296437,0.0360351,0.0310209,0.0278249,0.0301227,0.0298414,0.0345948,0.0295264,0.0238594,0.0260968,0.0229921,0.0193871,0.0201384,0.0162735,0.0123986,0.0116769,0.0087611,0.0082763,0.00511361,0.00487135,0.00121819,0.00243708,0.00219374,0.00219395,0.000487592,0.000487612,0.000731557,0.00146331
5.48804e-08,0,7.77389e-07,8.52114e-07,1.10614e-06,1.1859e-06,0,7.10227e-06,1.48558e-05,1.43292e-05,1.84445e-05,2.39805e-05,6.1065e-05,6.05671e-05,0.000159315,0.000236233,0.000226887,0.000372223,0.00023555,0.000224969,0.000220752,0.00016962,0.00015908,0.000131167,9.94045e-05,0.000114158,0.000106729,9.81441e-05,5.2304e-05,5.45792e-05,4.34436e-05,3.51562e-05,2.26118e-05,1.61296e-05,1.46631e-05,1.41456e-05,1.31869e-05,9.31102e-06,5.99345e-06,5.80558e-06,3.16152e-06,2.44917e-06,2.17206e-06,1.11198e-06,1.52332e-06,2.06226e-07,5.90667e-07,3.31315e-07,1.5669e-07,1.50803e-07,1.45787e-07,0
5.48804e-08,2.51637e-07,2.95511e-07,1.65428e-06,0,1.85562e-06,2.7365e-06,3.10192e-06,3.51285e-06,1.10634e-05,1.57421e-05,1.93907e-05,4.17367e-05,3.57088e-05,5.45041e-05,8.19626e-05,9.74367e-05,0.00013284,0.000206069,0.000253423,0.000328184,0.000472624,0.000568956,0.000981948,0.001118,0.00156251,0.00144981,0.00122787,0.0011273,0.000920343,0.000805613,0.000502908,0.000310518,0.000270365,0.000201229,0.000144168,0.00012527,8.3914e-05,5.26057e-05,4.18667e-05,2.79659e-05,2.44841e-05,1.33452e-05,1.14625e-05,2.51509e-06,4.33089e-06,3.52244e-06,3.31086e-06,6.89703e-07,6.69056e-07,8.64579e-07,1.53126e-06
5.48804e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244141,0,0.000244141,0.000488281,0.000244141,0,0.000244141,0.000244141,0.000732422,0.000732422,0.000244141,0.000488281,0.000244141,0.000732422,0,0.000244141,0,0.000244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.27205e-08,0,0.000243324,0.000243231,0.000243055,0.000242974,0,0.000969588,0.00169374,0.00145069,0.00144579,0.00168021,0.00238742,0.00237751,0.00399825,0.00490753,0.00584023,0.00818848,0.00541329,0.0085479,0.00954403,0.0108148,0.0122863,0.0125562,0.0118565,0.0143009,0.0164999,0.0199134,0.0131271,0.015561,0.0126525,0.0107101,0.00925289,0.00657751,0.00779672,0.00706717,0.00804293,0.00658189,0.00365707,0.00414525,0.00317011,0.00219471,0.00219504,0.00121956,0.00170752,0.000243948,0.000731855,0.000487931,0.000243974,0.000243983,0.000243999,0
6.27205e-08,0.000243871,0.000243852,0.000975335,0.000243825,0.00146258,0.00146233,0.00170588,0.00194917,0.00438446,0.00560087,0.00705933,0.0121661,0.0104575,0.0126411,0.0162759,0.0148049,0.0181784,0.0242011,0.0243975,0.0257837,0.0254507,0.0265052,0.0317673,0.0282366,0.0338815,0.0312395,0.0266368,0.0291716,0.0293859,0.0329452,0.0304888,0.0228927,0.0260849,0.0225032,0.0193888,0.0199014,0.0167635,0.0123986,0.0121611,0.00851665,0.0082765,0.00487065,0.00487197,0.00146185,0.00219316,0.00219353,0.00219398,0.000487638,0.000487661,0.000731564,0.00146322
6.27205e-08,0,8.16131e-07,9.09605e-07,1.08608e-06,1.16648e-06,0,6.97492e-06,1.52481e-05,1.41585e-05,1.90491e-05,2.87721e-05,5.39845e-05,6.3901e-05,0.000152139,0.000219421,0.000263286,0.000356441,0.000201946,0.000241167,0.00022159,0.000171535,0.000164913,0.000139137,0.000106424,0.000103408,0.000101627,0.000106109,5.64708e-05,6.40451e-05,4.2823e-05,3.20794e-05,2.44585e-05,1.42882e-05,1.57799e-05,1.29039e-05,1.37086e-05,9.90415e-06,5.03744e-06,5.14338e-06,3.7163e-06,2.56045e-06,2.22637e-06,1.14264e-06,1.46702e-06,1.92778e-07,5.66601e-07,3.50145e-07,1.66597e-07,1.5777e-07,1.4138e-07,0
6.27205e-08,2.69153e-07,2.88463e-07,1.22742e-06,3.15266e-07,2.26733e-06,2.51547e-06,3.10796e-06,3.95759e-06,1.00712e-05,1.43638e-05,2.07432e-05,4.08828e-05,4.05121e-05,5.42465e-05,8.15241e-05,8.76536e-05,0.000132114,0.000212968,0.000260702,0.00033937,0.000428166,0.000594413,0.000947517,0.00106026,0.00151891,0.00147532,0.0011952,0.00110186,0.000887515,0.0007462,0.000517029,0.000300613,0.000282307,0.000201869,0.000142462,0.000118142,8.22457e-05,5.26046e-05,4.59724e-05,2.82766e-05,2.42799e-05,1.21607e-05,1.08388e-05,2.99564e-06,4.11016e-06,3.7322e-06,3.28194e-06,6.4279e-07,6.20735e-07,8.57743e-07,1.61949e-06
6.27205e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244141,0,0.000244141,0,0.000244141,0.000488281,0.000488281,0,0.000244141,0.000244141,0.000732422,0.0012207,0.000488281,0.000732422,0.000244141,0.000976562,0,0.000244141,0.000244141,0.000244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.05606e-08,0,0.000243352,0.000243234,0.00024302,0.00024293,0,0.000727436,0.00193614,0.00144867,0.00120456,0.00168096,0.00262814,0.00190002,0.00447193,0.00467137,0.0055967,0.00795369,0.00565137,0.00902937,0.00931174,0.0108055,0.0125237,0.011831,0.0130643,0.0150344,0.0169883,0.0199133,0.0150686,0.0153229,0.0133825,0.0107117,0.00900842,0.00657655,0.00804012,0.0065795,0.00828696,0.00633809,0.00390074,0.00414506,0.00317012,0.00243884,0.00170727,0.00146345,0.00170746,0.000243945,0.000731862,0.000487938,0.000487955,0,0.000243995,0
7.05606e-08,0.000243882,0.00024385,0.000975283,0.00024381,0.00146262,0.00170615,0.00146211,0.001949,0.00414037,0.00511392,0.00779042,0.0121669,0.0104578,0.0126396,0.016032,0.015048,0.0189106,0.0237136,0.0239141,0.0267359,0.0240071,0.0267602,0.0317827,0.0277726,0.0332339,0.029829,0.0275624,0.0277608,0.0289364,0.0320017,0.0297633,0.0228832,0.0260801,0.0225051,0.02012,0.0196604,0.0162742,0.0123975,0.0119175,0.00924751,0.00803382,0.00462684,0.00511511,0.00170544,0.00194956,0.00194992,0.00243775,0.000487611,0.000487632,0.000731566,0.00146328
7.05606e-08,0,7.88908e-07,9.0658e-07,1.12032e-06,1.21024e-06,0,4.98567e-06,1.69871e-05,1.61722e-05,1.61392e-05,2.80249e-05,5.74098e-05,5.31093e-05,0.000166741,0.000211439,0.000262678,0.000347089,0.000208005,0.000247977,0.000209743,0.000180782,0.000171576,0.000131862,0.000119276,0.000102344,0.000101578,0.000106272,6.81554e-05,5.80015e-05,4.5192e-05,3.04388e-05,2.47879e-05,1.52424e-05,1.6517e-05,1.22939e-05,1.38164e-05,9.56692e-06,5.5059e-06,5.33261e-06,3.70942e-06,2.5632e-06,1.71184e-06,1.39074e-06,1.52435e-06,1.95882e-07,5.6033e-07,3.42947e-07,3.26044e-07,0,1.45508e-07,0
