0,0.229004,0,0,0,0,0,0,0,0,0,0,0,0.770996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.84006e-09,0.228546,0,0,0,0.00839444,-0.0134028,0,0,0,0,0,0,0.764453,0,0,0,-0.000844439,0.0577152,0,0,0.00839444,0.0134028,0,0,0.0014349,0,0,0,0,0,0,0,-0.000844439,-0.0577152,0,0,0.00556676,0,0,0,0,0,0,0,0,0,0,0,0,0
1.56801e-08,0.232023,0,0,0,0.0109984,-0.0129214,0,0,0,0,0,0,0.754231,0,0,0,-0.00146811,0.0671321,0,0,0.0109984,0.0129214,0,0,0.00235168,0,0,0,0,0,0,0,-0.00146811,-0.0671321,0,0,0.0111495,0,0,0,0,0,0,0,0,0,0,0,0.000244141,0
2.35202e-08,0.237336,0,0,0,0.0112938,-0.0131114,0,0,0,0,0,0,0.745746,0,0,0,-0.00181688,0.0661972,0,0,0.0112938,0.0131114,0,0,0.00265407,0,0,0,0,0,0,0,-0.00181688,-0.0661972,0,0,0.0132876,0,0,0,0,0,0,0,0,0,0,0,0.000976562,0
3.13603e-08,0.244261,0,0,0,0.011669,-0.0135161,0,0,0,0,0,0,0.737322,0,0,0,-0.00159075,0.065196,0,0,0.011669,0.0135161,0,0,0.00280981,0,0,0,0,0,0,0,-0.00159075,-0.065196,0,0,0.0138988,0,0,0,0,0,0,0,0,0,0,0,0.00170898,0
3.92003e-08,0.254194,0,0,0,0.0123653,-0.0138007,0,0,0,0,0,0,0.725688,0,0,0,-0.0016277,0.0634003,0,0,0.0123653,0.0138007,0,0,0.00288621,0,0,0,0,0,0,0,-0.0016277,-0.0634003,0,0,0.0138144,0,0,0,0,0,0,0,0,0,0,0,0.00341797,0
4.70404e-08,0.263845,0,0,0,0.0131737,-0.0142324,0,0,0,0,0,0,0.715916,0,0,0,-0.0012321,0.0618366,0,0,0.0131737,0.0142324,0,0,0.00300067,0,0,0,0,0,0,0,-0.0012321,-0.0618366,0,0,0.0135766,0,0,0,0,0,0,0,0,0,0,0,0.00366211,0
5.48804e-08,0.269403,0,0,0,0.0138326,-0.0142604,0,0,0,0,0,0,0.708813,0,0,0,-0.00121576,0.0607403,0,0,0.0138326,0.0142604,0,0,0.00305795,0,0,0,0,0,0,0,-0.00121576,-0.0607403,0,0,0.0133547,0,0,0,0,0,0,0,0,0,0,0,0.00537109,0
6.27205e-08,0.275744,0,0,0,0.0142305,-0.0142535,0,0,0,0,0,0,0.700765,0,0,0,-0.0011752,0.0595963,0,0,0.0142305,0.0142535,0,0,0.00306466,0,0,0,0,0,0,0,-0.0011752,-0.0595963,0,0,0.0131019,0,0,0,0,0,0,0,0,0,0,0,0.00732422,0
7.05606e-08,0.279633,0,0,0,0.0145569,-0.0143351,0,0,0,0,0,0,0.69541,0,0,0,-0.00118955,0.0584633,0,0,0.0145569,0.0143351,0,0,0.00308166,0,0,0,0,0,0,0,-0.00118955,-0.0584633,0,0,0.012842,0,0,0,0,0,0,0,0,0,0,0,0.0090332,0
7.84006e-08,0.28762,0,0,0,0.0150419,-0.0146978,0,0,0,0,0,0,0.685979,0,0,0,-0.00122948,0.0569427,0,0,0.0150419,0.0146978,0,0,0.00315108,0,0,0,0,0,0,0,-0.00122948,-0.0569427,0,0,0.0125078,0,0,0,0,0,0,0,0,0,0,0,0.0107422,0
8.62407e-08,0.293938,0,0,0,0.0156526,-0.0148326,0,0,0,0,0,0,0.678859,0,0,0,-0.0011515,0.0560032,0,0,0.0156526,0.0148326,0,0,0.00318129,0,0,0,0,0,0,0,-0.0011515,-0.0560032,0,0,0.0123029,0,0,0,0,0,0,0,0,0,0,0,0.0117188,0
9.40808e-08,0.30124,0,0,0,0.0161869,-0.0149422,0,0,0,0,0,0,0.670828,0,0,0,-0.00093579,0.0547804,0,0,0.0161869,0.0149422,0,0,0.00320305,0,0,0,0,0,0,0,-0.00093579,-0.0547804,0,0,0.0120334,0,0,0,0,0,0,0,0,0,0,0,0.0126953,0
1.01921e-07,0.305121,0,0,0,0.0167249,-0.0150387,0,0,0,0,0,0,0.666582,0,0,0,-0.000608131,0.0540898,0,0,0.0167249,0.0150387,0,0,0.00322824,0,0,0,0,0,0,0,-0.000608131,-0.0540898,0,0,0.0118847,0,0,0,0,0,0,0,0,0,0,0,0.0131836,0
1.09761e-07,0.308059,0,0,0,0.017225,-0.0147858,0,0,0,0,0,0,0.662075,0,0,0,-0.000424153,0.0534678,0,0,0.017225,0.0147858,0,0,0.00322068,0,0,0,0,0,0,0,-0.000424153,-0.0534678,0,0,0.0117529,0,0,0,0,0,0,0,0,0,0,0,0.0148926,0
1.17601e-07,0.312982,0,0,0,0.0174209,-0.0147097,0,0,0,0,0,0,0.656159,0,0,0,-0.000437925,0.0525678,0,0,0.0174209,0.0147097,0,0,0.00318047,0,0,0,0,0,0,0,-0.000437925,-0.0525678,0,0,0.0115658,0,0,0,0,0,0,0,0,0,0,0,0.0161133,0
1.25441e-07,0.317629,0,0,0,0.0176743,-0.0147889,0,0,0,0,0,0,0.65102,0,0,0,-0.00052163,0.051593,0,0,0.0176743,0.0147889,0,0,0.00317165,0,0,0,0,0,0,0,-0.00052163,-0.051593,0,0,0.0113337,0,0,0,0,0,0,0,0,0,0,0,0.0168457,0
1.33281e-07,0.325113,0,0,0,0.0181466,-0.0152852,0,0,0,0,0,0,0.643404,0,0,0,-0.000335817,0.0506825,0,0,0.0181466,0.0152852,0,0,0.00325591,0,0,0,0,0,0,0,-0.000335817,-0.0506825,0,0,0.0111373,0,0,0,0,0,0,0,0,0,0,0,0.0170898,0
1.41121e-07,0.330693,0,0,0,0.0186657,-0.0153191,0,0,0,0,0,0,0.636506,0,0,0,-0.000215699,0.0498873,0,0,0.0186657,0.0153191,0,0,0.00329121,0,0,0,0,0,0,0,-0.000215699,-0.0498873,0,0,0.0109554,0,0,0,0,0,0,0,0,0,0,0,0.0185547,0
1.48961e-07,0.337008,0,0,0,0.0190726,-0.0155155,0,0,0,0,0,0,0.628925,0,0,0,-0.000247978,0.0488879,0,0,0.0190726,0.0155155,0,0,0.00332413,0,0,0,0,0,0,0,-0.000247978,-0.0488879,0,0,0.0107236,0,0,0,0,0,0,0,0,0,0,0,0.0200195,0
1.56801e-07,0.341401,0,0,0,0.0195086,-0.0155669,0,0,0,0,0,0,0.623487,0,0,0,-0.000218638,0.0480916,0,0,0.0195086,0.0155669,0,0,0.0033259,0,0,0,0,0,0,0,-0.000218638,-0.0480916,0,0,0.0105459,0,0,0,0,0,0,0,0,0,0,0,0.0212402,0
1.64641e-07,0.345047,0,0,0,0.0199564,-0.0155615,0,0,0,0,0,0,0.619232,0,0,0,-0.000263023,0.0475076,0,0,0.0199564,0.0155615,0,0,0.00334184,0,0,0,0,0,0,0,-0.000263023,-0.0475076,0,0,0.0104062,0,0,0,0,0,0,0,0,0,0,0,0.0219727,0
1.72481e-07,0.349658,0,0,0,0.0202402,-0.0157146,0,0,0,0,0,0,0.614808,0,0,0,4.10663e-05,0.0466236,0,0,0.0202402,0.0157146,0,0,0.00336898,0,0,0,0,0,0,0,4.10663e-05,-0.0466236,0,0,0.0101919,0,0,0,0,0,0,0,0,0,0,0,0.0219727,0
1.80321e-07,0.354531,0,0,0,0.0205547,-0.0158011,0,0,0,0,0,0,0.609815,0,0,0,0.000111898,0.0460279,0,0,0.0205547,0.0158011,0,0,0.00337875,0,0,0,0,0,0,0,0.000111898,-0.0460279,0,0,0.010058,0,0,0,0,0,0,0,0,0,0,0,0.0222168,0
1.88162e-07,0.357444,0,0,0,0.0207989,-0.0159321,0,0,0,0,0,0,0.606515,0,0,0,0.000172575,0.0455422,0,0,0.0207989,0.0159321,0,0,0.003396,0,0,0,0,0,0,0,0.000172575,-0.0455422,0,0,0.00993985,0,0,0,0,0,0,0,0,0,0,0,0.0227051,0
1.96002e-07,0.360365,0,0,0,0.0210946,-0.0159444,0,0,0,0,0,0,0.603441,0,0,0,0.000316078,0.0450403,0,0,0.0210946,0.0159444,0,0,0.00340434,0,0,0,0,0,0,0,0.000316078,-0.0450403,0,0,0.00984038,0,0,0,0,0,0,0,0,0,0,0,0.0229492,0
2.03842e-07,0.366629,0,0,0,0.0216712,-0.0162661,0,0,0,0,0,0,0.596775,0,0,0,0.000377273,0.0441844,0,0,0.0216712,0.0162661,0,0,0.0034878,0,0,0,0,0,0,0,0.000377273,-0.0441844,0,0,0.00966989,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0
2.11682e-07,0.369543,0,0,0,0.0219873,-0.016259,0,0,0,0,0,0,0.593451,0,0,0,0.000451447,0.0437728,0,0,0.0219873,0.016259,0,0,0.00350376,0,0,0,0,0,0,0,0.000451447,-0.0437728,0,0,0.00957606,0,0,0,0,0,0,0,0,0,0,0,0.0239258,0
2.19522e-07,0.3742,0,0,0,0.0222758,-0.0161851,0,0,0,0,0,0,0.588492,0,0,0,0.000610371,0.043058,0,0,0.0222758,0.0161851,0,0,0.0034853,0,0,0,0,0,0,0,0.000610371,-0.043058,0,0,0.00940867,0,0,0,0,0,0,0,0,0,0,0,0.0244141,0
2.27362e-07,0.374956,0,0,0,0.0223301,-0.0160353,0,0,0,0,0,0,0.58733,0,0,0,0.000756971,0.0427749,0,0,0.0223301,0.0160353,0,0,0.00346179,0,0,0,0,0,0,0,0.000756971,-0.0427749,0,0,0.0093495,0,0,0,0,0,0,0,0,0,0,0,0.0249023,0
2.35202e-07,0.377876,0,0,0,0.0225127,-0.0161273,0,0,0,0,0,0,0.58357,0,0,0,0.000876244,0.0421281,0,0,0.0225127,0.0161273,0,0,0.00347126,0,0,0,0,0,0,0,0.000876244,-0.0421281,0,0,0.0092032,0,0,0,0,0,0,0,0,0,0,0,0.0258789,0
2.43042e-07,0.383235,0,0,0,0.0227031,-0.0162428,0,0,0,0,0,0,0.576952,0,0,0,0.00102551,0.0411838,0,0,0.0227031,0.0162428,0,0,0.00348406,0,0,0,0,0,0,0,0.00102551,-0.0411838,0,0,0.00898531,0,0,0,0,0,0,0,0,0,0,0,0.0273438,0
