1.65817e-06,0,0,0,0.000244141,0.000244141,0.000488281,0.000244141,0.000244141,0.000732422,0.00170898,0.000732422,0.00439453,0.00390625,0.0078125,0.0102539,0.0109863,0.0192871,0.0256348,0.032959,0.0354004,0.0461426,0.0581055,0.0620117,0.0603027,0.0751953,0.0749512,0.0705566,0.0739746,0.0639648,0.0585938,0.0515137,0.0378418,0.0292969,0.026123,0.0134277,0.0146484,0.00610352,0.00683594,0.00390625,0.00268555,0.00219727,0.000976562,0.000976562,0.00146484,0.000244141,0,0.000488281,0.000244141,0,0,0.000732422
1.82399e-06,0.000244141,0,0,0,0.000488281,0.000244141,0.000488281,0.000244141,0.000732422,0.0012207,0.0012207,0.00219727,0.00317383,0.00708008,0.00927734,0.0078125,0.0166016,0.0239258,0.0332031,0.0358887,0.045166,0.057373,0.0625,0.0690918,0.0732422,0.0822754,0.0820312,0.067627,0.0703125,0.0541992,0.0507812,0.0456543,0.0300293,0.0185547,0.013916,0.0102539,0.00683594,0.00439453,0.00195312,0.00268555,0.0012207,0.000976562,0.00146484,0.000732422,0.000488281,0,0,0.000488281,0,0.000244141,0.000244141
1.98981e-06,0,0,0,0,0.000244141,0,0.000732422,0.000732422,0.000244141,0.000976562,0.00146484,0.00146484,0.00488281,0.00390625,0.00708008,0.00976562,0.0136719,0.0241699,0.0234375,0.0402832,0.0427246,0.0588379,0.0612793,0.0776367,0.076416,0.0861816,0.0773926,0.083252,0.065918,0.0605469,0.0512695,0.0393066,0.0263672,0.0178223,0.0134277,0.00732422,0.00683594,0.00268555,0.00268555,0.0012207,0.00195312,0.0012207,0.0012207,0.000244141,0.000244141,0.000244141,0.000244141,0.000732422,0,0.000244141,0
2.15563e-06,0,0.000244141,0,0.000244141,0,0,0,0.000488281,0.0012207,0.000732422,0.00219727,0.00170898,0.00292969,0.00390625,0.00683594,0.0107422,0.0117188,0.0205078,0.0246582,0.0327148,0.0473633,0.0585938,0.0622559,0.0825195,0.0812988,0.0810547,0.0859375,0.0856934,0.0708008,0.0585938,0.0480957,0.0368652,0.0222168,0.0209961,0.0102539,0.00683594,0.00488281,0.00512695,0.00146484,0.00146484,0.00170898,0.000732422,0.000732422,0.000732422,0,0.000244141,0.000488281,0.000488281,0,0.000488281,0.000244141
2.32144e-06,0,0,0,0,0.000244141,0,0,0.000976562,0.000732422,0.000488281,0.00317383,0.00146484,0.00317383,0.00439453,0.00610352,0.00878906,0.015625,0.0151367,0.0263672,0.0322266,0.0461426,0.0549316,0.0651855,0.0810547,0.0856934,0.0874023,0.0812988,0.0876465,0.0705566,0.0603027,0.0483398,0.0302734,0.0246582,0.0195312,0.0129395,0.00683594,0.00317383,0.00439453,0.00244141,0.00219727,0.000488281,0.000976562,0.000976562,0.000488281,0,0.000976562,0.000488281,0,0,0.000244141,0
2.48726e-06,0,0,0,0,0.000488281,0,0.000488281,0,0.000732422,0.00170898,0.00219727,0.00317383,0.00415039,0.00390625,0.00708008,0.00854492,0.0146484,0.0178223,0.0236816,0.0317383,0.0444336,0.0549316,0.0708008,0.0778809,0.0834961,0.088623,0.0842285,0.0808105,0.0712891,0.0561523,0.0495605,0.0319824,0.0249023,0.0185547,0.0129395,0.00976562,0.00488281,0.00415039,0.00195312,0.00146484,0.000488281,0.000976562,0.0012207,0.000976562,0.000244141,0.000488281,0.000732422,0,0,0.000244141,0.000244141
2.65308e-06,0.000244141,0,0.000244141,0,0,0.000488281,0.000244141,0,0.00170898,0.00170898,0.00268555,0.00244141,0.00390625,0.00488281,0.0090332,0.00927734,0.0134277,0.0214844,0.0231934,0.0344238,0.0402832,0.0507812,0.074707,0.0803223,0.0803223,0.0905762,0.0769043,0.078125,0.0668945,0.0563965,0.0505371,0.0317383,0.0263672,0.0205078,0.0151367,0.00805664,0.0065918,0.00634766,0.00146484,0.0012207,0.000976562,0.000976562,0.000732422,0.000732422,0.0012207,0.000244141,0.000732422,0,0.000488281,0.000488281,0
2.81889e-06,0.000244141,0,0.000244141,0,0.000244141,0.000244141,0.000732422,0.000488281,0.00170898,0.00219727,0.00292969,0.0012207,0.00610352,0.00585938,0.0078125,0.00927734,0.0146484,0.0219727,0.0300293,0.0297852,0.0402832,0.0544434,0.0720215,0.078125,0.083252,0.0808105,0.0769043,0.0732422,0.0646973,0.0554199,0.0480957,0.0344238,0.0292969,0.0197754,0.0166016,0.0107422,0.00805664,0.00439453,0.00537109,0.000976562,0.00146484,0,0.0012207,0.000976562,0.000488281,0.000976562,0,0.000732422,0.000244141,0.000488281,0
2.98471e-06,0.000244141,0,0,0.000488281,0.000244141,0.000732422,0,0.000976562,0.000976562,0.00317383,0.00268555,0.00341797,0.00366211,0.00634766,0.00756836,0.012207,0.0168457,0.0229492,0.0273438,0.0344238,0.0419922,0.0593262,0.065918,0.072998,0.0842285,0.0783691,0.0751953,0.0666504,0.0605469,0.0559082,0.0483398,0.0339355,0.0310059,0.0229492,0.0136719,0.0161133,0.0078125,0.00488281,0.00488281,0.00341797,0.00170898,0.000976562,0.000488281,0.000488281,0.000976562,0.000488281,0,0.000488281,0.000244141,0.000488281,0.000488281
3.15053e-06,0,0,0.000488281,0.000488281,0.000488281,0.000244141,0.000244141,0.0012207,0.000732422,0.00244141,0.00415039,0.00244141,0.00439453,0.00683594,0.00830078,0.0136719,0.0170898,0.0239258,0.0268555,0.0356445,0.0454102,0.0585938,0.0634766,0.074707,0.076416,0.0761719,0.0712891,0.0690918,0.0563965,0.0571289,0.0458984,0.0393066,0.0302734,0.0222168,0.0170898,0.0146484,0.00878906,0.00561523,0.00512695,0.00366211,0.00268555,0.00170898,0.000244141,0.000488281,0.000732422,0.000732422,0.000244141,0,0.000244141,0.000244141,0.000488281
3.31635e-06,0,0,0.000488281,0.000732422,0.000244141,0,0.000732422,0.0012207,0.000976562,0.00219727,0.00317383,0.00244141,0.00585938,0.00732422,0.0065918,0.0168457,0.017334,0.0231934,0.0292969,0.036377,0.0476074,0.057373,0.067627,0.0708008,0.072998,0.0717773,0.0629883,0.072998,0.0595703,0.0556641,0.0444336,0.0415039,0.0300293,0.0249023,0.0151367,0.0136719,0.0107422,0.00708008,0.00488281,0.00317383,0.00341797,0.00170898,0.000976562,0.000488281,0.000732422,0.000244141,0.000244141,0,0.000244141,0.000244141,0.000488281
3.48216e-06,0,0.000488281,0,0.000488281,0.000244141,0.000244141,0.000732422,0.00170898,0.000732422,0.00170898,0.00292969,0.00195312,0.00610352,0.00708008,0.00878906,0.0136719,0.0175781,0.0268555,0.0263672,0.0422363,0.0429688,0.0603027,0.0678711,0.0698242,0.0705566,0.0646973,0.0715332,0.065918,0.0634766,0.0541992,0.0495605,0.0371094,0.0319824,0.0227051,0.0183105,0.012207,0.0119629,0.00610352,0.00561523,0.00268555,0.00292969,0.00195312,0.00219727,0.000488281,0.000488281,0.000244141,0.000244141,0,0,0,0.000732422
3.64798e-06,0.000244141,0.000244141,0,0.000244141,0.000488281,0,0.0012207,0.000976562,0.000976562,0.0012207,0.00341797,0.00244141,0.00561523,0.00488281,0.0114746,0.0119629,0.020752,0.0227051,0.0305176,0.0422363,0.0458984,0.0549316,0.0639648,0.0744629,0.0698242,0.0683594,0.065918,0.0688477,0.0632324,0.0578613,0.046875,0.0375977,0.0317383,0.0219727,0.0185547,0.0119629,0.0109863,0.0065918,0.00585938,0.00341797,0.00244141,0.00170898,0.00170898,0.000976562,0.000488281,0.000244141,0,0,0.000244141,0,0.000732422
3.8138e-06,0,0,0.000244141,0.000244141,0.000244141,0.000244141,0.00146484,0.000244141,0.000244141,0.00170898,0.00317383,0.00341797,0.00537109,0.0065918,0.00854492,0.012207,0.0175781,0.0236816,0.0339355,0.0371094,0.0488281,0.0544434,0.0649414,0.0737305,0.0737305,0.0695801,0.0651855,0.0708008,0.0603027,0.059082,0.0495605,0.0361328,0.0273438,0.0246582,0.0185547,0.0119629,0.0109863,0.00537109,0.00634766,0.00268555,0.00317383,0.000732422,0.00195312,0.000976562,0,0.000244141,0,0.000488281,0,0.000488281,0
3.97962e-06,0,0,0.000244141,0.000244141,0,0.000244141,0.000244141,0.000976562,0.000732422,0.000732422,0.00317383,0.00390625,0.00561523,0.00561523,0.00805664,0.0126953,0.015625,0.0258789,0.0310059,0.0393066,0.0463867,0.0507812,0.0668945,0.0744629,0.0734863,0.0788574,0.0664062,0.0693359,0.0644531,0.0566406,0.0488281,0.032959,0.029541,0.0249023,0.0151367,0.0136719,0.00830078,0.00683594,0.00512695,0.00366211,0.00219727,0.000732422,0.00170898,0.000976562,0,0.000244141,0.000244141,0.000244141,0.000488281,0.000244141,0.000488281
4.14543e-06,0,0,0.000244141,0,0.000244141,0.000244141,0,0.000488281,0.000488281,0.00146484,0.00366211,0.00415039,0.00317383,0.00683594,0.00634766,0.0126953,0.0153809,0.0249023,0.0297852,0.0383301,0.0471191,0.0517578,0.0690918,0.0727539,0.0754395,0.0773926,0.0756836,0.0688477,0.0644531,0.0576172,0.041748,0.0378418,0.0300293,0.0217285,0.0180664,0.00976562,0.00830078,0.00610352,0.00463867,0.00415039,0.00170898,0.00244141,0.000244141,0.000976562,0.000244141,0.000244141,0.000244141,0.000244141,0.000244141,0.000488281,0.000488281
4.31125e-06,0.000244141,0,0.000244141,0,0,0.000244141,0.000244141,0,0.0012207,0.00170898,0.00219727,0.00512695,0.00292969,0.00463867,0.00927734,0.0112305,0.0161133,0.0214844,0.0275879,0.0393066,0.0488281,0.0561523,0.0673828,0.0720215,0.0737305,0.079834,0.0769043,0.0727539,0.0649414,0.0541992,0.0422363,0.0373535,0.0288086,0.0239258,0.0151367,0.0109863,0.00634766,0.00561523,0.00708008,0.00317383,0.00292969,0.00146484,0.000732422,0.000488281,0.000244141,0.000488281,0,0,0.000244141,0.000976562,0
4.47707e-06,0.000244141,0,0.000244141,0,0,0,0.000488281,0.000976562,0.000732422,0.000732422,0.00268555,0.00317383,0.00561523,0.00415039,0.00854492,0.0107422,0.0144043,0.0219727,0.034668,0.0366211,0.0439453,0.0568848,0.0698242,0.0690918,0.0749512,0.0776367,0.0839844,0.0705566,0.0644531,0.0515137,0.0444336,0.0383301,0.0327148,0.0197754,0.0136719,0.010498,0.00830078,0.00634766,0.00561523,0.00366211,0.00244141,0.0012207,0.000732422,0.000244141,0.000244141,0.000244141,0.000244141,0.000244141,0.000488281,0.000488281,0
4.64289e-06,0.000244141,0.000244141,0,0,0,0.000244141,0.000488281,0.000732422,0.000732422,0.000976562,0.00244141,0.00292969,0.00512695,0.00537109,0.00756836,0.0124512,0.0163574,0.0222168,0.0310059,0.0361328,0.0446777,0.059082,0.0683594,0.067627,0.0698242,0.079834,0.0822754,0.0710449,0.064209,0.0583496,0.0449219,0.0402832,0.0285645,0.0197754,0.0126953,0.010498,0.0102539,0.00512695,0.00610352,0.00268555,0.00268555,0.00170898,0.000732422,0.000244141,0.000488281,0.000244141,0,0.000488281,0.000488281,0.000244141,0
4.8087e-06,0.000244141,0,0.000244141,0,0.000244141,0,0.000732422,0.000976562,0.000488281,0.00195312,0.0012207,0.00219727,0.00585938,0.00756836,0.0065918,0.0119629,0.019043,0.0222168,0.0263672,0.0373535,0.0478516,0.0581055,0.0668945,0.0666504,0.0695801,0.0803223,0.0783691,0.0693359,0.0666504,0.0605469,0.0478516,0.0334473,0.0317383,0.0205078,0.0131836,0.0126953,0.00805664,0.00683594,0.00341797,0.00415039,0.00219727,0.00244141,0.000244141,0.000244141,0.000488281,0.000488281,0.000244141,0.000244141,0.000488281,0.000244141,0
4.97452e-06,0,0,0.000488281,0,0.000244141,0,0.000732422,0.0012207,0.0012207,0.0012207,0.00244141,0.00170898,0.00585938,0.00732422,0.00830078,0.0119629,0.020752,0.0192871,0.0288086,0.0354004,0.046875,0.0561523,0.0725098,0.0688477,0.0673828,0.0761719,0.0744629,0.072998,0.0610352,0.0634766,0.0480957,0.0375977,0.0273438,0.0209961,0.015625,0.0102539,0.0114746,0.00366211,0.00488281,0.00341797,0.00341797,0.00244141,0.000488281,0,0.000488281,0.000488281,0.000488281,0,0.000732422,0.000244141,0
5.14034e-06,0,0,0,0.000244141,0.000244141,0.000732422,0.000488281,0.00146484,0.000976562,0.0012207,0.00170898,0.00292969,0.00512695,0.00732422,0.0090332,0.0151367,0.0166016,0.0212402,0.026123,0.036377,0.0490723,0.057373,0.0693359,0.0734863,0.0700684,0.0708008,0.0703125,0.0651855,0.0681152,0.0644531,0.0456543,0.0385742,0.0273438,0.0217285,0.0183105,0.00976562,0.00976562,0.00537109,0.00415039,0.00439453,0.00317383,0.00292969,0.000732422,0,0,0.000732422,0.000244141,0.000244141,0.000244141,0.000488281,0
5.30615e-06,0,0,0,0.000244141,0.000244141,0.000488281,0.0012207,0.000976562,0.000488281,0.0012207,0.00195312,0.00292969,0.00610352,0.0065918,0.00927734,0.0158691,0.0158691,0.0212402,0.0297852,0.0366211,0.0454102,0.0561523,0.0703125,0.0722656,0.0720215,0.0727539,0.0649414,0.0715332,0.0637207,0.0625,0.0483398,0.034668,0.0256348,0.0256348,0.0166016,0.0126953,0.010498,0.00561523,0.00561523,0.00292969,0.00292969,0.00219727,0.000488281,0.000488281,0.000488281,0.000244141,0.000244141,0.000244141,0,0.000488281,0.000244141
5.47197e-06,0,0,0,0.000244141,0.000488281,0.000244141,0.00146484,0.000732422,0.000488281,0.000732422,0.000976562,0.00439453,0.00561523,0.00732422,0.0114746,0.0151367,0.0148926,0.0222168,0.0268555,0.0400391,0.0437012,0.0600586,0.0639648,0.0703125,0.0766602,0.0749512,0.0673828,0.0668945,0.0646973,0.0583496,0.041748,0.0388184,0.0302734,0.0214844,0.0195312,0.0144043,0.00976562,0.00708008,0.00585938,0.00268555,0.00268555,0.000732422,0.000732422,0.000732422,0.000488281,0.000732422,0,0.000244141,0,0.000488281,0.000244141
5.63779e-06,0,0,0,0.000244141,0.000732422,0.000488281,0.000488281,0.000732422,0.000732422,0.000976562,0.00146484,0.00390625,0.00561523,0.00634766,0.0114746,0.0131836,0.019043,0.0219727,0.0253906,0.0385742,0.0505371,0.0568848,0.0622559,0.0700684,0.0761719,0.0744629,0.0712891,0.0683594,0.0598145,0.0559082,0.0439453,0.0341797,0.0336914,0.026123,0.0187988,0.0129395,0.00976562,0.00830078,0.00390625,0.00390625,0.00195312,0.000732422,0.000244141,0.000976562,0.000976562,0.000488281,0,0.000244141,0,0.000488281,0.000244141
5.80361e-06,0,0,0,0.000244141,0.000488281,0.000732422,0.000488281,0.000976562,0.000244141,0.0012207,0.00170898,0.00366211,0.00463867,0.0078125,0.0107422,0.0131836,0.0219727,0.0192871,0.0273438,0.0361328,0.0568848,0.0524902,0.0581055,0.0690918,0.078125,0.072998,0.0754395,0.0683594,0.0620117,0.0532227,0.0429688,0.0356445,0.027832,0.0336914,0.0153809,0.0136719,0.00927734,0.0078125,0.00610352,0.00292969,0.00170898,0.000732422,0.000488281,0.0012207,0.000488281,0.000488281,0.000244141,0,0,0.000488281,0.000244141
5.96942e-06,0,0,0,0.000244141,0.000488281,0.000244141,0.000976562,0.000488281,0.0012207,0.00146484,0.00219727,0.00317383,0.00268555,0.00732422,0.0102539,0.0136719,0.0197754,0.0231934,0.0288086,0.0410156,0.0490723,0.0532227,0.0571289,0.0668945,0.0834961,0.0734863,0.0754395,0.0666504,0.0600586,0.0549316,0.0439453,0.0361328,0.0310059,0.0288086,0.0131836,0.0158691,0.00927734,0.00805664,0.00683594,0.00195312,0.00219727,0.000976562,0.000488281,0.000976562,0.000244141,0.000488281,0.000244141,0,0.000488281,0.000244141,0
6.13524e-06,0,0,0,0.000244141,0.000488281,0,0.000976562,0.000732422,0.00170898,0.0012207,0.00195312,0.00292969,0.00292969,0.00708008,0.0090332,0.012207,0.0200195,0.0280762,0.0292969,0.0393066,0.0507812,0.0454102,0.0615234,0.0698242,0.079834,0.0778809,0.0712891,0.0627441,0.0651855,0.057373,0.0441895,0.032959,0.0327148,0.0251465,0.0180664,0.0141602,0.00878906,0.00878906,0.00488281,0.00268555,0.00268555,0.00146484,0.000488281,0.000244141,0,0.0012207,0.000244141,0,0.000244141,0,0
6.30106e-06,0,0,0,0.000244141,0,0.000488281,0.000244141,0.0012207,0.0012207,0.0012207,0.00268555,0.00170898,0.00463867,0.00537109,0.00927734,0.0148926,0.0178223,0.0244141,0.034668,0.0368652,0.0483398,0.0498047,0.0598145,0.0705566,0.0805664,0.0791016,0.0678711,0.0693359,0.0603027,0.0549316,0.0415039,0.0378418,0.0314941,0.0275879,0.019043,0.0117188,0.0102539,0.00805664,0.00439453,0.00390625,0.00195312,0.00170898,0,0.000732422,0.000244141,0.000488281,0.000244141,0,0.000244141,0,0
6.46688e-06,0,0,0,0.000244141,0.000244141,0.000244141,0.000732422,0.000488281,0.000732422,0.000976562,0.00244141,0.00268555,0.00366211,0.00537109,0.0114746,0.013916,0.019043,0.0241699,0.0292969,0.0402832,0.043457,0.0556641,0.0627441,0.0703125,0.0749512,0.0776367,0.0759277,0.0664062,0.0578613,0.0527344,0.0441895,0.041748,0.0310059,0.0283203,0.0175781,0.0117188,0.0100098,0.00585938,0.00634766,0.00341797,0.00195312,0.000732422,0.0012207,0,0.000244141,0.000488281,0,0.000488281,0,0,0
6.63269e-06,0.000244141,0,0,0,0.000732422,0,0.000488281,0.000732422,0.000244141,0.0012207,0.0012207,0.00219727,0.00537109,0.00756836,0.00830078,0.0141602,0.0180664,0.0285645,0.0292969,0.0344238,0.0498047,0.0537109,0.0617676,0.0705566,0.0769043,0.0722656,0.0769043,0.0686035,0.0585938,0.0541992,0.0446777,0.0397949,0.0314941,0.0246582,0.0202637,0.0134277,0.00878906,0.00488281,0.00634766,0.00366211,0.00170898,0.000976562,0.000976562,0.000244141,0.000244141,0.000488281,0.000244141,0,0,0.000244141,0
6.79851e-06,0.000244141,0,0.000244141,0,0.000244141,0.000244141,0.000732422,0.000244141,0.000244141,0.000976562,0.00244141,0.00244141,0.00537109,0.0065918,0.00854492,0.0119629,0.0212402,0.0258789,0.0302734,0.0375977,0.0466309,0.0524902,0.0678711,0.0646973,0.0827637,0.0666504,0.0751953,0.0695801,0.0605469,0.0541992,0.050293,0.0351562,0.0300293,0.0241699,0.0202637,0.0161133,0.00610352,0.00732422,0.00561523,0.00317383,0.00219727,0.000244141,0.000976562,0.000244141,0,0.000732422,0,0,0.000244141,0,0.000488281
6.96433e-06,0.000244141,0,0.000244141,0,0.000244141,0.000488281,0.000488281,0.000244141,0.000976562,0.000488281,0.00244141,0.00317383,0.00488281,0.00610352,0.00952148,0.00976562,0.0227051,0.0234375,0.0322266,0.041748,0.0427246,0.0527344,0.0649414,0.065918,0.0808105,0.0715332,0.0727539,0.0681152,0.0654297,0.059082,0.0422363,0.0319824,0.0334473,0.0263672,0.019043,0.013916,0.00756836,0.00708008,0.00585938,0.00390625,0.000976562,0.00146484,0.000976562,0,0,0.000244141,0.000244141,0.000244141,0.000244141,0,0.000244141
7.13015e-06,0,0.000488281,0,0,0,0.000488281,0.000732422,0.000488281,0.000488281,0.000976562,0.00292969,0.00268555,0.00415039,0.0078125,0.00756836,0.0117188,0.0217285,0.0231934,0.0319824,0.0412598,0.045166,0.0524902,0.0632324,0.0725098,0.0710449,0.0759277,0.0700684,0.0664062,0.0637207,0.0600586,0.0454102,0.032959,0.0349121,0.0253906,0.0175781,0.0148926,0.00756836,0.0065918,0.00708008,0.00317383,0.00146484,0.000732422,0.0012207,0,0,0.000244141,0.000244141,0.000488281,0,0.000244141,0
7.29596e-06,0,0.000244141,0.000244141,0,0,0.000732422,0.000732422,0,0.000488281,0.00219727,0.00219727,0.00268555,0.00463867,0.00634766,0.00976562,0.0134277,0.0163574,0.0256348,0.0327148,0.0439453,0.0446777,0.0515137,0.0634766,0.0703125,0.0717773,0.0734863,0.0698242,0.0698242,0.0603027,0.0541992,0.0510254,0.0356445,0.0332031,0.0258789,0.019043,0.0136719,0.00976562,0.00634766,0.00512695,0.00341797,0.000732422,0.00170898,0.000488281,0.000244141,0.000488281,0,0.000244141,0.000732422,0,0,0
7.46178e-06,0,0.000244141,0,0.000244141,0,0.000976562,0.000244141,0.000488281,0.000976562,0.00195312,0.000976562,0.00366211,0.00463867,0.00585938,0.0100098,0.0124512,0.0148926,0.0253906,0.0358887,0.0444336,0.046875,0.0563965,0.0568848,0.0725098,0.0683594,0.0686035,0.0751953,0.0625,0.065918,0.0549316,0.0476074,0.0373535,0.032959,0.0266113,0.019043,0.015625,0.00927734,0.00708008,0.00439453,0.00268555,0.00146484,0.0012207,0.000976562,0.000244141,0.000488281,0.000244141,0.000488281,0.000244141,0,0,0
7.6276e-06,0.000488281,0,0,0,0,0.000732422,0.000244141,0.000976562,0.000488281,0.00195312,0.0012207,0.00366211,0.00390625,0.00756836,0.00805664,0.0124512,0.017334,0.0268555,0.0336914,0.046875,0.050293,0.052002,0.0556641,0.0717773,0.0703125,0.0678711,0.0700684,0.0654297,0.0617676,0.0595703,0.0483398,0.0361328,0.0334473,0.026123,0.0195312,0.0136719,0.0112305,0.00708008,0.00439453,0.00292969,0.00170898,0.0012207,0.000488281,0.000732422,0,0.000732422,0.000244141,0,0.000244141,0,0
7.79341e-06,0.000244141,0,0,0,0,0.000244141,0.000732422,0.000244141,0.000976562,0.000732422,0.00244141,0.00292969,0.00366211,0.00805664,0.00854492,0.0146484,0.017334,0.0251465,0.0361328,0.0441895,0.0527344,0.0476074,0.0634766,0.0656738,0.064209,0.0712891,0.0649414,0.0739746,0.0654297,0.0556641,0.0488281,0.0373535,0.0339355,0.0253906,0.0178223,0.0124512,0.012207,0.00634766,0.00512695,0.00268555,0.00219727,0.000976562,0.000732422,0.000488281,0.000732422,0,0.000488281,0,0.000244141,0,0
7.95923e-06,0.000244141,0.000244141,0,0,0,0,0.000732422,0.000488281,0.000488281,0.000976562,0.00146484,0.00415039,0.00390625,0.00634766,0.0109863,0.0134277,0.0187988,0.0251465,0.034668,0.0444336,0.0471191,0.0546875,0.064209,0.0627441,0.0649414,0.0639648,0.0720215,0.0776367,0.0678711,0.0527344,0.0437012,0.0412598,0.0378418,0.020752,0.0158691,0.013916,0.0112305,0.00683594,0.00488281,0.00317383,0.00146484,0.00146484,0.000732422,0.000732422,0.000244141,0.000244141,0,0.000488281,0.000244141,0,0
