0,0.000404291,0.00041095,0.000408917,14.4857,14.4869
1.65817e-07,0.043604,0.0405264,0.0406713,14.3622,14.487
3.31635e-07,0.0884518,0.0855623,0.0853798,14.2277,14.4871
4.97452e-07,0.130989,0.128632,0.127749,14.0998,14.4872
6.63269e-07,0.166874,0.165177,0.163267,13.9919,14.4872
8.29087e-07,0.192989,0.192294,0.189426,13.9125,14.4872
9.94904e-07,0.208245,0.208721,0.205139,13.865,14.4871
1.16072e-06,0.212542,0.213928,0.210332,13.8503,14.4871
1.32654e-06,0.207105,0.20939,0.206268,13.8643,14.4871
1.49236e-06,0.194169,0.196973,0.195132,13.901,14.4873
1.65817e-06,0.177969,0.18129,0.18099,13.9467,14.487
1.82399e-06,0.161818,0.165622,0.166345,13.993,14.4868
1.98981e-06,0.149596,0.152852,0.153203,14.0312,14.4868
2.15563e-06,0.142481,0.144558,0.14431,14.0556,14.487
2.32144e-06,0.141282,0.142395,0.140553,14.0628,14.487
2.48726e-06,0.14586,0.14513,0.142163,14.0538,14.487
2.65308e-06,0.154568,0.151138,0.148064,14.0331,14.4869
2.81889e-06,0.165377,0.159768,0.156504,14.0051,14.4868
2.98471e-06,0.17594,0.169318,0.165425,13.9762,14.4868
3.15053e-06,0.183889,0.177563,0.173107,13.9524,14.487
3.31635e-06,0.189115,0.183706,0.178873,13.9353,14.487
3.48216e-06,0.190687,0.18695,0.181325,13.9282,14.4872
3.64798e-06,0.188692,0.187395,0.18079,13.9303,14.4872
3.8138e-06,0.184364,0.18529,0.179245,13.9382,14.4871
3.97962e-06,0.180967,0.181031,0.177608,13.9473,14.4869
4.14543e-06,0.1764,0.177132,0.175301,13.9581,14.4869
4.31125e-06,0.1726,0.172726,0.172835,13.9687,14.4869
4.47707e-06,0.170468,0.169401,0.171323,13.9756,14.4868
4.64289e-06,0.171204,0.168486,0.171498,13.9756,14.4868
4.8087e-06,0.174255,0.169163,0.172874,13.9703,14.4866
4.97452e-06,0.177433,0.170262,0.174396,13.9645,14.4866
5.14034e-06,0.180058,0.171873,0.175912,13.9586,14.4864
5.30615e-06,0.181519,0.172994,0.176376,13.9558,14.4866
5.47197e-06,0.182217,0.173621,0.175748,13.9551,14.4867
5.63779e-06,0.182606,0.173765,0.174608,13.9559,14.4868
5.80361e-06,0.182181,0.172989,0.173051,13.9587,14.4869
5.96942e-06,0.181003,0.171796,0.171368,13.9629,14.4871
6.13524e-06,0.179144,0.17059,0.170306,13.9671,14.4872
6.30106e-06,0.177024,0.170618,0.170509,13.969,14.4871
6.46688e-06,0.175168,0.17208,0.171503,13.9684,14.4871
6.63269e-06,0.174268,0.174189,0.173269,13.9655,14.4872
6.79851e-06,0.174054,0.176832,0.175872,13.9604,14.4872
6.96433e-06,0.174276,0.180149,0.179068,13.9536,14.4871
7.13015e-06,0.174854,0.183305,0.181972,13.9468,14.487
7.29596e-06,0.175813,0.185241,0.184238,13.9416,14.4869
7.46178e-06,0.176911,0.185576,0.185833,13.9386,14.4869
7.6276e-06,0.177821,0.184835,0.186695,13.9375,14.4869
7.79341e-06,0.177534,0.183374,0.18648,13.9395,14.4869
7.95923e-06,0.176278,0.180776,0.185137,13.9446,14.4867
8.12505e-06,0.174887,0.17742,0.18337,13.9511,14.4868
8.29087e-06,0.173352,0.174439,0.181548,13.9576,14.487
8.45668e-06,0.171211,0.172567,0.179502,13.9637,14.487
8.6225e-06,0.169569,0.172071,0.177599,13.9678,14.487
8.78832e-06,0.16909,0.172836,0.176412,13.9686,14.4869
8.95414e-06,0.169594,0.175319,0.176566,13.9655,14.4869
9.11995e-06,0.170155,0.17816,0.177224,13.9614,14.487
9.28577e-06,0.171758,0.180891,0.178811,13.9555,14.487
9.45159e-06,0.173753,0.183468,0.180972,13.9488,14.487
9.6174e-06,0.175712,0.186003,0.182946,13.9422,14.4868
9.78322e-06,0.17723,0.187705,0.184458,13.9375,14.4869
9.94904e-06,0.178304,0.188386,0.185121,13.9348,14.4866
