0,0.000402554,0.000394365,0.000395372,14.4517,14.4529
1.65817e-07,0.0357251,0.0321251,0.0325325,14.3525,14.4529
3.31635e-07,0.0817307,0.0764188,0.0776714,14.217,14.4528
4.97452e-07,0.1242,0.118364,0.121542,14.0887,14.4528
6.63269e-07,0.158718,0.152888,0.158615,13.9828,14.453
8.29087e-07,0.183187,0.177778,0.185985,13.9061,14.453
9.94904e-07,0.196774,0.192241,0.2022,13.8618,14.453
1.16072e-06,0.199982,0.19635,0.207397,13.8491,14.4528
1.32654e-06,0.194733,0.191193,0.202955,13.8638,14.4527
1.49236e-06,0.183442,0.179431,0.191359,13.8984,14.4527
1.65817e-06,0.168817,0.164515,0.17569,13.9438,14.4529
1.82399e-06,0.15391,0.149347,0.158936,13.9907,14.4528
1.98981e-06,0.141584,0.137081,0.144295,14.0297,14.4527
2.15563e-06,0.134016,0.130074,0.134761,14.0537,14.4526
2.32144e-06,0.131688,0.128966,0.131939,14.0599,14.4524
2.48726e-06,0.134578,0.133735,0.135999,14.0483,14.4526
2.65308e-06,0.141636,0.142729,0.14562,14.0227,14.4527
2.81889e-06,0.151277,0.153911,0.158225,13.9893,14.4528
2.98471e-06,0.161365,0.164736,0.170966,13.9557,14.4528
3.15053e-06,0.169728,0.172784,0.181159,13.9294,14.453
3.31635e-06,0.174972,0.177276,0.187369,13.9135,14.4531
3.48216e-06,0.17654,0.178015,0.188909,13.9096,14.4531
3.64798e-06,0.174427,0.175266,0.185889,13.9175,14.4531
3.8138e-06,0.169997,0.170475,0.179855,13.9327,14.453
3.97962e-06,0.165042,0.164941,0.172708,13.9504,14.4531
4.14543e-06,0.160461,0.15962,0.1655,13.9674,14.453
4.31125e-06,0.156766,0.155265,0.159449,13.9814,14.4529
4.47707e-06,0.154488,0.152683,0.155973,13.9896,14.4528
4.64289e-06,0.154026,0.152177,0.155287,13.9912,14.4526
4.8087e-06,0.155441,0.153775,0.157324,13.9861,14.4526
4.97452e-06,0.158264,0.156702,0.161441,13.9762,14.4527
5.14034e-06,0.16218,0.159945,0.166651,13.9637,14.4525
5.30615e-06,0.166265,0.162928,0.171983,13.9513,14.4525
5.47197e-06,0.169293,0.1652,0.176455,13.9415,14.4524
5.63779e-06,0.171368,0.166821,0.179863,13.9343,14.4524
5.80361e-06,0.172621,0.167688,0.181988,13.9302,14.4525
5.96942e-06,0.172818,0.167407,0.182503,13.9299,14.4526
6.13524e-06,0.171701,0.166362,0.181392,13.9333,14.4527
6.30106e-06,0.169781,0.165551,0.179612,13.938,14.453
6.46688e-06,0.166812,0.16487,0.17722,13.9441,14.453
6.63269e-06,0.163121,0.164471,0.174068,13.9514,14.4531
6.79851e-06,0.159952,0.164787,0.170998,13.9573,14.453
6.96433e-06,0.158259,0.166068,0.169291,13.9592,14.4528
7.13015e-06,0.157933,0.16791,0.169221,13.9579,14.4529
7.29596e-06,0.15844,0.169598,0.169958,13.9549,14.4529
7.46178e-06,0.159491,0.17078,0.17111,13.9513,14.4527
7.6276e-06,0.160898,0.171445,0.17264,13.9478,14.4528
7.79341e-06,0.162599,0.171917,0.174401,13.9439,14.4528
7.95923e-06,0.164272,0.171507,0.175948,13.9409,14.4526
8.12505e-06,0.165869,0.16999,0.176623,13.9401,14.4526
8.29087e-06,0.168037,0.168274,0.177132,13.9391,14.4526
8.45668e-06,0.170306,0.167088,0.177324,13.9379,14.4527
8.6225e-06,0.171976,0.167032,0.176932,13.9367,14.4526
8.78832e-06,0.172761,0.167747,0.176227,13.9359,14.4526
8.95414e-06,0.172659,0.16861,0.175236,13.9361,14.4527
9.11995e-06,0.172367,0.169319,0.174541,13.9366,14.4528
9.28577e-06,0.172169,0.169845,0.174215,13.9367,14.4529
9.45159e-06,0.171594,0.169694,0.173704,13.938,14.453
9.6174e-06,0.170851,0.169069,0.173269,13.9399,14.453
9.78322e-06,0.170044,0.168343,0.173419,13.9413,14.4531
9.94904e-06,0.169231,0.167886,0.174787,13.9411,14.453
