4.54724e-07,0.463182,0.494889,0.479337,0.49324,0.00385925,0.00743098,0.0065028,0.0106906,0.0471191,0.21192
4.62564e-07,0.464426,0.495003,0.477733,0.493274,0.00383539,0.00738179,0.00639746,0.0105977,0.0476074,0.21296
4.70404e-07,0.46538,0.495048,0.476301,0.493239,0.00385781,0.00739062,0.00636527,0.0105803,0.0480957,0.213995
4.78244e-07,0.467621,0.495241,0.47359,0.493077,0.00381502,0.007265,0.00639078,0.0106254,0.048584,0.215023
4.86084e-07,0.469553,0.495343,0.470952,0.492976,0.00383574,0.00728443,0.00634303,0.0106137,0.0493164,0.216554
4.93924e-07,0.468616,0.495323,0.47094,0.492965,0.00379607,0.00719809,0.00635451,0.0106554,0.050293,0.218576
5.01764e-07,0.470329,0.495433,0.468581,0.492901,0.00379242,0.00721198,0.00627203,0.0105841,0.0510254,0.220076
5.09604e-07,0.472966,0.495537,0.464482,0.492673,0.00384045,0.00728968,0.00622079,0.0105439,0.0524902,0.223041
5.17444e-07,0.474413,0.495596,0.462396,0.492627,0.00385817,0.00729447,0.00610966,0.0104118,0.0532227,0.224505
5.25284e-07,0.477323,0.495718,0.45901,0.492388,0.00387809,0.0072939,0.00607817,0.0103928,0.0537109,0.225474
5.33124e-07,0.481199,0.49585,0.4544,0.492011,0.00390819,0.00730172,0.00604936,0.0103995,0.0544434,0.226918
5.40964e-07,0.482188,0.495898,0.453418,0.491916,0.00389576,0.0072559,0.00605423,0.0104521,0.0544434,0.226918
5.48804e-07,0.48314,0.495907,0.452227,0.49183,0.00392058,0.0072925,0.00602505,0.0104504,0.0546875,0.227397
5.56644e-07,0.484834,0.495947,0.449107,0.491571,0.00393568,0.00731216,0.00597115,0.0104164,0.0561523,0.230244
5.64485e-07,0.486792,0.496008,0.446507,0.491379,0.00393046,0.0072695,0.00588552,0.0103306,0.0568848,0.231651
5.72325e-07,0.488251,0.496038,0.444327,0.491154,0.00393681,0.00726302,0.00586852,0.010326,0.0576172,0.233047
5.80165e-07,0.491196,0.496113,0.441275,0.490918,0.00392138,0.00719479,0.00574639,0.0101915,0.0578613,0.23351
5.88005e-07,0.492651,0.496127,0.439828,0.49076,0.00393059,0.00714918,0.00572914,0.0101784,0.0578613,0.23351
5.95845e-07,0.492658,0.496134,0.439631,0.490782,0.00392396,0.00714669,0.00568168,0.0100838,0.0581055,0.233971
6.03685e-07,0.493617,0.49613,0.437944,0.490592,0.00394155,0.00718995,0.00565987,0.010049,0.0588379,0.23535
6.11525e-07,0.494624,0.496172,0.436503,0.490432,0.00391108,0.00717023,0.00563604,0.0100483,0.0593262,0.236263
6.19365e-07,0.495597,0.496178,0.434857,0.490278,0.00391476,0.00714467,0.00557272,0.00994018,0.0600586,0.237624
6.27205e-07,0.494854,0.496161,0.434392,0.49024,0.00392508,0.00717365,0.00554896,0.00993812,0.0612793,0.239871
6.35045e-07,0.497562,0.496203,0.431301,0.489896,0.00390247,0.00709685,0.00546655,0.00979195,0.0617676,0.240762
6.42885e-07,0.498264,0.496176,0.429878,0.489736,0.00393362,0.00717329,0.00542475,0.00973873,0.0625,0.242091
6.50725e-07,0.497039,0.496166,0.430088,0.489732,0.00393804,0.00720436,0.00545848,0.00977636,0.0634766,0.243848
6.58565e-07,0.497058,0.496185,0.429347,0.489617,0.00391892,0.00720517,0.00546711,0.00977963,0.064209,0.245155
6.66405e-07,0.497059,0.496186,0.428136,0.489451,0.00391806,0.00720872,0.00545738,0.00978637,0.0654297,0.247313
6.74245e-07,0.497322,0.496207,0.427458,0.489405,0.00389868,0.00717741,0.00540299,0.00974001,0.065918,0.248169
6.82085e-07,0.498067,0.496222,0.426226,0.489209,0.00388613,0.00714029,0.00541452,0.00972689,0.0664062,0.249021
6.89926e-07,0.497836,0.496234,0.425976,0.489166,0.0038731,0.00712583,0.00542026,0.00975089,0.0668945,0.24987
6.97766e-07,0.499531,0.496225,0.423794,0.488846,0.00388658,0.00715631,0.00540495,0.00976145,0.0673828,0.250714
7.05606e-07,0.500485,0.496203,0.422091,0.488583,0.00391,0.00720384,0.00539964,0.00978263,0.0681152,0.251974
7.13446e-07,0.500971,0.4962,0.420662,0.48839,0.00391184,0.00720946,0.00536309,0.00975004,0.0690918,0.253641
7.21286e-07,0.501714,0.496208,0.41899,0.488152,0.00390154,0.00718797,0.00532605,0.00970872,0.0700684,0.255293
7.29126e-07,0.502646,0.496161,0.418008,0.487982,0.00394586,0.00727143,0.00533165,0.00970977,0.0700684,0.255293
7.36966e-07,0.502419,0.496179,0.417281,0.487864,0.00392879,0.00727244,0.00532639,0.00969885,0.0710449,0.256931
7.44806e-07,0.501963,0.496213,0.417032,0.487818,0.0038966,0.00721786,0.005331,0.00972494,0.0717773,0.25815
7.52646e-07,0.503888,0.496174,0.415111,0.487519,0.00392419,0.00724514,0.00529944,0.00972216,0.0717773,0.25815
7.60486e-07,0.503676,0.496207,0.414884,0.487497,0.00389194,0.00716622,0.00528231,0.00971515,0.0722656,0.258959
7.68326e-07,0.504665,0.49621,0.413413,0.487232,0.00387963,0.00713152,0.00528837,0.00974548,0.0727539,0.259764
7.76166e-07,0.505872,0.496183,0.411964,0.486989,0.00389393,0.00711662,0.00527223,0.00973691,0.072998,0.260165
7.84006e-07,0.507305,0.496133,0.410059,0.486688,0.00392542,0.00717421,0.00522466,0.00971524,0.0734863,0.260965
7.91846e-07,0.508243,0.496081,0.408372,0.486396,0.00396424,0.00727409,0.00520245,0.00970225,0.0742188,0.262159
7.99686e-07,0.511143,0.495996,0.404247,0.485627,0.00399388,0.00732055,0.00517637,0.00969095,0.0754395,0.264131
8.07526e-07,0.512348,0.495952,0.40257,0.485325,0.0040095,0.00734586,0.00514516,0.00969335,0.0759277,0.264915
8.15367e-07,0.513818,0.495918,0.399709,0.484811,0.00400452,0.00732641,0.00507594,0.00962741,0.0773926,0.267246
8.23207e-07,0.51356,0.495911,0.399727,0.484832,0.00401785,0.00733339,0.00505797,0.00959865,0.0776367,0.267632
8.31047e-07,0.512869,0.49597,0.399986,0.484901,0.00397692,0.00725514,0.00504309,0.00959456,0.078125,0.268401
8.38887e-07,0.515529,0.495869,0.396881,0.484318,0.00400275,0.00731391,0.0049745,0.00949004,0.0786133,0.269167
8.46727e-07,0.516018,0.495854,0.395672,0.48407,0.00400176,0.00729199,0.00496291,0.0094485,0.0793457,0.270311
8.54567e-07,0.516018,0.495854,0.395429,0.484019,0.00400116,0.00729239,0.00496174,0.00947338,0.0795898,0.27069
8.62407e-07,0.516298,0.49588,0.394953,0.483929,0.00396542,0.00720498,0.00494961,0.0094732,0.079834,0.271069
8.70247e-07,0.51652,0.49585,0.393946,0.483679,0.00398746,0.00721508,0.0049798,0.00954283,0.0805664,0.272201
8.78087e-07,0.515558,0.495896,0.39465,0.483805,0.00397323,0.00719873,0.00500842,0.00960816,0.0808105,0.272577
8.85927e-07,0.514354,0.495948,0.394864,0.483822,0.00395632,0.00718049,0.00503829,0.00965792,0.0817871,0.274074
8.93767e-07,0.51507,0.495912,0.393429,0.483538,0.00397252,0.00723294,0.00500825,0.00961928,0.0825195,0.275188
9.01607e-07,0.515785,0.495872,0.391734,0.483174,0.0039901,0.00725435,0.00499482,0.00959211,0.0834961,0.276664
9.09447e-07,0.516526,0.495856,0.39078,0.482983,0.00398162,0.00720777,0.00497192,0.00957267,0.0837402,0.277032
9.17287e-07,0.517025,0.495849,0.389092,0.48262,0.00397092,0.00718261,0.00495064,0.00959597,0.0849609,0.278858
9.25127e-07,0.514841,0.495933,0.390786,0.482991,0.00395755,0.00716465,0.00496554,0.00957432,0.0854492,0.279583
9.32967e-07,0.51654,0.495869,0.38882,0.482528,0.00396801,0.0071847,0.0049787,0.00957594,0.0856934,0.279945
9.40808e-07,0.517041,0.495864,0.387867,0.482332,0.00395511,0.0071629,0.00495508,0.00957773,0.0861816,0.280666
9.48648e-07,0.518504,0.495809,0.385473,0.481817,0.0039573,0.00713959,0.00490778,0.00953239,0.0871582,0.282101
9.56488e-07,0.51848,0.495787,0.384534,0.48163,0.00398105,0.00719026,0.00487051,0.0095063,0.0881348,0.283525
9.64328e-07,0.520155,0.495689,0.38239,0.481164,0.00401533,0.00726542,0.00481714,0.00941867,0.088623,0.284234
9.72168e-07,0.522111,0.495608,0.380204,0.480637,0.0040125,0.00722442,0.00480539,0.00941643,0.0888672,0.284587
9.80008e-07,0.524553,0.495493,0.377309,0.479941,0.0040111,0.0071587,0.004771,0.00940929,0.0893555,0.285291
9.87848e-07,0.52364,0.495599,0.377602,0.480064,0.00394773,0.00699948,0.00472233,0.00931472,0.0900879,0.286343
9.95688e-07,0.523919,0.495619,0.377336,0.479975,0.00391301,0.00690354,0.00474383,0.00933227,0.0900879,0.286343
1.00353e-06,0.523922,0.495622,0.376605,0.479788,0.00391001,0.00692838,0.00474278,0.00930239,0.0908203,0.287388
1.01137e-06,0.522736,0.495712,0.377573,0.480028,0.00387485,0.00686278,0.00475127,0.00935553,0.0910645,0.287736
1.01921e-06,0.52394,0.495639,0.376112,0.479657,0.00389206,0.00692067,0.00474706,0.00934558,0.0913086,0.288083
1.02705e-06,0.526365,0.4955,0.372757,0.478842,0.0039083,0.00696838,0.00468407,0.00930661,0.0922852,0.289463
1.03489e-06,0.526142,0.495532,0.371803,0.47861,0.00388764,0.00690744,0.00466146,0.00927258,0.0935059,0.291176
1.04273e-06,0.526402,0.495533,0.371406,0.478594,0.0038718,0.00684292,0.00457105,0.00911376,0.09375,0.291516
1.05057e-06,0.527628,0.495471,0.369485,0.478107,0.00386612,0.00679413,0.00453857,0.00906782,0.0944824,0.292534
1.05841e-06,0.528591,0.495403,0.368289,0.477804,0.00387989,0.00679647,0.00451335,0.00902437,0.0947266,0.292873
1.06625e-06,0.52762,0.495464,0.36923,0.478026,0.00387372,0.00679344,0.00454915,0.0090596,0.0947266,0.292873
1.07409e-06,0.526899,0.495515,0.369453,0.478066,0.00386256,0.00680077,0.00457016,0.00910977,0.0952148,0.293547
1.08193e-06,0.525928,0.495572,0.370152,0.478223,0.00385671,0.00679046,0.00460367,0.00918116,0.095459,0.293884
1.08977e-06,0.527638,0.495481,0.367544,0.477585,0.0038561,0.00680539,0.00452669,0.00906964,0.0964355,0.295224
1.09761e-06,0.527401,0.495501,0.367319,0.477542,0.00384862,0.00680999,0.00450704,0.00903973,0.0969238,0.29589
1.10545e-06,0.5291,0.495394,0.365621,0.477078,0.00385935,0.00683658,0.00449576,0.0090153,0.0969238,0.29589
1.11329e-06,0.528155,0.49548,0.365833,0.477106,0.0038279,0.00677897,0.00452808,0.00909577,0.0976562,0.296886
1.12113e-06,0.526702,0.495572,0.367034,0.477421,0.00381574,0.00678454,0.00454841,0.00911503,0.0979004,0.297216
1.12897e-06,0.527141,0.495501,0.366023,0.477104,0.00386444,0.00688267,0.00458225,0.00916688,0.0983887,0.297876
1.13681e-06,0.527387,0.495489,0.365553,0.47699,0.00386285,0.00689927,0.00456427,0.00915145,0.0986328,0.298205
1.14465e-06,0.52786,0.495447,0.364821,0.476784,0.00387866,0.00693318,0.00456345,0.00915653,0.098877,0.298533
1.15249e-06,0.527893,0.495478,0.364664,0.476827,0.00384524,0.0068758,0.00447633,0.00897668,0.0991211,0.298861
1.16033e-06,0.526926,0.495541,0.364893,0.476875,0.00383524,0.00681827,0.00449219,0.00897012,0.0998535,0.299841
1.16817e-06,0.527176,0.495533,0.364158,0.476664,0.00383025,0.00682861,0.00449423,0.0089723,0.100342,0.300492
1.17601e-06,0.528842,0.495396,0.36194,0.476007,0.00387314,0.00690352,0.00451478,0.00905881,0.10083,0.30114
1.18385e-06,0.528582,0.495397,0.3605,0.475613,0.00388919,0.006994,0.00448992,0.00906802,0.102539,0.303393
1.19169e-06,0.52642,0.495553,0.36217,0.476059,0.0038533,0.00699107,0.00452958,0.00913515,0.103027,0.304032
1.19953e-06,0.526171,0.495561,0.361912,0.47597,0.00385802,0.00700414,0.00454322,0.009136,0.103516,0.304668
1.20737e-06,0.526862,0.495484,0.360949,0.475705,0.00389997,0.007099,0.00452913,0.00914289,0.10376,0.304986
1.21521e-06,0.526159,0.495551,0.361721,0.47597,0.00386997,0.00705858,0.00448954,0.00906579,0.10376,0.304986
1.22305e-06,0.527354,0.495461,0.360009,0.475464,0.00389558,0.00711997,0.00449305,0.00903096,0.104248,0.305619
1.23089e-06,0.526641,0.495519,0.359319,0.475303,0.00387641,0.00710581,0.00445096,0.00895988,0.105713,0.307507
1.23873e-06,0.52639,0.495526,0.359331,0.47532,0.00388367,0.00715327,0.00443845,0.00894356,0.105957,0.30782
1.24657e-06,0.528317,0.495394,0.357354,0.474706,0.00390945,0.00716856,0.00446216,0.00899559,0.105957,0.30782
1.25441e-06,0.528331,0.495407,0.356382,0.474417,0.00389545,0.00713945,0.0044582,0.00901006,0.106934,0.309067
1.26225e-06,0.528836,0.495394,0.355406,0.474123,0.00387869,0.0071236,0.00445692,0.00904717,0.107422,0.309687
1.27009e-06,0.529289,0.495332,0.354398,0.473782,0.00391462,0.00715003,0.00448854,0.00911033,0.10791,0.310305
1.27793e-06,0.528332,0.495408,0.355113,0.473984,0.00389422,0.00712643,0.00450629,0.00918714,0.108154,0.310613
1.28577e-06,0.52738,0.495485,0.355808,0.474158,0.00387006,0.00710079,0.00454363,0.0092551,0.108398,0.310921
1.29361e-06,0.528359,0.495433,0.354618,0.473826,0.00386722,0.00708693,0.00451307,0.00920841,0.108643,0.311228
1.30145e-06,0.525744,0.495644,0.357036,0.474537,0.00379666,0.00693845,0.00453661,0.00922337,0.108887,0.311535
1.30929e-06,0.526941,0.495557,0.35538,0.474089,0.00382074,0.00699635,0.00448307,0.00912101,0.109375,0.312147
1.31713e-06,0.52818,0.495506,0.35345,0.473518,0.00380238,0.00695023,0.00446019,0.00904564,0.110107,0.313062
1.32497e-06,0.526996,0.495607,0.354436,0.473832,0.00376587,0.00685616,0.00445114,0.00908149,0.110352,0.313366
1.33281e-06,0.525295,0.495705,0.355139,0.474018,0.00375751,0.0068586,0.00448026,0.00914113,0.111328,0.314576
1.34065e-06,0.527744,0.495581,0.351576,0.473015,0.00375015,0.00683275,0.00438087,0.00896325,0.112549,0.316079
1.34849e-06,0.527749,0.495586,0.350627,0.472745,0.0037452,0.00680453,0.00435337,0.00892913,0.113525,0.317273
1.35633e-06,0.529415,0.495447,0.348661,0.472106,0.00378796,0.00686018,0.00436658,0.0089862,0.11377,0.31757
1.36417e-06,0.52916,0.495452,0.34796,0.471913,0.0037992,0.00689646,0.00433459,0.00892014,0.114746,0.318754
1.37201e-06,0.530653,0.495389,0.345311,0.471089,0.00377099,0.00682264,0.00429837,0.00889517,0.115967,0.320224
1.37985e-06,0.530879,0.495356,0.345043,0.470977,0.0037893,0.00682016,0.00432225,0.00895707,0.115967,0.320224
1.38769e-06,0.531386,0.495343,0.343599,0.470521,0.00377027,0.0067413,0.00430154,0.00896975,0.116943,0.321392
1.39553e-06,0.532372,0.495288,0.341909,0.469976,0.00376109,0.00671346,0.00428236,0.00898723,0.117676,0.322263
1.40337e-06,0.534053,0.495147,0.340229,0.469438,0.00378902,0.00671105,0.00425378,0.00896626,0.117676,0.322263
1.41121e-06,0.53474,0.495055,0.339524,0.469226,0.00383458,0.00679619,0.0042261,0.00892792,0.117676,0.322263
1.41905e-06,0.534707,0.495025,0.339029,0.469049,0.00386754,0.00687774,0.00423269,0.00894293,0.118164,0.322842
1.42689e-06,0.535674,0.494947,0.337823,0.468649,0.00387721,0.00692501,0.00421791,0.00893934,0.118408,0.32313
1.43473e-06,0.535672,0.494946,0.337564,0.468545,0.00387879,0.00691768,0.00423275,0.00899594,0.118652,0.323418
1.44257e-06,0.535454,0.494987,0.337305,0.46844,0.00385294,0.00686327,0.00424738,0.00903055,0.119141,0.323993
1.45041e-06,0.533982,0.495083,0.3385,0.468826,0.0038597,0.006885,0.00427349,0.00905719,0.119385,0.32428
1.45825e-06,0.534445,0.495027,0.337762,0.468565,0.00388477,0.00695306,0.00427944,0.009073,0.119629,0.324567
1.46609e-06,0.533477,0.495102,0.337766,0.468571,0.00387681,0.00694621,0.00427512,0.00907054,0.120605,0.325708
1.47393e-06,0.532768,0.495172,0.338239,0.468719,0.00385303,0.00687379,0.00429066,0.00909369,0.12085,0.325992
1.48177e-06,0.531843,0.495282,0.338472,0.468788,0.00380158,0.00677559,0.00430191,0.00912404,0.121582,0.326842
1.48961e-06,0.530632,0.495369,0.339396,0.469052,0.00379139,0.00677686,0.00435415,0.00921092,0.121826,0.327125
1.49745e-06,0.530882,0.495359,0.338466,0.46878,0.00378573,0.00678477,0.00430792,0.0091451,0.122559,0.32797
1.50529e-06,0.532323,0.495243,0.336759,0.46819,0.00381012,0.00681562,0.00430589,0.00916178,0.122803,0.328251
1.51313e-06,0.532331,0.495251,0.336051,0.467969,0.00380149,0.00681032,0.00428054,0.00909906,0.123535,0.329091
1.52097e-06,0.531626,0.495323,0.336811,0.468262,0.00377458,0.00672637,0.00425348,0.0090408,0.123535,0.329091
1.52881e-06,0.53212,0.495297,0.335381,0.467798,0.00376859,0.0067282,0.00421813,0.00898786,0.124512,0.330205
1.53665e-06,0.534022,0.49512,0.333201,0.467042,0.00381985,0.00680949,0.00420124,0.00895801,0.124756,0.330482
1.54449e-06,0.533327,0.495203,0.33251,0.466838,0.00378282,0.00674538,0.00415957,0.00891886,0.126221,0.332138
1.55233e-06,0.534312,0.495143,0.331339,0.466467,0.0037744,0.00668357,0.00411017,0.00882539,0.126465,0.332413
1.56017e-06,0.535265,0.495053,0.32988,0.465942,0.00379752,0.00669787,0.00410471,0.00883972,0.126953,0.332961
1.56801e-06,0.536251,0.494991,0.328458,0.465466,0.00378799,0.00666158,0.00406127,0.00876044,0.127441,0.333507
1.57585e-06,0.537981,0.494882,0.325822,0.464538,0.00376658,0.00658324,0.00401158,0.00872579,0.128418,0.334595
1.58369e-06,0.536002,0.495005,0.327284,0.465079,0.00379251,0.00665229,0.00401525,0.00871574,0.128906,0.335137
1.59153e-06,0.536224,0.494967,0.326343,0.464766,0.00381493,0.00672231,0.00397901,0.0086247,0.129639,0.335946
1.59937e-06,0.536736,0.494952,0.325403,0.464451,0.00379182,0.00670097,0.00394243,0.00855013,0.130127,0.336484
1.60721e-06,0.536243,0.494985,0.325618,0.464502,0.00379591,0.00673227,0.00397159,0.00860724,0.130371,0.336752
1.61505e-06,0.537004,0.494957,0.324405,0.464052,0.0037673,0.00670735,0.00396439,0.00859412,0.130859,0.337288
1.62289e-06,0.537975,0.494878,0.323434,0.46369,0.00377286,0.00669681,0.00395812,0.00858833,0.130859,0.337288
1.63073e-06,0.538934,0.494786,0.321528,0.463009,0.00379016,0.00672734,0.0039112,0.00856703,0.131836,0.338354
1.63857e-06,0.538198,0.494839,0.321293,0.462927,0.00379446,0.00670127,0.00390264,0.00855681,0.132812,0.339413
1.64641e-06,0.538421,0.494802,0.321036,0.462815,0.00381488,0.00677489,0.00391553,0.00858387,0.132812,0.339413
1.65425e-06,0.536963,0.49492,0.322238,0.463258,0.0038089,0.00682226,0.00393436,0.00859852,0.133057,0.339677
1.66209e-06,0.539147,0.49474,0.319809,0.462333,0.00382136,0.00684796,0.00392141,0.00860908,0.133301,0.339941
1.66993e-06,0.540097,0.494637,0.318832,0.46195,0.00384876,0.00689738,0.00392203,0.00861922,0.133301,0.339941
1.67777e-06,0.540332,0.49461,0.317637,0.461507,0.00385708,0.00692148,0.00389588,0.0085928,0.134277,0.340992
1.68561e-06,0.541285,0.494507,0.316203,0.460969,0.00388128,0.00694232,0.00386572,0.00852071,0.134766,0.341515
1.69345e-06,0.540082,0.494624,0.316231,0.46101,0.0038631,0.00691983,0.00383784,0.00850013,0.135986,0.342816
1.70129e-06,0.539358,0.49469,0.316747,0.461244,0.00385494,0.00690425,0.00380937,0.00842253,0.13623,0.343075
1.70913e-06,0.539104,0.4947,0.316243,0.461027,0.00386496,0.00692095,0.00382526,0.00844507,0.136963,0.34385
1.71697e-06,0.537925,0.494833,0.317169,0.461342,0.00382345,0.00682741,0.00387592,0.00854107,0.137207,0.344108
1.72481e-06,0.535755,0.495021,0.318618,0.461898,0.00379612,0.00678615,0.00389213,0.00859734,0.137939,0.344879
1.73265e-06,0.536724,0.494943,0.317671,0.461556,0.00380354,0.00678952,0.00386192,0.00854867,0.137939,0.344879
1.74049e-06,0.534297,0.495131,0.319103,0.462085,0.0037888,0.00676836,0.00389469,0.00855753,0.138916,0.345901
1.74833e-06,0.534273,0.49511,0.318345,0.46176,0.00381336,0.00686043,0.00392071,0.00861805,0.139648,0.346664
