23.8277,4.65681,25.7137,-0.963884,-0.776826,0.513096
12.4162,24.2012,22.5284,0.121159,0.304764,0.912454
8.70846,22.0652,24.8613,0.395479,-1.78611,-0.245662
1.23655,13.8009,25.0048,-1.17155,0.731092,0.195203
2.81542,23.0713,6.95271,0.549267,-0.0274423,1.04653
3.7576,6.27132,17.4665,0.895869,-1.40853,0.533114
20.1491,3.98708,8.01555,-0.138102,0.22181,0.779612
25.1711,5.99009,22.9407,-0.922944,-0.24201,0.522229
1.96216,2.26406,23.876,1.52153,0.76983,0.980468
16.7541,23.2515,6.98419,-0.0556381,1.28333,-0.540152
10.6421,9.34808,23.0362,0.65971,0.866679,-0.066091
4.39386,24.8143,24.486,0.363133,-0.400012,0.882712
12.5889,1.62923,1.39054,-0.98622,0.0878432,0.23239
24.5962,17.025,12.7963,-0.643077,-0.996068,-0.096123
0.569994,11.0395,17.8107,0.530377,0.70555,1.4439
21.1694,12.5714,2.00466,-1.50044,-0.0797038,-0.0405339
14.2392,22.3995,2.57067,1.43072,-0.265215,0.398096
7.14467,1.95171,3.8935,0.929443,-1.03787,1.2878
25.1083,4.19949,12.6072,-0.118222,-0.375048,1.33379
11.9585,7.6359,24.829,0.27769,-1.41076,0.0847745
24.1643,2.8059,19.7443,-0.46088,-1.2397,0.765146
1.26734,4.20087,11.9978,-0.852257,1.76031,-1.02744
5.97053,18.5571,16.9282,-1.30026,-2.75837,0.295914
1.36597,3.24722,1.49539,0.638518,-0.771477,1.1786
21.884,1.52202,19.8756,-1.16515,-0.862261,-0.574331
20.9373,14.8466,14.5694,1.0299,-0.196059,-0.329485
1.3697,2.91469,18.7396,1.20318,-1.37096,1.79246
23.3248,10.7704,13.8942,0.0520106,0.375978,-0.500127
5.76968,6.43689,13.8768,-0.880169,-0.16686,0.218323
15.2192,10.7297,15.5501,0.700275,0.908683,-0.776753
22.3137,21.7871,25.3664,0.267489,-0.397785,0.174624
4.83243,10.1746,11.5383,-1.88245,0.077819,-1.12187
13.2115,23.3503,1.60723,-0.607849,0.554979,-0.728498
22.9868,2.12599,3.4584,1.55667,-2.58486,-0.526894
19.4957,6.51252,18.2856,-1.23985,0.830194,1.87315
3.6156,4.08466,15.363,0.168071,-0.345008,-0.793415
1.06759,2.4343,6.56769,-0.939895,-2.74141,0.269494
18.6155,4.34437,12.9158,-1.52648,-0.32791,-0.285294
4.52404,23.8976,4.93707,-1.67582,-0.348052,-0.243544
1.32688,20.0616,9.27177,0.759587,0.062088,-1.29033
0.678747,4.21152,23.6639,0.923226,-0.594915,1.73468
8.38322,2.22039,9.61432,0.579868,0.720823,-0.60241
8.24324,2.51256,10.573,0.309395,-0.209197,-0.13447
25.6766,5.55911,2.13202,-1.27937,1.26395,0.805296
11.436,3.5073,25.4348,-0.714889,-0.993435,1.83428
3.6829,5.61588,0.325527,-0.273399,1.08362,-0.24163
12.8132,7.48402,7.02123,1.63515,0.383338,1.3561
9.94038,5.23373,0.703399,0.410061,-0.646158,0.317185
21.2243,1.12388,1.43774,-0.758529,-0.324074,0.373829
2.09719,7.647,18.2686,1.73586,1.03128,0.468544
20.4318,13.0828,7.71308,-0.0198439,0.989568,1.57989
16.3274,6.47699,5.80881,0.518171,0.126358,0.711049
13.5902,11.4527,25.3585,0.729226,-0.859736,0.394341
3.66179,12.2947,8.93057,-0.316654,0.701963,-0.0245849
22.1224,22.1069,19.2671,0.971269,-1.66396,0.642211
22.6595,7.00524,21.8884,-0.534894,1.49772,0.825027
24.0373,3.4349,7.68767,-1.30855,-0.454223,0.0577775
16.8008,20.5453,19.6994,-0.67376,0.254843,-0.590438
12.0024,15.5513,12.7741,-0.905537,0.146556,-2.03372
24.202,5.262,2.20952,0.470108,-0.245294,-0.855579
22.6217,13.2664,13.6963,-0.160147,-0.808135,-0.371512
11.0288,25.2707,20.2109,-1.51739,1.60558,-1.2546
5.33551,6.69259,3.43193,0.868888,-0.537361,1.03171
20.1975,5.14451,16.3273,0.550586,1.02614,-0.0149882
0.650662,9.75147,19.4271,0.00680057,2.57144,-0.336756
1.33661,3.81071,23.6619,-0.0809052,-0.0240551,-2.08025
8.94378,7.39642,5.68527,-0.946184,1.06196,0.0632517
16.7015,8.70911,4.32294,0.0955044,-0.203858,0.833745
21.5339,9.33912,14.48,-0.234865,-1.21295,0.487371
3.14019,20.1511,1.91789,-0.957142,-0.207122,0.944467
16.8552,12.2923,2.85043,-0.421231,-0.759353,0.564668
24.4392,12.5173,5.29843,0.0401675,-0.242502,-0.958661
1.33947,18.887,19.1001,-0.518571,1.1438,0.0125757
12.6831,5.00863,18.8505,0.0700361,-2.80545,-0.950856
11.418,7.16621,10.7146,0.41073,-0.0932737,0.828085
24.3823,8.39983,16.3707,-0.512656,1.88705,-1.07028
3.72563,9.18597,14.8944,-0.629014,0.974144,0.0512375
2.02141,11.9788,16.3922,0.764153,1.8345,-0.0965292
9.35441,24.9644,2.90347,0.869221,-0.497336,1.1708
12.7015,17.4287,20.8605,-0.0240581,-2.02269,-0.734666
23.0681,10.2697,24.8554,-1.90774,-0.728331,0.532051
25.7911,22.4886,1.81188,0.911855,0.541482,1.29546
8.87866,12.7661,11.1263,0.35093,1.77374,-0.586747
8.69223,23.7861,24.42,-1.10724,0.380818,0.107466
11.8776,8.48993,20.2189,2.2114,0.189801,-0.01374
12.9903,18.6829,11.6957,0.119118,-0.826021,0.184005
11.4218,1.27275,16.6079,-0.802285,-1.7476,1.22006
24.3876,17.8628,11.7123,-1.14397,-2.47496,-0.450629
16.1295,8.63835,15.6485,0.408954,-0.560313,-0.0798075
23.95,16.1786,7.80662,-0.932217,0.981971,-0.429985
24.9709,17.1764,1.90926,-0.665697,0.649093,-1.25538
18.8051,4.77329,6.55383,-1.16895,-0.46096,-0.956768
9.44148,9.65381,12.815,0.208317,1.00389,-1.07668
11.3503,8.00918,8.55147,0.956495,0.912447,-0.11128
1.89585,4.47119,0.463138,-0.360059,-0.741124,-0.485148
10.6022,17.4008,2.05645,-0.281375,-0.626592,2.86327
10.9868,13.2955,4.10031,0.0537334,-0.507969,1.18096
0.426663,3.5771,22.1991,-0.583002,0.321638,-1.25297
9.65193,8.89928,6.72935,0.823968,-0.399974,0.373588
1.26523,11.5165,20.6211,-0.544733,-0.244102,-0.610763
20.9614,17.133,17.8519,1.1861,-0.369642,-0.564444
6.32796,10.0303,17.8234,0.0657969,0.281923,-0.516162
24.6036,22.9954,13.9745,0.557935,0.395904,-0.657299
12.6679,13.4016,12.5543,-0.165407,0.356699,0.284223
0.77861,10.7173,20.2052,0.962696,0.171662,0.194647
6.67588,22.443,23.5486,0.0261623,-1.16959,0.561174
8.58022,5.42726,17.0626,0.0130218,1.53521,0.0829589
7.07601,11.7783,9.86945,0.532165,-0.252793,-1.31882
15.067,11.6635,21.6005,1.32286,0.0416408,0.0268979
20.4799,17.2501,0.606582,-1.78267,0.814942,-1.14484
12.3981,5.62284,9.44311,0.0121636,-0.068187,-0.245815
25.4224,14.5629,1.64264,0.808568,-0.824168,-0.566843
18.3111,25.6412,22.736,1.68647,-0.953977,-0.339156
24.063,2.0651,16.7422,0.836247,1.01864,0.382718
19.2008,15.7272,1.21751,0.379586,-0.2227,1.35395
0.741924,11.848,9.12705,-1.41837,-0.0289042,1.46021
3.88517,0.878579,13.4686,-0.0235721,1.43727,0.443793
13.5834,11.4656,4.61973,0.942241,2.37503,0.0428042
25.4288,8.59487,7.30094,0.866339,0.861724,-0.332921
24.1061,9.98727,14.7398,-1.11977,0.747186,1.21071
11.3933,5.17795,17.3598,-0.282964,-2.12073,2.03979
6.09098,19.7777,12.2857,0.147108,0.57765,1.03811
0.951188,12.4262,24.8785,-0.57893,0.00207869,-0.681343
