7.84006e-08,0.299638,0,0,0,0.0160383,-0.0144223,0,0,0,0,0,0,0.674874,0,0,0,-0.000690079,0.056363,0,0,0.0160383,0.0144223,0,0,0.00309604,0,0,0,0,0,0,0,-0.000690079,-0.056363,0,0,0.0123821,0,0,0,0,0,0,0,0,0,0,0,0.0100098,0
8.62407e-08,0.303769,0,0,0,0.0163549,-0.0144922,0,0,0,0,0,0,0.669995,0,0,0,-0.000478814,0.0553357,0,0,0.0163549,0.0144922,0,0,0.00311555,0,0,0,0,0,0,0,-0.000478814,-0.0553357,0,0,0.012134,0,0,0,0,0,0,0,0,0,0,0,0.0109863,0
9.40808e-08,0.310331,0,0,0,0.0167702,-0.0146692,0,0,0,0,0,0,0.663165,0,0,0,-0.000505429,0.05426,0,0,0.0167702,0.0146692,0,0,0.00314601,0,0,0,0,0,0,0,-0.000505429,-0.05426,0,0,0.0118836,0,0,0,0,0,0,0,0,0,0,0,0.0114746,0
1.01921e-07,0.314442,0,0,0,0.0172375,-0.0148328,0,0,0,0,0,0,0.658216,0,0,0,-0.000396745,0.0534552,0,0,0.0172375,0.0148328,0,0,0.00318492,0,0,0,0,0,0,0,-0.000396745,-0.0534552,0,0,0.0117062,0,0,0,0,0,0,0,0,0,0,0,0.0124512,0
1.09761e-07,0.319056,0,0,0,0.0176522,-0.0148571,0,0,0,0,0,0,0.652526,0,0,0,-0.000199775,0.0526843,0,0,0.0176522,0.0148571,0,0,0.00320949,0,0,0,0,0,0,0,-0.000199775,-0.0526843,0,0,0.0115363,0,0,0,0,0,0,0,0,0,0,0,0.0136719,0
1.17601e-07,0.324454,0,0,0,0.0178169,-0.0147933,0,0,0,0,0,0,0.645867,0,0,0,0.000234169,0.0518338,0,0,0.0178169,0.0147933,0,0,0.00318224,0,0,0,0,0,0,0,0.000234169,-0.0518338,0,0,0.0113596,0,0,0,0,0,0,0,0,0,0,0,0.0151367,0
1.25441e-07,0.330313,0,0,0,0.0183199,-0.0148256,0,0,0,0,0,0,0.639699,0,0,0,0.000579327,0.0509786,0,0,0.0183199,0.0148256,0,0,0.00318264,0,0,0,0,0,0,0,0.000579327,-0.0509786,0,0,0.01118,0,0,0,0,0,0,0,0,0,0,0,0.015625,0
1.33281e-07,0.334967,0,0,0,0.0188011,-0.0147392,0,0,0,0,0,0,0.635005,0,0,0,0.000588401,0.0501884,0,0,0.0188011,0.0147392,0,0,0.00316752,0,0,0,0,0,0,0,0.000588401,-0.0501884,0,0,0.0109912,0,0,0,0,0,0,0,0,0,0,0,0.0158691,0
1.41121e-07,0.341511,0,0,0,0.0191874,-0.0150463,0,0,0,0,0,0,0.62784,0,0,0,0.000793511,0.0493678,0,0,0.0191874,0.0150463,0,0,0.00321589,0,0,0,0,0,0,0,0.000793511,-0.0493678,0,0,0.0108314,0,0,0,0,0,0,0,0,0,0,0,0.0166016,0
1.48961e-07,0.345863,0,0,0,0.019648,-0.0152707,0,0,0,0,0,0,0.623423,0,0,0,0.000888472,0.0483717,0,0,0.019648,0.0152707,0,0,0.0032576,0,0,0,0,0,0,0,0.000888472,-0.0483717,0,0,0.0106098,0,0,0,0,0,0,0,0,0,0,0,0.0168457,0
1.56801e-07,0.35071,0,0,0,0.0201538,-0.0153676,0,0,0,0,0,0,0.616758,0,0,0,0.00115903,0.0476414,0,0,0.0201538,0.0153676,0,0,0.00329409,0,0,0,0,0,0,0,0.00115903,-0.0476414,0,0,0.0104392,0,0,0,0,0,0,0,0,0,0,0,0.0187988,0
1.64641e-07,0.35514,0,0,0,0.0205019,-0.015158,0,0,0,0,0,0,0.612098,0,0,0,0.00147502,0.0466538,0,0,0.0205019,0.015158,0,0,0.00325835,0,0,0,0,0,0,0,0.00147502,-0.0466538,0,0,0.0102164,0,0,0,0,0,0,0,0,0,0,0,0.0192871,0
1.72481e-07,0.360285,0,0,0,0.0208747,-0.0150758,0,0,0,0,0,0,0.605466,0,0,0,0.0011617,0.0457973,0,0,0.0208747,0.0150758,0,0,0.00324058,0,0,0,0,0,0,0,0.0011617,-0.0457973,0,0,0.0100123,0,0,0,0,0,0,0,0,0,0,0,0.0209961,0
1.80321e-07,0.363685,0,0,0,0.0212239,-0.0151677,0,0,0,0,0,0,0.601208,0,0,0,0.00148617,0.0451243,0,0,0.0212239,0.0151677,0,0,0.00325794,0,0,0,0,0,0,0,0.00148617,-0.0451243,0,0,0.00987574,0,0,0,0,0,0,0,0,0,0,0,0.0219727,0
1.88162e-07,0.368543,0,0,0,0.0214151,-0.0153052,0,0,0,0,0,0,0.595254,0,0,0,0.00166999,0.0443531,0,0,0.0214151,0.0153052,0,0,0.00328322,0,0,0,0,0,0,0,0.00166999,-0.0443531,0,0,0.00972683,0,0,0,0,0,0,0,0,0,0,0,0.0231934,0
1.96002e-07,0.373154,0,0,0,0.02179,-0.015405,0,0,0,0,0,0,0.590139,0,0,0,0.00161614,0.0433382,0,0,0.02179,0.015405,0,0,0.00331126,0,0,0,0,0,0,0,0.00161614,-0.0433382,0,0,0.00947002,0,0,0,0,0,0,0,0,0,0,0,0.0239258,0
2.03842e-07,0.374611,0,0,0,0.0220128,-0.0154086,0,0,0,0,0,0,0.587788,0,0,0,0.00160494,0.0429818,0,0,0.0220128,0.0154086,0,0,0.00331852,0,0,0,0,0,0,0,0.00160494,-0.0429818,0,0,0.00938029,0,0,0,0,0,0,0,0,0,0,0,0.0249023,0
2.11682e-07,0.37707,0,0,0,0.022177,-0.0153093,0,0,0,0,0,0,0.584471,0,0,0,0.00177772,0.042474,0,0,0.022177,0.0153093,0,0,0.00330136,0,0,0,0,0,0,0,0.00177772,-0.042474,0,0,0.00927928,0,0,0,0,0,0,0,0,0,0,0,0.0258789,0
2.19522e-07,0.379511,0,0,0,0.0224501,-0.0154002,0,0,0,0,0,0,0.581694,0,0,0,0.00166001,0.0418513,0,0,0.0224501,0.0154002,0,0,0.00330179,0,0,0,0,0,0,0,0.00166001,-0.0418513,0,0,0.0091264,0,0,0,0,0,0,0,0,0,0,0,0.0263672,0
2.27362e-07,0.384887,0,0,0,0.0227738,-0.0153893,0,0,0,0,0,0,0.575943,0,0,0,0.00201533,0.041399,0,0,0.0227738,0.0153893,0,0,0.00329646,0,0,0,0,0,0,0,0.00201533,-0.041399,0,0,0.00901753,0,0,0,0,0,0,0,0,0,0,0,0.0268555,0
2.35202e-07,0.392404,0,0,0,0.0231319,-0.0156778,0,0,0,0,0,0,0.568,0,0,0,0.00214857,0.0407156,0,0,0.0231319,0.0156778,0,0,0.00334749,0,0,0,0,0,0,0,0.00214857,-0.0407156,0,0,0.00890417,0,0,0,0,0,0,0,0,0,0,0,0.0273438,0
2.43042e-07,0.397707,0,0,0,0.02352,-0.0160362,0,0,0,0,0,0,0.56274,0,0,0,0.00229141,0.0400542,0,0,0.02352,0.0160362,0,0,0.00341613,0,0,0,0,0,0,0,0.00229141,-0.0400542,0,0,0.00879304,0,0,0,0,0,0,0,0,0,0,0,0.0273438,0
2.50882e-07,0.39965,0,0,0,0.023856,-0.0159204,0,0,0,0,0,0,0.560377,0,0,0,0.00233197,0.0397408,0,0,0.023856,0.0159204,0,0,0.00342653,0,0,0,0,0,0,0,0.00233197,-0.0397408,0,0,0.00871431,0,0,0,0,0,0,0,0,0,0,0,0.027832,0
2.58722e-07,0.403572,0,0,0,0.0240196,-0.0159166,0,0,0,0,0,0,0.555887,0,0,0,0.00226553,0.0391387,0,0,0.0240196,0.0159166,0,0,0.00341029,0,0,0,0,0,0,0,0.00226553,-0.0391387,0,0,0.00856648,0,0,0,0,0,0,0,0,0,0,0,0.0285645,0
2.66562e-07,0.410857,0,0,0,0.0244552,-0.0161926,0,0,0,0,0,0,0.547624,0,0,0,0.00269764,0.0378997,0,0,0.0244552,0.0161926,0,0,0.00345012,0,0,0,0,0,0,0,0.00269764,-0.0378997,0,0,0.00828463,0,0,0,0,0,0,0,0,0,0,0,0.0297852,0
2.74402e-07,0.415425,0,0,0,0.0249344,-0.016463,0,0,0,0,0,0,0.542858,0,0,0,0.00249922,0.0373692,0,0,0.0249344,0.016463,0,0,0.00351988,0,0,0,0,0,0,0,0.00249922,-0.0373692,0,0,0.0081675,0,0,0,0,0,0,0,0,0,0,0,0.0300293,0
2.82242e-07,0.415904,0,0,0,0.0251782,-0.0163929,0,0,0,0,0,0,0.541197,0,0,0,0.00245891,0.0371787,0,0,0.0251782,0.0163929,0,0,0.00352977,0,0,0,0,0,0,0,0.00245891,-0.0371787,0,0,0.00811989,0,0,0,0,0,0,0,0,0,0,0,0.03125,0
2.90082e-07,0.419533,0,0,0,0.0254155,-0.0165713,0,0,0,0,0,0,0.537128,0,0,0,0.00267995,0.0367566,0,0,0.0254155,0.0165713,0,0,0.00356284,0,0,0,0,0,0,0,0.00267995,-0.0367566,0,0,0.00803839,0,0,0,0,0,0,0,0,0,0,0,0.0317383,0
2.97922e-07,0.422191,0,0,0,0.0255631,-0.016696,0,0,0,0,0,0,0.533533,0,0,0,0.00278488,0.0363569,0,0,0.0255631,0.016696,0,0,0.00359036,0,0,0,0,0,0,0,0.00278488,-0.0363569,0,0,0.00797133,0,0,0,0,0,0,0,0,0,0,0,0.0327148,0
3.05762e-07,0.423888,0,0,0,0.0256218,-0.016729,0,0,0,0,0,0,0.531435,0,0,0,0.00277786,0.0359328,0,0,0.0256218,0.016729,0,0,0.0036025,0,0,0,0,0,0,0,0.00277786,-0.0359328,0,0,0.00787141,0,0,0,0,0,0,0,0,0,0,0,0.0332031,0
3.13603e-07,0.426065,0,0,0,0.0257739,-0.0168339,0,0,0,0,0,0,0.528355,0,0,0,0.0028219,0.0355204,0,0,0.0257739,0.0168339,0,0,0.00362264,0,0,0,0,0,0,0,0.0028219,-0.0355204,0,0,0.00777796,0,0,0,0,0,0,0,0,0,0,0,0.0341797,0
3.21443e-07,0.429739,0,0,0,0.0261343,-0.0168106,0,0,0,0,0,0,0.523639,0,0,0,0.00283404,0.0347742,0,0,0.0261343,0.0168106,0,0,0.00361111,0,0,0,0,0,0,0,0.00283404,-0.0347742,0,0,0.00761053,0,0,0,0,0,0,0,0,0,0,0,0.0354004,0
3.29283e-07,0.430967,0,0,0,0.0263183,-0.0167257,0,0,0,0,0,0,0.521768,0,0,0,0.00305317,0.0344425,0,0,0.0263183,0.0167257,0,0,0.00360283,0,0,0,0,0,0,0,0.00305317,-0.0344425,0,0,0.00752862,0,0,0,0,0,0,0,0,0,0,0,0.0361328,0
3.37123e-07,0.434638,0,0,0,0.0264534,-0.0167793,0,0,0,0,0,0,0.517789,0,0,0,0.00301184,0.0337347,0,0,0.0264534,0.0167793,0,0,0.00359399,0,0,0,0,0,0,0,0.00301184,-0.0337347,0,0,0.00735774,0,0,0,0,0,0,0,0,0,0,0,0.0366211,0
3.44963e-07,0.434632,0,0,0,0.0265935,-0.016786,0,0,0,0,0,0,0.517308,0,0,0,0.00326266,0.0337296,0,0,0.0265935,0.016786,0,0,0.00360063,0,0,0,0,0,0,0,0.00326266,-0.0337296,0,0,0.00735011,0,0,0,0,0,0,0,0,0,0,0,0.0371094,0
3.52803e-07,0.437291,0,0,0,0.026678,-0.0169517,0,0,0,0,0,0,0.514192,0,0,0,0.00328304,0.0334453,0,0,0.026678,0.0169517,0,0,0.00362737,0,0,0,0,0,0,0,0.00328304,-0.0334453,0,0,0.00729286,0,0,0,0,0,0,0,0,0,0,0,0.0375977,0
3.60643e-07,0.440179,0,0,0,0.0268105,-0.0171586,0,0,0,0,0,0,0.510587,0,0,0,0.00316827,0.0331428,0,0,0.0268105,0.0171586,0,0,0.00366861,0,0,0,0,0,0,0,0.00316827,-0.0331428,0,0,0.00723502,0,0,0,0,0,0,0,0,0,0,0,0.0383301,0
3.68483e-07,0.443053,0,0,0,0.0269994,-0.0175153,0,0,0,0,0,0,0.507038,0,0,0,0.00329078,0.0326108,0,0,0.0269994,0.0175153,0,0,0.0037248,0,0,0,0,0,0,0,0.00329078,-0.0326108,0,0,0.00712225,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0
3.76323e-07,0.444243,0,0,0,0.0271202,-0.0173934,0,0,0,0,0,0,0.504674,0,0,0,0.00319331,0.0323122,0,0,0.0271202,0.0173934,0,0,0.0037548,0,0,0,0,0,0,0,0.00319331,-0.0323122,0,0,0.00704482,0,0,0,0,0,0,0,0,0,0,0,0.0402832,0
3.84163e-07,0.446417,0,0,0,0.0272547,-0.0175217,0,0,0,0,0,0,0.5018,0,0,0,0.00348231,0.0320529,0,0,0.0272547,0.0175217,0,0,0.00377799,0,0,0,0,0,0,0,0.00348231,-0.0320529,0,0,0.00698883,0,0,0,0,0,0,0,0,0,0,0,0.0410156,0
3.92003e-07,0.448388,0,0,0,0.027367,-0.0173694,0,0,0,0,0,0,0.499207,0,0,0,0.0036029,0.0316529,0,0,0.027367,0.0173694,0,0,0.00376019,0,0,0,0,0,0,0,0.0036029,-0.0316529,0,0,0.00689696,0,0,0,0,0,0,0,0,0,0,0,0.041748,0
3.99843e-07,0.44915,0,0,0,0.027402,-0.0173358,0,0,0,0,0,0,0.498054,0,0,0,0.00351176,0.0314417,0,0,0.027402,0.0173358,0,0,0.0037308,0,0,0,0,0,0,0,0.00351176,-0.0314417,0,0,0.00682911,0,0,0,0,0,0,0,0,0,0,0,0.0422363,0
4.07683e-07,0.449871,0,0,0,0.0274064,-0.0173859,0,0,0,0,0,0,0.497096,0,0,0,0.0036457,0.0313524,0,0,0.0274064,0.0173859,0,0,0.00374227,0,0,0,0,0,0,0,0.0036457,-0.0313524,0,0,0.00681019,0,0,0,0,0,0,0,0,0,0,0,0.0424805,0
4.15523e-07,0.450366,0,0,0,0.027489,-0.0173578,0,0,0,0,0,0,0.495415,0,0,0,0.00368314,0.0312422,0,0,0.027489,0.0173578,0,0,0.00373525,0,0,0,0,0,0,0,0.00368314,-0.0312422,0,0,0.00678202,0,0,0,0,0,0,0,0,0,0,0,0.0437012,0
4.23363e-07,0.454014,0,0,0,0.027644,-0.017509,0,0,0,0,0,0,0.491287,0,0,0,0.00372633,0.0311007,0,0,0.027644,0.017509,0,0,0.00374946,0,0,0,0,0,0,0,0.00372633,-0.0311007,0,0,0.00676011,0,0,0,0,0,0,0,0,0,0,0,0.0441895,0
4.31203e-07,0.454733,0,0,0,0.0277942,-0.0174714,0,0,0,0,0,0,0.48963,0,0,0,0.00376613,0.0308359,0,0,0.0277942,0.0174714,0,0,0.00376338,0,0,0,0,0,0,0,0.00376613,-0.0308359,0,0,0.00670817,0,0,0,0,0,0,0,0,0,0,0,0.045166,0
4.39044e-07,0.456654,0,0,0,0.0279405,-0.01761,0,0,0,0,0,0,0.487037,0,0,0,0.0040022,0.0304354,0,0,0.0279405,0.01761,0,0,0.00379535,0,0,0,0,0,0,0,0.0040022,-0.0304354,0,0,0.00661551,0,0,0,0,0,0,0,0,0,0,0,0.0458984,0
4.46884e-07,0.461011,0,0,0,0.0281848,-0.0178246,0,0,0,0,0,0,0.482,0,0,0,0.00399032,0.0300118,0,0,0.0281848,0.0178246,0,0,0.00383246,0,0,0,0,0,0,0,0.00399032,-0.0300118,0,0,0.00652527,0,0,0,0,0,0,0,0,0,0,0,0.0466309,0
4.54724e-07,0.463182,0,0,0,0.0284125,-0.0178741,0,0,0,0,0,0,0.479337,0,0,0,0.00380692,0.0299146,0,0,0.0284125,0.0178741,0,0,0.00385925,0,0,0,0,0,0,0,0.00380692,-0.0299146,0,0,0.0065028,0,0,0,0,0,0,0,0,0,0,0,0.0471191,0
4.62564e-07,0.464426,0,0,0,0.0283726,-0.0178198,0,0,0,0,0,0,0.477733,0,0,0,0.00382459,0.0294554,0,0,0.0283726,0.0178198,0,0,0.00383539,0,0,0,0,0,0,0,0.00382459,-0.0294554,0,0,0.00639746,0,0,0,0,0,0,0,0,0,0,0,0.0476074,0
4.70404e-07,0.46538,0,0,0,0.0284892,-0.0179456,0,0,0,0,0,0,0.476301,0,0,0,0.00392699,0.0293891,0,0,0.0284892,0.0179456,0,0,0.00385781,0,0,0,0,0,0,0,0.00392699,-0.0293891,0,0,0.00636527,0,0,0,0,0,0,0,0,0,0,0,0.0480957,0
4.78244e-07,0.467621,0,0,0,0.0287353,-0.0176765,0,0,0,0,0,0,0.47359,0,0,0,0.00396463,0.0294597,0,0,0.0287353,0.0176765,0,0,0.00381502,0,0,0,0,0,0,0,0.00396463,-0.0294597,0,0,0.00639078,0,0,0,0,0,0,0,0,0,0,0,0.048584,0
4.86084e-07,0.469553,0,0,0,0.0289146,-0.0177992,0,0,0,0,0,0,0.470952,0,0,0,0.00410333,0.0291806,0,0,0.0289146,0.0177992,0,0,0.00383574,0,0,0,0,0,0,0,0.00410333,-0.0291806,0,0,0.00634303,0,0,0,0,0,0,0,0,0,0,0,0.0493164,0
4.93924e-07,0.468616,0,0,0,0.0287532,-0.0176118,0,0,0,0,0,0,0.47094,0,0,0,0.00432482,0.0291993,0,0,0.0287532,0.0176118,0,0,0.00379607,0,0,0,0,0,0,0,0.00432482,-0.0291993,0,0,0.00635451,0,0,0,0,0,0,0,0,0,0,0,0.050293,0
5.01764e-07,0.470329,0,0,0,0.0286361,-0.0176473,0,0,0,0,0,0,0.468581,0,0,0,0.00443976,0.0288979,0,0,0.0286361,0.0176473,0,0,0.00379242,0,0,0,0,0,0,0,0.00443976,-0.0288979,0,0,0.00627203,0,0,0,0,0,0,0,0,0,0,0,0.0510254,0
5.09604e-07,0.472966,0,0,0,0.028812,-0.01793,0,0,0,0,0,0,0.464482,0,0,0,0.00451026,0.028698,0,0,0.028812,0.01793,0,0,0.00384045,0,0,0,0,0,0,0,0.00451026,-0.028698,0,0,0.00622079,0,0,0,0,0,0,0,0,0,0,0,0.0524902,0
5.17444e-07,0.474413,0,0,0,0.0290433,-0.0179392,0,0,0,0,0,0,0.462396,0,0,0,0.00444339,0.0282602,0,0,0.0290433,0.0179392,0,0,0.00385817,0,0,0,0,0,0,0,0.00444339,-0.0282602,0,0,0.00610966,0,0,0,0,0,0,0,0,0,0,0,0.0532227,0
5.25284e-07,0.477323,0,0,0,0.0292501,-0.0180038,0,0,0,0,0,0,0.45901,0,0,0,0.00445699,0.0281322,0,0,0.0292501,0.0180038,0,0,0.00387809,0,0,0,0,0,0,0,0.00445699,-0.0281322,0,0,0.00607817,0,0,0,0,0,0,0,0,0,0,0,0.0537109,0
5.33124e-07,0.481199,0,0,0,0.0294579,-0.0181626,0,0,0,0,0,0,0.4544,0,0,0,0.00456464,0.0278902,0,0,0.0294579,0.0181626,0,0,0.00390819,0,0,0,0,0,0,0,0.00456464,-0.0278902,0,0,0.00604936,0,0,0,0,0,0,0,0,0,0,0,0.0544434,0
5.40964e-07,0.482188,0,0,0,0.0294778,-0.0180894,0,0,0,0,0,0,0.453418,0,0,0,0.00466831,0.0278191,0,0,0.0294778,0.0180894,0,0,0.00389576,0,0,0,0,0,0,0,0.00466831,-0.0278191,0,0,0.00605423,0,0,0,0,0,0,0,0,0,0,0,0.0544434,0
5.48804e-07,0.48314,0,0,0,0.0296748,-0.0182017,0,0,0,0,0,0,0.452227,0,0,0,0.00483794,0.0276688,0,0,0.0296748,0.0182017,0,0,0.00392058,0,0,0,0,0,0,0,0.00483794,-0.0276688,0,0,0.00602505,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0
5.56644e-07,0.484834,0,0,0,0.02989,-0.0182703,0,0,0,0,0,0,0.449107,0,0,0,0.00500383,0.0273901,0,0,0.02989,0.0182703,0,0,0.00393568,0,0,0,0,0,0,0,0.00500383,-0.0273901,0,0,0.00597115,0,0,0,0,0,0,0,0,0,0,0,0.0561523,0
5.64485e-07,0.486792,0,0,0,0.0300385,-0.0182426,0,0,0,0,0,0,0.446507,0,0,0,0.00497641,0.0270422,0,0,0.0300385,0.0182426,0,0,0.00393046,0,0,0,0,0,0,0,0.00497641,-0.0270422,0,0,0.00588552,0,0,0,0,0,0,0,0,0,0,0,0.0568848,0
5.72325e-07,0.488251,0,0,0,0.0301817,-0.0182149,0,0,0,0,0,0,0.444327,0,0,0,0.00490625,0.0269688,0,0,0.0301817,0.0182149,0,0,0.00393681,0,0,0,0,0,0,0,0.00490625,-0.0269688,0,0,0.00586852,0,0,0,0,0,0,0,0,0,0,0,0.0576172,0
5.80165e-07,0.491196,0,0,0,0.0302667,-0.018213,0,0,0,0,0,0,0.441275,0,0,0,0.00497345,0.0264888,0,0,0.0302667,0.018213,0,0,0.00392138,0,0,0,0,0,0,0,0.00497345,-0.0264888,0,0,0.00574639,0,0,0,0,0,0,0,0,0,0,0,0.0578613,0
5.88005e-07,0.492651,0,0,0,0.030451,-0.0182168,0,0,0,0,0,0,0.439828,0,0,0,0.00506693,0.0264154,0,0,0.030451,0.0182168,0,0,0.00393059,0,0,0,0,0,0,0,0.00506693,-0.0264154,0,0,0.00572914,0,0,0,0,0,0,0,0,0,0,0,0.0578613,0
5.95845e-07,0.492658,0,0,0,0.0304384,-0.018184,0,0,0,0,0,0,0.439631,0,0,0,0.0052427,0.0262592,0,0,0.0304384,0.018184,0,0,0.00392396,0,0,0,0,0,0,0,0.0052427,-0.0262592,0,0,0.00568168,0,0,0,0,0,0,0,0,0,0,0,0.0581055,0
6.03685e-07,0.493617,0,0,0,0.0306024,-0.0182084,0,0,0,0,0,0,0.437944,0,0,0,0.00535013,0.0260889,0,0,0.0306024,0.0182084,0,0,0.00394155,0,0,0,0,0,0,0,0.00535013,-0.0260889,0,0,0.00565987,0,0,0,0,0,0,0,0,0,0,0,0.0588379,0
6.11525e-07,0.494624,0,0,0,0.0305519,-0.0180817,0,0,0,0,0,0,0.436503,0,0,0,0.00545037,0.0259834,0,0,0.0305519,0.0180817,0,0,0.00391108,0,0,0,0,0,0,0,0.00545037,-0.0259834,0,0,0.00563604,0,0,0,0,0,0,0,0,0,0,0,0.0593262,0
6.19365e-07,0.495597,0,0,0,0.0306019,-0.0181432,0,0,0,0,0,0,0.434857,0,0,0,0.00570432,0.025752,0,0,0.0306019,0.0181432,0,0,0.00391476,0,0,0,0,0,0,0,0.00570432,-0.025752,0,0,0.00557272,0,0,0,0,0,0,0,0,0,0,0,0.0600586,0
6.27205e-07,0.494854,0,0,0,0.0306845,-0.0181612,0,0,0,0,0,0,0.434392,0,0,0,0.00578371,0.0256459,0,0,0.0306845,0.0181612,0,0,0.00392508,0,0,0,0,0,0,0,0.00578371,-0.0256459,0,0,0.00554896,0,0,0,0,0,0,0,0,0,0,0,0.0612793,0
6.35045e-07,0.497562,0,0,0,0.0307976,-0.0180824,0,0,0,0,0,0,0.431301,0,0,0,0.0057808,0.0253231,0,0,0.0307976,0.0180824,0,0,0.00390247,0,0,0,0,0,0,0,0.0057808,-0.0253231,0,0,0.00546655,0,0,0,0,0,0,0,0,0,0,0,0.0617676,0
6.42885e-07,0.498264,0,0,0,0.0308014,-0.018279,0,0,0,0,0,0,0.429878,0,0,0,0.0058661,0.0251317,0,0,0.0308014,0.018279,0,0,0.00393362,0,0,0,0,0,0,0,0.0058661,-0.0251317,0,0,0.00542475,0,0,0,0,0,0,0,0,0,0,0,0.0625,0
6.50725e-07,0.497039,0,0,0,0.0308108,-0.0181825,0,0,0,0,0,0,0.430088,0,0,0,0.00583306,0.0252791,0,0,0.0308108,0.0181825,0,0,0.00393804,0,0,0,0,0,0,0,0.00583306,-0.0252791,0,0,0.00545848,0,0,0,0,0,0,0,0,0,0,0,0.0634766,0
6.58565e-07,0.497058,0,0,0,0.0307749,-0.0180952,0,0,0,0,0,0,0.429347,0,0,0,0.00603208,0.0253107,0,0,0.0307749,0.0180952,0,0,0.00391892,0,0,0,0,0,0,0,0.00603208,-0.0253107,0,0,0.00546711,0,0,0,0,0,0,0,0,0,0,0,0.064209,0
6.66405e-07,0.497059,0,0,0,0.0308158,-0.0181524,0,0,0,0,0,0,0.428136,0,0,0,0.00621384,0.0252562,0,0,0.0308158,0.0181524,0,0,0.00391806,0,0,0,0,0,0,0,0.00621384,-0.0252562,0,0,0.00545738,0,0,0,0,0,0,0,0,0,0,0,0.0654297,0
6.74245e-07,0.497322,0,0,0,0.0307766,-0.0180522,0,0,0,0,0,0,0.427458,0,0,0,0.00623654,0.0250717,0,0,0.0307766,0.0180522,0,0,0.00389868,0,0,0,0,0,0,0,0.00623654,-0.0250717,0,0,0.00540299,0,0,0,0,0,0,0,0,0,0,0,0.065918,0
6.82085e-07,0.498067,0,0,0,0.030809,-0.0180374,0,0,0,0,0,0,0.426226,0,0,0,0.00642038,0.0251073,0,0,0.030809,0.0180374,0,0,0.00388613,0,0,0,0,0,0,0,0.00642038,-0.0251073,0,0,0.00541452,0,0,0,0,0,0,0,0,0,0,0,0.0664062,0
