14.1861,25.2081,9.72154,0.139351,-0.334611,-0.342451
2.41255,24.5307,19.7214,0.686232,-1.2642,-0.636131
14.1499,15.7525,25.0556,0.513668,-0.416843,0.381017
18.7911,18.6739,7.75586,-0.867291,-0.0230277,0.498544
16.5525,20.8389,12.0745,0.195207,0.520879,-0.0337097
7.27115,5.96865,11.0546,0.332931,1.30192,0.585514
4.35472,25.6542,18.6774,0.849665,-0.217276,-1.50008
8.76953,5.80649,19.2588,-0.25752,-0.600008,-0.0182196
2.761,8.5219,0.236867,-0.706885,0.0841451,-0.454897
17.39,1.57718,21.1584,1.48066,-0.209056,0.0188382
3.12757,19.6516,8.30689,-0.174428,-0.299223,0.265359
2.07436,3.45146,19.9964,-0.578621,0.271953,0.0938365
4.07503,22.1986,4.77668,-0.148916,0.128142,-0.464379
24.0167,15.9813,10.2705,0.372518,-1.08965,0.370622
11.1479,23.8261,16.6568,0.180325,-0.175438,-0.615487
20.5937,21.5571,13.5531,0.00194645,-0.131396,0.589468
1.91209,15.5064,25.4554,-0.442263,-0.0909465,-0.926837
2.78469,14.9279,6.04154,-1.11684,0.0613097,-0.0747289
5.66721,0.987039,11.5119,0.51187,0.80117,0.382357
13.2013,3.61299,16.5876,-0.0891315,-0.224495,-0.720026
9.82902,4.05761,22.2077,-0.88482,-0.0862142,-0.355068
10.3993,11.0647,7.2474,0.400609,-0.437684,0.0460461
7.15076,3.0005,0.364882,-0.332874,0.9215,0.680237
19.923,5.75778,22.6548,-0.073689,-0.274681,0.33917
9.38245,21.6434,9.05704,0.527703,0.140386,0.904222
21.9082,12.4169,24.2189,0.0186017,0.158966,0.226244
18.9239,12.4396,9.4808,-0.441842,-0.0308628,-0.399706
10.1089,11.7952,13.3041,0.533288,0.51092,0.198013
8.54936,0.578027,19.7497,-1.03709,0.392303,-0.0677482
21.9516,18.9296,6.10983,-0.0393036,-0.366149,-0.459245
9.70811,13.1809,19.4365,-1.00965,-0.790365,0.532513
14.3424,23.9983,16.464,0.360661,-0.322254,0.12687
6.82945,20.363,13.7207,0.801622,0.911947,0.187283
3.87444,0.135218,10.2689,-0.14809,0.75344,0.46374
18.3543,15.9467,0.444177,-0.0906457,-0.467521,-0.152406
22.5504,12.1996,25.038,-1.64999,0.562699,-0.429492
18.75,8.11074,20.4913,-0.400387,-0.702428,-0.254063
21.8343,14.2806,24.0581,0.445206,0.8869,0.184793
18.306,8.62203,14.9626,0.673734,0.940149,-0.0320419
14.6791,17.546,0.729179,-0.874625,-1.10495,0.243233
13.1328,11.3927,2.18023,-0.573733,-0.378431,1.26122
17.3606,11.6485,17.9561,0.269387,-0.150475,-0.0576039
7.68517,18.0296,3.5974,0.250371,-0.437169,0.170137
11.9166,17.5858,22.0642,-0.281542,0.522992,-0.000528646
20.9326,17.532,18.5858,0.434638,0.0961375,-0.179651
10.6708,24.3539,3.52021,0.308233,0.398094,0.476236
10.5436,23.1177,0.268334,-0.875245,0.408216,-0.283566
11.3516,5.8474,18.9778,0.19424,-0.573762,-0.206262
10.601,12.4044,21.8015,-0.730563,-0.0792812,0.130219
8.67231,9.93254,12.8764,0.45018,-0.585707,0.238981
19.9631,2.54376,1.48698,0.538092,0.206363,0.308996
15.3803,17.8795,20.9411,0.968554,-0.953086,-0.0540235
2.11291,23.35,17.2716,-0.102194,0.538315,-0.110225
17.7201,4.3619,19.586,-0.407308,-0.232696,0.391815
4.96058,11.4234,24.8462,-0.186547,0.27325,0.199411
24.6455,6.78376,20.7647,0.191413,-0.520029,0.115987
6.10074,21.9361,12.7003,-0.000816736,0.217129,0.463477
2.76982,4.31005,20.2609,-0.574943,-0.0740773,-0.136415
