2.11324,5.22754,22.3763,0.551848,-0.393195,0.179943
24.7894,1.91943,4.98033,-0.170557,-0.152324,-0.148588
0.998948,1.13582,3.01232,-0.282332,0.731348,-0.0605814
1.84386,23.6956,4.41903,0.300767,0.722298,-0.319308
2.02986,0.109724,2.61481,0.0741203,0.43044,-0.871643
4.84951,0.72598,12.748,-0.0533497,0.135243,-0.214455
3.02535,23.5365,8.50885,-0.691506,0.107985,0.240405
3.36223,1.96475,12.1205,0.69505,0.105411,0.0423799
4.78975,23.9955,13.4663,0.0510929,-0.709473,0.186711
23.9415,3.43518,15.8064,-0.0135903,0.0292727,0.52806
21.945,1.81237,15.783,-0.478966,-0.2273,-0.241316
1.42965,2.50662,15.9034,-0.0537192,-0.480338,0.0335912
7.9583,25.295,15.8453,0.480717,0.853566,-0.122802
2.7716,3.64143,22.6493,0.132912,0.00830206,0.130984
2.86955,2.48456,21.4161,-0.144282,0.0640337,0.283761
7.0782,4.22017,25.0779,0.339247,-0.0555603,-0.232274
1.34255,25.6865,0.892185,0.183708,-0.259595,-0.00775576
3.27978,3.12484,4.87117,0.351423,0.049549,0.499815
25.439,24.4162,7.33929,-0.795893,-0.177304,0.0484588
20.17,2.57624,2.69265,0.522892,0.143131,0.331738
2.21031,4.32903,3.88204,-0.280028,-0.263284,0.121452
2.77166,6.38692,7.72684,-0.102974,0.0503277,0.411847
1.81261,1.00104,13.9775,0.513659,0.0987237,0.461167
21.831,1.29302,12.5398,-0.417427,0.396983,0.193926
4.75158,4.20432,16.9949,-0.11812,-0.0511893,-0.0447885
24.6711,5.22374,15.3649,0.852631,0.229513,-0.2195
24.4742,0.785615,12.1063,0.0775707,-0.311048,-0.0943064
6.09966,25.2264,19.4875,-0.380738,-0.115893,-0.335922
2.49138,0.526784,23.8269,-0.320486,0.641763,0.235383
0.277008,2.67495,24.1366,-0.361909,-0.586342,-0.373764
25.1194,2.19277,20.5648,-0.29261,0.39989,0.180511
24.867,1.62697,1.90332,-0.455248,-0.128832,-0.116317
22.225,4.08122,0.0228176,-0.0245636,-0.101652,0.37755
2.68847,4.88529,1.39002,0.651932,0.229915,-0.402728
3.69272,0.174123,2.46685,0.741498,0.0821705,0.274632
25.5784,7.00103,6.03327,-0.0477319,0.0549341,-0.782175
6.91207,24.2151,10.3942,-0.404158,0.251029,-0.671877
0.87984,5.18718,10.4438,-0.349871,0.0200609,-0.363419
5.80709,1.96232,11.2114,0.621334,-0.872956,-0.264564
21.8439,6.74682,15.0115,-0.331131,-0.214225,0.604626
23.8906,1.06091,18.9006,0.29919,0.287475,-0.772049
6.82992,3.94991,12.3937,-0.130152,0.433095,0.961899
22.7904,2.87147,22.8781,0.225455,-0.184042,0.283693
2.98602,0.403126,14.2118,-0.0209289,0.329398,-0.381788
24.6504,5.1967,19.4694,-0.146483,0.00336678,-0.221429
0.265689,10.9125,19.4756,-0.228174,0.988796,0.600341
25.1686,4.83215,22.358,-0.529375,0.040345,-0.442206
1.47574,0.423444,22.2819,-0.0289567,0.0048368,-0.0386734
24.8223,5.71821,24.7294,-0.827701,0.0750176,0.0644378
25.3535,6.10716,4.16592,0.114349,-0.595387,-0.597621
1.86588,6.84801,24.1112,0.308948,-0.373315,0.261514
25.1348,6.67769,10.8917,-0.328257,0.568933,0.669648
23.675,5.78464,0.690593,0.123697,-0.259736,-0.424079
0.730014,2.82934,6.18297,-0.0068014,-0.145605,-0.406777
1.07271,8.07196,9.22142,-0.790063,-0.172548,0.645915
0.48857,6.06002,14.4817,0.140126,-0.439592,0.120582
1.25957,2.77324,11.543,0.0180613,-0.589711,-0.169999
2.50867,5.73528,18.7587,-0.223136,0.0256654,-0.896171
