17.8934,19.1192,15.3117,-0.42854,0.274564,0.210183
17.9129,17.3506,23.4651,-0.00358304,-0.21284,0.194276
21.9957,22.1342,16.5198,-0.488315,0.951239,0.591014
9.60536,9.9552,7.39697,-0.0331537,-0.0122064,0.269129
17.4257,7.30688,15.747,-0.418306,-0.613442,1.6118
12.7553,22.5965,4.43454,0.632803,-0.787878,0.238536
18.7967,25.5311,7.7499,0.646909,-0.531117,-0.952615
2.17217,19.8766,21.5028,-0.390082,0.302603,0.490084
19.4079,11.6479,22.0424,-0.375576,-0.0744436,-0.256877
8.40194,20.1247,12.1463,0.0747853,-0.274895,-1.37811
12.857,14.5374,23.9673,-0.893937,-0.665071,1.29077
21.3594,18.4036,10.1085,-0.77668,0.904426,0.147512
14.7338,7.12977,12.5438,-0.764795,-0.66562,-0.398607
23.0964,4.86748,19.0562,0.0347072,-0.132185,-0.268565
4.83501,11.1484,9.20499,-0.903497,0.858589,-0.0601758
18.0834,19.8677,12.6543,0.0243494,-1.46407,-1.22791
15.0205,17.645,13.7725,-0.609834,0.688047,-0.837394
5.34256,3.77713,20.4718,0.144203,0.916693,-0.498477
24.5944,20.1,25.1445,-0.443444,0.505589,0.548487
25.5262,9.66532,19.0563,0.80597,-0.266016,0.217204
12.0393,3.437,23.0549,-0.268617,1.0579,-0.276657
20.7655,18.648,23.2969,0.225948,0.46238,0.402237
23.2324,24.672,20.5981,-0.0901652,0.136506,-0.148021
5.67961,20.3098,9.72626,1.02864,0.284251,-0.868962
10.4913,13.1682,23.7516,-0.263419,0.426059,0.317613
12.0962,2.21277,16.9588,-0.538922,0.749849,-1.38762
22.4263,16.5263,12.9142,-0.0378288,0.0394428,0.0328063
5.95168,6.23111,21.8408,-0.352237,0.524888,0.290917
8.47091,13.7583,9.93255,0.519263,0.324937,0.228368
15.589,22.599,19.3521,0.604153,0.59747,0.373729
10.5839,3.06479,14.3318,-0.53553,-0.854342,-0.183682
22.8121,17.3528,4.95204,0.0646482,0.0652658,-0.274989
7.70539,13.5312,6.96504,-0.63699,-0.120053,-0.346572
5.25245,12.2278,24.7134,-0.252685,-1.13032,0.823045
25.7337,16.8118,6.40872,-0.184701,-0.0455052,-0.464458
13.2888,8.36647,0.651233,-0.255718,0.63203,0.147081
7.3604,3.55239,8.27539,-0.666895,0.603249,0.756654
6.72477,18.7928,22.1405,-0.204113,-1.50353,-1.1967
20.7506,2.54595,25.676,-0.298318,0.682846,-1.25965
11.419,6.93655,20.7514,-0.550772,0.264902,0.0918521
0.36443,14.4114,10.5303,1.33152,-0.209422,0.0377641
19.2079,17.6898,13.7941,-0.192868,-0.449704,0.659964
9.04584,8.45717,0.50523,-0.00339135,-0.145549,-0.682367
12.3991,4.83222,8.39213,0.11364,-0.274931,-0.252879
6.80501,18.3783,23.5249,-1.18197,-0.513974,0.193621
19.5586,21.5058,21.1747,-0.243951,-0.276856,-0.071219
21.3717,24.7461,13.3719,-0.0217377,0.310467,-0.215425
25.4689,13.8037,5.46231,0.184445,-0.485492,-0.925563
19.4249,10.0714,6.89828,0.286494,-0.710157,0.0520058
1.08782,21.0456,6.58234,-0.746068,-0.512502,0.269998
3.19925,2.53471,10.306,0.285215,0.585854,0.359872
12.1077,22.1414,16.0895,0.645955,0.0117419,0.608341
9.42444,8.89207,9.06709,0.976408,0.767999,-0.0786688
3.38071,0.187117,2.24611,-0.612007,-0.0558963,-0.357882
1.95883,12.3562,10.1793,0.385991,0.276682,-0.061011
20.7951,10.9909,24.6963,-0.828488,0.462471,0.272597
1.50232,10.6739,24.1087,1.29109,-0.594421,0.82401
16.6923,17.7428,11.9879,0.188562,0.653455,0.977445
13.7492,17.0828,15.4844,0.253631,0.416063,0.042258
