0,0.877427,0.863844,0.862515,5.89841,8.5022
1.69032e-07,0.880116,0.864004,0.865655,5.90384,8.51361
3.38064e-07,0.878106,0.865988,0.863321,5.91724,8.52465
5.07095e-07,0.869436,0.863388,0.854888,5.93887,8.52658
6.76127e-07,0.859103,0.858872,0.844498,5.96846,8.53093
8.45159e-07,0.840158,0.84618,0.830639,6.0053,8.52227
1.01419e-06,0.823106,0.836588,0.824274,6.04768,8.53165
1.18322e-06,0.810104,0.821134,0.80834,6.08962,8.5292
1.35225e-06,0.791341,0.812341,0.794686,6.13049,8.52885
1.52129e-06,0.783959,0.812848,0.783579,6.16439,8.54478
1.69032e-06,0.773121,0.806889,0.776995,6.19436,8.55137
1.85935e-06,0.767963,0.801642,0.762996,6.22011,8.55271
2.02838e-06,0.760248,0.790379,0.760307,6.23983,8.55076
2.19741e-06,0.763321,0.780042,0.751565,6.25333,8.54826
2.36644e-06,0.766134,0.782982,0.754323,6.26247,8.56591
2.53548e-06,0.766137,0.787119,0.747677,6.26853,8.56946
2.70451e-06,0.769482,0.786032,0.744716,6.26933,8.56956
2.87354e-06,0.776377,0.779598,0.749419,6.27141,8.5768
3.04257e-06,0.776162,0.784948,0.750139,6.27196,8.58321
3.2116e-06,0.780996,0.780991,0.755124,6.27095,8.58806
3.38064e-06,0.791592,0.781005,0.755886,6.26847,8.59695
3.54967e-06,0.7939,0.787694,0.762241,6.26368,8.60751
3.7187e-06,0.795014,0.796038,0.76538,6.25955,8.61598
3.88773e-06,0.797521,0.801613,0.769475,6.25731,8.62592
4.05676e-06,0.8104,0.810407,0.778595,6.25635,8.65575
4.22579e-06,0.81498,0.807973,0.781952,6.25727,8.66217
4.39483e-06,0.82019,0.80358,0.776851,6.25598,8.6566
4.56386e-06,0.821306,0.807478,0.781869,6.25509,8.66575
4.73289e-06,0.817273,0.816493,0.786477,6.25473,8.67498
4.90192e-06,0.82093,0.819428,0.787582,6.25546,8.6834
5.07095e-06,0.825425,0.814138,0.788535,6.25727,8.68536
5.23998e-06,0.829441,0.814849,0.792024,6.26063,8.69695
5.40902e-06,0.829416,0.809591,0.797783,6.2655,8.70229
5.57805e-06,0.82994,0.812133,0.802762,6.26768,8.71252
5.74708e-06,0.827973,0.822742,0.80829,6.26764,8.72665
5.91611e-06,0.827118,0.820507,0.806551,6.26703,8.7212
6.08514e-06,0.820933,0.826127,0.815914,6.26524,8.72822
6.25417e-06,0.81928,0.823893,0.819624,6.26366,8.72646
6.42321e-06,0.81959,0.824489,0.829595,6.26241,8.73609
6.59224e-06,0.820585,0.82016,0.826859,6.25862,8.72622
6.76127e-06,0.828106,0.825284,0.824825,6.25428,8.73249
6.9303e-06,0.828069,0.823872,0.831812,6.25193,8.73568
7.09933e-06,0.831916,0.822465,0.82919,6.25201,8.73558
7.26837e-06,0.838005,0.823658,0.835568,6.25282,8.75005
7.4374e-06,0.840461,0.820723,0.839424,6.25494,8.75555
7.60643e-06,0.845364,0.814857,0.841831,6.25832,8.76037
7.77546e-06,0.847565,0.816082,0.84289,6.26246,8.76899
7.94449e-06,0.849843,0.823143,0.845697,6.26515,8.78383
8.11352e-06,0.85246,0.819749,0.840787,6.26696,8.77995
8.28256e-06,0.853734,0.821948,0.841734,6.2676,8.78501
8.45159e-06,0.854622,0.825581,0.8422,6.26818,8.79059
8.62062e-06,0.857801,0.824391,0.841308,6.26902,8.79252
8.78965e-06,0.854705,0.817811,0.843054,6.26877,8.78434
8.95868e-06,0.858636,0.814895,0.847016,6.26712,8.78766
9.12771e-06,0.857266,0.820812,0.84905,6.26473,8.79186
9.29675e-06,0.859807,0.824784,0.848251,6.26443,8.79727
9.46578e-06,0.86057,0.827895,0.842746,6.26618,8.79739
9.63481e-06,0.862714,0.828979,0.84257,6.26844,8.8027
9.80384e-06,0.861584,0.830094,0.844832,6.27018,8.80669
9.97287e-06,0.857893,0.830662,0.843137,6.27063,8.80232
1.01419e-05,0.857904,0.826202,0.837989,6.27131,8.7934
1.03109e-05,0.856599,0.825203,0.843559,6.27117,8.79653
1.048e-05,0.851847,0.83165,0.852339,6.27088,8.80672
1.0649e-05,0.853622,0.831875,0.852729,6.27066,8.80889
1.0818e-05,0.849999,0.84107,0.85344,6.27088,8.81539
1.09871e-05,0.846197,0.844349,0.857617,6.26842,8.81658
1.11561e-05,0.848378,0.846944,0.862965,6.26517,8.82346
1.13251e-05,0.851306,0.85296,0.869381,6.26375,8.8374
1.14942e-05,0.859838,0.858881,0.86846,6.26221,8.84939
1.16632e-05,0.861089,0.859609,0.862866,6.26039,8.84396
1.18322e-05,0.853181,0.861675,0.862924,6.25896,8.83674
1.20013e-05,0.845989,0.860955,0.867908,6.25854,8.83339
1.21703e-05,0.856166,0.858742,0.863846,6.25726,8.83601
1.23393e-05,0.856784,0.858843,0.859429,6.25562,8.83068
1.25083e-05,0.861184,0.854212,0.852507,6.25458,8.82248
1.26774e-05,0.858339,0.854971,0.855365,6.2539,8.82257
1.28464e-05,0.861399,0.856142,0.857635,6.25448,8.82965
1.30154e-05,0.861665,0.859858,0.85506,6.2552,8.83178
1.31845e-05,0.866227,0.861547,0.854186,6.25576,8.83772
1.33535e-05,0.867786,0.868823,0.856775,6.25383,8.84721
1.35225e-05,0.870142,0.864886,0.856657,6.25179,8.84347
1.36916e-05,0.871238,0.874871,0.858605,6.25073,8.85544
1.38606e-05,0.863757,0.878077,0.856962,6.24954,8.84834
1.40296e-05,0.860115,0.870862,0.865839,6.24877,8.84559
1.41987e-05,0.864698,0.877025,0.864329,6.24874,8.85479
1.43677e-05,0.862805,0.871298,0.862,6.25019,8.84629
1.45367e-05,0.861117,0.87101,0.866091,6.25182,8.85004
1.47058e-05,0.858347,0.870007,0.86922,6.25215,8.84973
1.48748e-05,0.850664,0.872145,0.862478,6.25263,8.83792
1.50438e-05,0.848115,0.875395,0.86456,6.2546,8.84266
1.52129e-05,0.846418,0.872071,0.854776,6.25718,8.83045
1.53819e-05,0.853073,0.866642,0.857581,6.25774,8.83504
1.55509e-05,0.85218,0.862859,0.855127,6.25734,8.82751
1.572e-05,0.845781,0.864162,0.85403,6.25647,8.82044
1.5889e-05,0.849937,0.869227,0.854863,6.25643,8.83046
1.6058e-05,0.845743,0.876837,0.85088,6.25767,8.83113
1.6227e-05,0.851203,0.874996,0.851529,6.25892,8.83665
1.63961e-05,0.855357,0.875586,0.853486,6.25985,8.84428
1.65651e-05,0.854344,0.877264,0.848249,6.26167,8.84152
1.67341e-05,0.848787,0.881221,0.838621,6.26211,8.83074
1.69032e-05,0.852009,0.88327,0.843261,6.26046,8.839
1.70722e-05,0.859516,0.883652,0.847625,6.2562,8.84699
1.72412e-05,0.869935,0.877419,0.852024,6.25177,8.85115
1.74103e-05,0.879578,0.881632,0.860304,6.24825,8.86976
1.75793e-05,0.87626,0.877847,0.855606,6.24723,8.85694
1.77483e-05,0.879583,0.872542,0.849846,6.24907,8.85104
1.79174e-05,0.879809,0.872609,0.848069,6.25285,8.85334
1.80864e-05,0.878574,0.870007,0.842636,6.25835,8.84957
1.82554e-05,0.885878,0.86433,0.844941,6.26058,8.85573
1.84245e-05,0.882644,0.864818,0.847694,6.26142,8.85658
1.85935e-05,0.8815,0.868452,0.847993,6.26238,8.86032
1.87625e-05,0.87537,0.870713,0.847289,6.26252,8.85589
1.89316e-05,0.874484,0.871245,0.854018,6.26225,8.862
1.91006e-05,0.872907,0.869252,0.849392,6.26222,8.85377
1.92696e-05,0.872337,0.866199,0.842382,6.26295,8.84387
1.94387e-05,0.874331,0.863604,0.849725,6.26389,8.85155
1.96077e-05,0.877206,0.862137,0.853396,6.26568,8.85842
1.97767e-05,0.87865,0.870745,0.853776,6.26799,8.87116
1.99457e-05,0.88057,0.871586,0.854641,6.26795,8.87475
2.01148e-05,0.876572,0.872664,0.846525,6.26826,8.86402
2.02838e-05,0.869212,0.86423,0.843771,6.26991,8.84712
2.04528e-05,0.871615,0.862029,0.842672,6.26978,8.84609
2.06219e-05,0.866178,0.86154,0.84401,6.26971,8.84144
2.07909e-05,0.860848,0.863728,0.842013,6.27175,8.83834
2.09599e-05,0.863319,0.86841,0.836493,6.27278,8.841
2.1129e-05,0.859203,0.870937,0.841484,6.27147,8.84309
2.1298e-05,0.860949,0.872265,0.845585,6.27041,8.84921
2.1467e-05,0.861332,0.874234,0.847557,6.27022,8.85334
2.16361e-05,0.861819,0.871533,0.854875,6.27046,8.85869
2.18051e-05,0.865619,0.868076,0.849271,6.27015,8.85312
2.19741e-05,0.859685,0.86825,0.856321,6.27127,8.85552
2.21432e-05,0.862866,0.861017,0.853471,6.27078,8.84813
2.23122e-05,0.863542,0.85872,0.853978,6.26918,8.84542
2.24812e-05,0.864813,0.858223,0.85726,6.26704,8.84734
2.26503e-05,0.86156,0.856412,0.855765,6.26841,8.84215
2.28193e-05,0.866215,0.858462,0.84735,6.26759,8.83962
2.29883e-05,0.874837,0.85633,0.850337,6.26639,8.8479
