3.40801,7.51896,0.717536,0.956335,-0.0530645,0.810416
7.5043,4.55755,2.3101,2.41287,-0.542415,-0.272364
1.17961,23.9771,4.1344,1.76602,0.985139,-2.13102
24.9295,18.8025,6.69806,-0.289429,0.00202976,1.62728
12.8636,13.8314,0.858396,-0.742498,-0.643983,0.68678
21.4096,22.7931,6.2805,-0.313401,-0.0761357,-2.19421
3.24737,21.3177,5.36035,-2.38163,0.128099,-0.494542
0.504436,4.75098,20.7261,-0.604367,-1.69649,2.24846
2.05023,3.10249,5.96823,1.05816,-2.68217,-0.761085
7.17486,15.3073,22.5842,-0.0567502,-0.212731,2.10793
17.4467,10.8418,21.6869,-0.317451,-0.203122,2.07471
7.2747,2.46743,5.59268,-1.3135,-0.422574,-0.0089974
18.5689,22.0834,0.424298,-2.62457,-1.26421,-0.96121
22.064,5.04097,9.34643,0.261985,-1.73051,0.741125
11.821,12.9857,7.49971,-0.546553,-0.117625,1.16093
15.4437,0.670364,5.80258,-0.324776,0.0428316,0.566789
4.65192,5.71401,20.8844,-1.61293,-2.56554,2.45147
9.13338,20.045,15.1866,-0.0744699,1.24495,1.19392
6.60975,12.2073,4.43947,-2.72708,-1.53871,1.43794
3.7911,23.1604,8.24395,-3.30106,0.264754,-2.56307
1.43639,1.2329,0.911363,-0.239209,1.69541,2.84631
4.37777,14.9111,0.142005,-0.648732,-0.729025,-1.16837
3.09265,25.5871,0.278211,1.05801,-1.86752,-0.127855
21.863,24.0568,6.89193,-1.06345,0.580672,0.992348
14.1348,1.21379,20.5034,-2.84854,0.264946,1.5356
21.8709,0.279982,23.3859,0.00597425,0.971926,0.5412
20.7824,22.1242,13.9842,-3.30361,1.40182,0.251282
22.2563,3.68678,3.5566,-0.869003,-2.46865,-2.10709
4.84245,0.921519,6.38444,-0.789139,-1.62424,-0.208515
2.05419,18.8816,13.0879,-2.01552,-0.351831,1.45072
5.02745,22.2471,16.5277,0.65848,-1.41748,1.15337
9.49527,9.05072,18.895,-1.12023,-0.864553,-0.653825
15.9864,9.33744,14.1974,-0.592002,1.97109,-1.84366
11.438,21.5966,1.88807,0.453439,0.499861,0.777314
10.1319,9.82597,2.79365,0.953544,-0.138138,1.11095
12.8568,22.3671,11.5247,-0.41734,-0.0479409,1.82026
11.9399,19.422,2.64103,-1.18825,-0.54521,-0.529777
9.85802,25.5397,11.301,0.274603,-0.262741,0.369406
0.111572,12.774,25.0456,-1.86293,1.80632,-0.141872
2.46169,4.6307,7.84621,-0.734049,1.23969,0.298574
