3.84163e-07,0.433811,0.492232,0.508048,0.493032,0.00344516,0.00692006,0.00708911,0.0111812,0.0476074,0.21296
3.92003e-07,0.437937,0.492746,0.502763,0.493175,0.00346915,0.00696521,0.00700226,0.0111144,0.0488281,0.215535
3.99843e-07,0.438685,0.492854,0.502064,0.493211,0.00345386,0.00685451,0.00696899,0.0110567,0.0488281,0.215535
4.07683e-07,0.441597,0.49319,0.498495,0.493304,0.00347135,0.00687345,0.00687577,0.0109558,0.0495605,0.217062
4.15523e-07,0.443808,0.49346,0.495632,0.493353,0.00345767,0.00683786,0.00680895,0.0109373,0.050293,0.218576
4.23363e-07,0.446501,0.493766,0.492318,0.493415,0.00345038,0.00675067,0.00670494,0.0108582,0.0510254,0.220076
4.31203e-07,0.448646,0.493942,0.48965,0.493383,0.00350206,0.00678369,0.00668779,0.0108508,0.0515137,0.22107
4.39044e-07,0.448897,0.493975,0.488246,0.493412,0.00349514,0.00678939,0.0066267,0.0108124,0.0527344,0.22353
4.46884e-07,0.451141,0.494247,0.484437,0.493401,0.00344845,0.00667566,0.00653017,0.0107299,0.0544434,0.226918
4.54724e-07,0.454044,0.494498,0.480615,0.493349,0.00347596,0.00668819,0.00644569,0.0106643,0.0554199,0.228826
4.62564e-07,0.456472,0.494705,0.477781,0.493323,0.00348888,0.00666411,0.00634966,0.010554,0.0559082,0.229772
4.70404e-07,0.456474,0.494707,0.477278,0.493285,0.00348657,0.00666439,0.00636494,0.0105709,0.0563965,0.230714
4.78244e-07,0.457186,0.494749,0.475816,0.49322,0.00350727,0.00670514,0.00636144,0.0105886,0.0571289,0.232117
4.86084e-07,0.460358,0.495011,0.471805,0.493143,0.00350926,0.00670168,0.00622261,0.0104603,0.0581055,0.233971
4.93924e-07,0.462813,0.495215,0.468662,0.492984,0.00349578,0.0066716,0.00619132,0.0104195,0.0588379,0.23535
5.01764e-07,0.467395,0.495482,0.463611,0.492711,0.00355228,0.00673489,0.00611588,0.0103664,0.0593262,0.236263
5.09604e-07,0.466152,0.495377,0.464304,0.492725,0.00357502,0.00679454,0.00615453,0.0104466,0.0598145,0.237172
5.17444e-07,0.466416,0.495415,0.462635,0.49264,0.00355503,0.00680827,0.00611456,0.0103862,0.0612793,0.239871
5.25284e-07,0.468583,0.495528,0.459736,0.492441,0.00358503,0.00688468,0.00608474,0.0103752,0.0620117,0.241206
5.33124e-07,0.470319,0.495661,0.456922,0.492316,0.00355804,0.00682135,0.00596876,0.0102436,0.0632324,0.24341
5.40964e-07,0.471748,0.495709,0.454248,0.492088,0.00359416,0.00684258,0.00595686,0.0102822,0.0644531,0.245588
5.48804e-07,0.475143,0.495869,0.450129,0.49172,0.0036164,0.00685873,0.00592524,0.0103266,0.0651855,0.246883
5.56644e-07,0.477066,0.495931,0.447739,0.491522,0.00364718,0.00686129,0.00587433,0.0102996,0.0656738,0.247741
5.64485e-07,0.478735,0.495966,0.446058,0.491368,0.00368729,0.00695035,0.00584621,0.0102783,0.0656738,0.247741
5.72325e-07,0.478732,0.495964,0.445366,0.491331,0.00369022,0.00698297,0.00580615,0.0102137,0.0664062,0.249021
5.80165e-07,0.480969,0.496093,0.441773,0.490987,0.00365062,0.0068898,0.00573655,0.0101546,0.0678711,0.251555
5.88005e-07,0.481001,0.496125,0.44158,0.491014,0.00361812,0.00676925,0.00568594,0.0101026,0.0681152,0.251974
5.95845e-07,0.482948,0.496189,0.438971,0.49077,0.00362476,0.00674168,0.00560949,0.00994439,0.0688477,0.253226
6.03685e-07,0.482941,0.496181,0.43803,0.490687,0.00363174,0.00673084,0.00557389,0.00988579,0.0698242,0.254882
6.11525e-07,0.48438,0.496204,0.436092,0.490454,0.00365717,0.00678351,0.00555856,0.00989491,0.0703125,0.255704
6.19365e-07,0.487056,0.496271,0.433198,0.490104,0.00366671,0.00677127,0.00552297,0.00989509,0.0705566,0.256114
6.27205e-07,0.487782,0.496284,0.432004,0.489966,0.00367263,0.00675385,0.00549596,0.0098831,0.0710449,0.256931
6.35045e-07,0.485852,0.496255,0.432324,0.490084,0.00364992,0.00675768,0.0054206,0.00976026,0.0727539,0.259764
6.42885e-07,0.48586,0.496263,0.430843,0.489861,0.00364189,0.00675305,0.00543677,0.0097653,0.0742188,0.262159
6.50725e-07,0.486315,0.496244,0.429583,0.489643,0.00367488,0.00682137,0.00547607,0.0098205,0.0749512,0.263345
6.58565e-07,0.487086,0.496302,0.42842,0.489532,0.0036365,0.00676499,0.00541807,0.00978633,0.0754395,0.264131
6.66405e-07,0.489261,0.496332,0.425492,0.489098,0.00365856,0.00679528,0.00541585,0.00981878,0.0761719,0.265305
6.74245e-07,0.488295,0.496321,0.426041,0.48924,0.00364791,0.00678077,0.00535504,0.00969478,0.0766602,0.266084
6.82085e-07,0.490714,0.49635,0.42342,0.4889,0.00367031,0.00680036,0.00529113,0.0096293,0.0769043,0.266472
6.89926e-07,0.490214,0.496328,0.423894,0.48896,0.00368282,0.00681527,0.00530541,0.00964613,0.0769043,0.266472
6.97766e-07,0.493116,0.49635,0.420777,0.488521,0.00371049,0.00687234,0.00524827,0.00958212,0.0771484,0.266859
7.05606e-07,0.495569,0.49639,0.418142,0.488136,0.00369817,0.00682289,0.0051981,0.0095319,0.0773926,0.267246
7.13446e-07,0.496279,0.496373,0.417455,0.488066,0.00372063,0.00683282,0.00515209,0.00947113,0.0773926,0.267246
7.21286e-07,0.498195,0.496348,0.415476,0.487702,0.00375775,0.00690331,0.00517826,0.00953896,0.0773926,0.267246
7.29126e-07,0.499165,0.496343,0.414259,0.487493,0.00376499,0.0069298,0.00517436,0.00952824,0.0776367,0.267632
7.36966e-07,0.498667,0.496333,0.414245,0.487477,0.00377418,0.00694267,0.0051886,0.00955973,0.078125,0.268401
7.44806e-07,0.49795,0.496346,0.414253,0.487487,0.00375906,0.0069307,0.00518056,0.00957661,0.0788574,0.269549
7.52646e-07,0.496764,0.496374,0.414945,0.487568,0.00372419,0.00688404,0.00522116,0.00964458,0.0793457,0.270311
7.60486e-07,0.496782,0.496391,0.414474,0.487503,0.00370585,0.00684258,0.00520379,0.00962034,0.079834,0.271069
7.68326e-07,0.497742,0.496379,0.413036,0.487275,0.00372315,0.00683927,0.00517667,0.00958905,0.0803223,0.271825
7.76166e-07,0.4975,0.496381,0.412551,0.487192,0.00372022,0.00684954,0.00517347,0.00961675,0.0810547,0.272952
7.84006e-07,0.498968,0.496389,0.410207,0.486862,0.00371726,0.00681953,0.00507603,0.00948893,0.0820312,0.274446
7.91846e-07,0.501616,0.49635,0.407293,0.486331,0.00375519,0.00687873,0.00506046,0.00947454,0.0822754,0.274817
7.99686e-07,0.50116,0.496383,0.406831,0.486269,0.00372327,0.00679753,0.00503414,0.00941993,0.083252,0.276296
8.07526e-07,0.505049,0.496342,0.402773,0.485566,0.00373961,0.00677952,0.00494171,0.00931639,0.0834961,0.276664
8.15367e-07,0.505803,0.496353,0.401626,0.485408,0.00371891,0.00668821,0.0048679,0.00922485,0.0839844,0.277398
8.23207e-07,0.506034,0.496337,0.401338,0.485306,0.00373182,0.00664928,0.00491188,0.00929479,0.0839844,0.277398
8.31047e-07,0.507711,0.496283,0.399146,0.48486,0.0037633,0.00670139,0.00490712,0.0092917,0.0844727,0.278129
8.38887e-07,0.508464,0.496291,0.397922,0.484602,0.0037426,0.00669383,0.0049098,0.0093221,0.0849609,0.278858
8.46727e-07,0.508455,0.496282,0.397135,0.484381,0.00375201,0.0067184,0.00496504,0.00943192,0.0856934,0.279945
8.54567e-07,0.509656,0.496241,0.395698,0.484103,0.00377143,0.0067721,0.00493658,0.00944983,0.0859375,0.280306
8.62407e-07,0.510599,0.496189,0.393829,0.48378,0.00380499,0.00683616,0.00485226,0.00934088,0.0869141,0.281743
8.70247e-07,0.508406,0.496236,0.395059,0.484057,0.00380148,0.00688359,0.00484303,0.0093039,0.0878906,0.28317
8.78087e-07,0.508859,0.496194,0.393861,0.483818,0.00383659,0.00700447,0.00482079,0.00924237,0.088623,0.284234
8.85927e-07,0.509824,0.496165,0.39191,0.483388,0.00384772,0.00702361,0.00481834,0.00926198,0.0895996,0.285642
8.93767e-07,0.509334,0.496173,0.391181,0.483228,0.00384989,0.00705483,0.00481504,0.00926704,0.0908203,0.287388
9.01607e-07,0.509816,0.496158,0.389467,0.482833,0.00385591,0.00707798,0.00482056,0.00927876,0.092041,0.289119
9.09447e-07,0.511294,0.496139,0.387329,0.482399,0.00384298,0.00702072,0.00476101,0.00924098,0.0927734,0.29015
9.17287e-07,0.509607,0.496196,0.388529,0.482657,0.00382054,0.00699258,0.0047816,0.0092518,0.0932617,0.290834
9.25127e-07,0.510091,0.496182,0.387579,0.482463,0.00382503,0.00699032,0.00475514,0.00921118,0.09375,0.291516
9.32967e-07,0.50961,0.496199,0.387797,0.482488,0.00381793,0.00700502,0.00478155,0.00925718,0.0939941,0.291856
9.40808e-07,0.509849,0.496189,0.386334,0.482148,0.00382299,0.00701799,0.00477946,0.00928154,0.0952148,0.293547
9.48648e-07,0.508406,0.496237,0.387047,0.482295,0.00380142,0.00700501,0.004799,0.00929971,0.0959473,0.294555
9.56488e-07,0.509365,0.496203,0.385092,0.481831,0.00381876,0.0070472,0.00480074,0.00928944,0.0969238,0.29589
9.64328e-07,0.511323,0.496167,0.382942,0.481362,0.00381402,0.00700427,0.00475297,0.00925036,0.097168,0.296223
9.72168e-07,0.511799,0.496144,0.381736,0.481081,0.00382563,0.00703398,0.00473835,0.00921677,0.0979004,0.297216
9.80008e-07,0.511328,0.496172,0.381745,0.481093,0.00380849,0.00701743,0.00472944,0.00921104,0.0983887,0.297876
9.87848e-07,0.511352,0.496195,0.381051,0.48096,0.0037844,0.00693626,0.00469148,0.00916493,0.0991211,0.298861
9.95688e-07,0.513273,0.496116,0.378838,0.480391,0.00381655,0.00698375,0.00470666,0.00917005,0.0993652,0.299188
1.00353e-06,0.513496,0.496089,0.378116,0.48022,0.00383838,0.00705066,0.00469606,0.00919634,0.0998535,0.299841
1.01137e-06,0.515175,0.496011,0.375951,0.479697,0.00386823,0.00709222,0.00466416,0.00914457,0.100342,0.300492
1.01921e-06,0.514709,0.496047,0.375987,0.479743,0.00384579,0.00703359,0.0046281,0.00912863,0.10083,0.30114
1.02705e-06,0.514215,0.496056,0.37575,0.479688,0.0038513,0.00706188,0.00462106,0.00908631,0.101562,0.302109
1.03489e-06,0.515453,0.496035,0.37453,0.479372,0.00383453,0.00703309,0.0046201,0.00911142,0.101562,0.302109
1.04273e-06,0.512555,0.496148,0.377162,0.48,0.00380252,0.00699449,0.00467404,0.0092124,0.101807,0.302431
1.05057e-06,0.510131,0.496221,0.378849,0.480406,0.00378462,0.00696703,0.00469553,0.00922103,0.102539,0.303393
1.05841e-06,0.508709,0.49629,0.379553,0.480554,0.00374184,0.00688855,0.00472434,0.00924225,0.103271,0.30435
1.06625e-06,0.510145,0.496235,0.378091,0.480188,0.00377074,0.00693955,0.00472126,0.00924193,0.103271,0.30435
1.07409e-06,0.510376,0.496217,0.377384,0.480034,0.00378368,0.00697766,0.00469598,0.00922438,0.10376,0.304986
1.08193e-06,0.512075,0.496169,0.375414,0.47951,0.003794,0.00699255,0.00471261,0.00927627,0.104004,0.305303
1.08977e-06,0.512107,0.496198,0.375395,0.479487,0.00376257,0.00691417,0.00473172,0.00934785,0.104004,0.305303
1.09761e-06,0.511148,0.496238,0.375877,0.479606,0.0037446,0.00686198,0.00473776,0.00934371,0.104492,0.305935
1.10545e-06,0.510929,0.496267,0.376142,0.479695,0.0037199,0.00681223,0.00471694,0.00928283,0.104492,0.305935
1.11329e-06,0.511671,0.496259,0.375396,0.479488,0.0037102,0.00676563,0.00473079,0.00931688,0.104492,0.305935
1.12113e-06,0.511892,0.496231,0.374643,0.479271,0.00373322,0.00680226,0.00475117,0.0093772,0.10498,0.306566
1.12897e-06,0.511936,0.496274,0.373922,0.479093,0.00368855,0.00669182,0.00474057,0.00936607,0.105713,0.307507
1.13681e-06,0.512634,0.496222,0.372515,0.478779,0.00372378,0.00675428,0.00468224,0.00926577,0.106445,0.308444
1.14465e-06,0.511651,0.49624,0.37299,0.478892,0.00372967,0.00676929,0.00469533,0.00927546,0.106934,0.309067
1.15249e-06,0.510927,0.496265,0.373001,0.478906,0.00372143,0.00677962,0.00468442,0.00927568,0.107666,0.309996
1.16033e-06,0.511679,0.496267,0.372057,0.478687,0.00370198,0.00676459,0.00465237,0.00922557,0.10791,0.310305
1.16817e-06,0.510961,0.496298,0.372031,0.478654,0.00368744,0.0067253,0.00467802,0.00926934,0.108643,0.311228
1.17601e-06,0.510706,0.496293,0.371329,0.478495,0.00369869,0.006766,0.00464777,0.00919055,0.109619,0.312453
1.18385e-06,0.512907,0.496244,0.368483,0.477806,0.0036943,0.00671636,0.00456396,0.00907039,0.110352,0.313366
1.19169e-06,0.514835,0.496165,0.366045,0.47713,0.00371932,0.00675183,0.00456077,0.00904865,0.11084,0.313972
1.19953e-06,0.513396,0.496231,0.367246,0.477447,0.00369363,0.00666196,0.00457997,0.00909304,0.111084,0.314274
1.20737e-06,0.513868,0.496202,0.366562,0.477306,0.00370984,0.00671748,0.00453181,0.0090561,0.111328,0.314576
1.21521e-06,0.514352,0.496184,0.36568,0.477153,0.00371417,0.00669698,0.00443748,0.00887621,0.111816,0.315179
1.22305e-06,0.513397,0.496232,0.366389,0.477327,0.00369317,0.00668886,0.00446108,0.00887841,0.112061,0.315479
1.23089e-06,0.513167,0.496252,0.366343,0.477269,0.00367899,0.00667697,0.00450644,0.00895763,0.112305,0.315779
1.23873e-06,0.512918,0.496254,0.365589,0.477036,0.00368306,0.00668514,0.00452838,0.00903624,0.113281,0.316975
1.24657e-06,0.512445,0.496281,0.365904,0.477195,0.00366805,0.00663498,0.00445781,0.00891049,0.113525,0.317273
1.25441e-06,0.514612,0.496191,0.363187,0.476392,0.00369901,0.00667666,0.00448907,0.00899173,0.114014,0.317867
1.26225e-06,0.514142,0.496223,0.362459,0.476189,0.00368027,0.0066083,0.00448402,0.00903587,0.115234,0.319344
1.27009e-06,0.515389,0.496211,0.360522,0.475641,0.00365424,0.00653502,0.00446841,0.00904359,0.115967,0.320224
1.27793e-06,0.515642,0.496211,0.35934,0.475333,0.00364497,0.00646204,0.00442943,0.00900658,0.116943,0.321392
1.28577e-06,0.51586,0.496178,0.35885,0.475186,0.00367163,0.00650025,0.0044308,0.0090255,0.117188,0.321683
1.29361e-06,0.51633,0.496146,0.358335,0.475005,0.00368931,0.00653749,0.00445782,0.00905023,0.117188,0.321683
1.30145e-06,0.516091,0.496158,0.358324,0.474991,0.00368396,0.00650971,0.00446945,0.00909207,0.117432,0.321973
1.30929e-06,0.51632,0.496137,0.357425,0.474801,0.00369912,0.00657039,0.00439112,0.00898977,0.118164,0.322842
1.31713e-06,0.515859,0.496178,0.357697,0.474911,0.00367267,0.00654681,0.00436311,0.00893243,0.118408,0.32313
1.32497e-06,0.51684,0.49615,0.356522,0.474603,0.00366761,0.00652099,0.00431784,0.00883654,0.118652,0.323418
1.33281e-06,0.517793,0.496094,0.355067,0.474171,0.00369143,0.00656807,0.00430767,0.0088431,0.119141,0.323993
1.34065e-06,0.518501,0.496044,0.353342,0.473625,0.00371586,0.00660998,0.00432369,0.00892068,0.120117,0.325138
1.34849e-06,0.519977,0.495998,0.35141,0.473044,0.00370469,0.00662102,0.00430326,0.00892321,0.120605,0.325708
1.35633e-06,0.522387,0.495864,0.348265,0.472075,0.00373561,0.00665686,0.00427415,0.00891954,0.121338,0.326559
1.36417e-06,0.522344,0.495824,0.348018,0.471993,0.00377915,0.00674367,0.00427695,0.00895131,0.121582,0.326842
1.37201e-06,0.522339,0.49582,0.348032,0.472012,0.00378387,0.00678754,0.00426287,0.0089254,0.121582,0.326842
1.37985e-06,0.523077,0.495792,0.34707,0.471716,0.00377842,0.00678091,0.00424819,0.0088987,0.121826,0.327125
1.38769e-06,0.523092,0.495805,0.346634,0.471628,0.00376358,0.00675624,0.0041956,0.00880628,0.122314,0.327689
1.39553e-06,0.52311,0.495822,0.345668,0.471322,0.00374592,0.00672554,0.00418574,0.00878377,0.123291,0.328811
1.40337e-06,0.52334,0.495798,0.345186,0.471171,0.00376007,0.00677816,0.00417948,0.00877658,0.123535,0.329091
1.41121e-06,0.525284,0.495694,0.343017,0.470482,0.00376873,0.00680658,0.00415082,0.00877156,0.123779,0.32937
1.41905e-06,0.525525,0.495678,0.342335,0.470305,0.00377208,0.0067941,0.00410084,0.00867307,0.124268,0.329927
1.42689e-06,0.526478,0.495606,0.340895,0.469846,0.00379513,0.00683829,0.00407537,0.00863309,0.124756,0.330482
1.43473e-06,0.524999,0.495668,0.341841,0.470134,0.00380999,0.00689092,0.00410578,0.00868492,0.125244,0.331036
1.44257e-06,0.525736,0.495635,0.340631,0.469736,0.00380538,0.00689927,0.00409569,0.0086775,0.125732,0.331588
1.45041e-06,0.527939,0.495522,0.338453,0.469012,0.00379889,0.00684066,0.0040763,0.00868998,0.125732,0.331588
1.45825e-06,0.528631,0.495442,0.337011,0.468535,0.00383998,0.00691344,0.00405386,0.00864096,0.126465,0.332413
1.46609e-06,0.527671,0.495513,0.337477,0.468675,0.00382351,0.00689968,0.00407565,0.00870668,0.126953,0.332961
1.47393e-06,0.525991,0.495633,0.337952,0.468826,0.00379416,0.00686336,0.00408881,0.00870799,0.128174,0.334324
1.48177e-06,0.525013,0.495682,0.338894,0.469115,0.00379565,0.00687509,0.00412334,0.00875396,0.128174,0.334324
1.48961e-06,0.524512,0.495695,0.338408,0.468949,0.00380846,0.0069409,0.00412149,0.00873445,0.12915,0.335407
1.49745e-06,0.52285,0.49582,0.338931,0.469165,0.00376126,0.00685976,0.00408677,0.00865902,0.130371,0.336752
1.50529e-06,0.522161,0.495894,0.338655,0.469037,0.00371759,0.00677336,0.00411879,0.00871771,0.131348,0.337821
1.51313e-06,0.522142,0.495877,0.338408,0.468948,0.00373671,0.00683232,0.00412178,0.00868697,0.131592,0.338088
1.52097e-06,0.521664,0.495908,0.337933,0.468798,0.00372665,0.00682774,0.00410838,0.00867852,0.132568,0.339149
1.52881e-06,0.520926,0.495934,0.337958,0.468833,0.00373229,0.00685512,0.00408286,0.0086353,0.133301,0.339941
1.53665e-06,0.522611,0.495837,0.336019,0.468173,0.00375656,0.00693081,0.0040689,0.0086204,0.133545,0.340204
1.54449e-06,0.522619,0.495845,0.33476,0.46769,0.00374825,0.0069246,0.00410761,0.00871131,0.134766,0.341515
1.55233e-06,0.521402,0.495903,0.3355,0.46796,0.00374483,0.00695125,0.00409933,0.00869265,0.135254,0.342036
1.56017e-06,0.52237,0.495852,0.334286,0.467538,0.00375308,0.00695132,0.00409282,0.00870813,0.135498,0.342297
1.56801e-06,0.520151,0.495926,0.33574,0.46804,0.0037744,0.00700921,0.00410345,0.00871997,0.13623,0.343075
1.57585e-06,0.519932,0.49596,0.335045,0.467833,0.00374919,0.00698885,0.00406643,0.0086492,0.137207,0.344108
1.58369e-06,0.518727,0.496022,0.335007,0.467781,0.00373401,0.00697133,0.00410419,0.00868495,0.138428,0.345391
1.59153e-06,0.519987,0.496011,0.333534,0.467251,0.00369482,0.00686316,0.00411221,0.0087162,0.138672,0.345646
1.59937e-06,0.517587,0.496142,0.334738,0.467661,0.00365347,0.00676168,0.00412886,0.00876378,0.139893,0.346918
1.60721e-06,0.516654,0.496216,0.334037,0.467444,0.00360974,0.00667527,0.00409826,0.00872586,0.141602,0.348684
1.61505e-06,0.516635,0.496199,0.333787,0.46735,0.00362846,0.00673265,0.00410392,0.0087506,0.141846,0.348934
1.62289e-06,0.516606,0.496171,0.333018,0.467037,0.00365757,0.00677605,0.00414062,0.00878852,0.142578,0.349685
1.63073e-06,0.51466,0.49624,0.334496,0.467577,0.00365068,0.00680777,0.00412711,0.0087564,0.143066,0.350183
1.63857e-06,0.515166,0.496243,0.333025,0.467047,0.00363299,0.00680955,0.0041334,0.0087521,0.144043,0.351176
1.64641e-06,0.515443,0.496266,0.332076,0.466734,0.00359969,0.00672826,0.0041061,0.00869937,0.144775,0.351917
1.65425e-06,0.514694,0.496273,0.332048,0.466697,0.00361625,0.00676579,0.00413329,0.00875398,0.145508,0.352655
1.66209e-06,0.516153,0.496221,0.329694,0.465932,0.0036228,0.00677061,0.00404661,0.00861458,0.146484,0.353634
1.66993e-06,0.515931,0.49625,0.329469,0.46587,0.00359996,0.00671891,0.00402746,0.00859112,0.146973,0.354122
1.67777e-06,0.516642,0.496206,0.328729,0.465591,0.00362197,0.00677112,0.00403439,0.008617,0.146973,0.354122
1.68561e-06,0.515925,0.496245,0.328989,0.465704,0.00360643,0.00675086,0.00401895,0.00862978,0.147461,0.354608
1.69345e-06,0.514245,0.496324,0.329716,0.465963,0.00357708,0.00667631,0.00402467,0.00859856,0.148438,0.355577
1.70129e-06,0.51328,0.496362,0.330171,0.466094,0.00356594,0.00665256,0.00405799,0.00861793,0.148926,0.356059
1.70913e-06,0.513303,0.496384,0.330148,0.466063,0.00354224,0.00659278,0.0040808,0.00867503,0.148926,0.356059
1.71697e-06,0.514012,0.496341,0.328679,0.465521,0.00356624,0.00665949,0.00408485,0.00869784,0.149658,0.35678
1.72481e-06,0.51231,0.496394,0.329655,0.465879,0.00355888,0.0066439,0.00408521,0.00873242,0.150391,0.357498
1.73265e-06,0.513024,0.496357,0.328427,0.46542,0.00357786,0.00666242,0.00409204,0.00870556,0.150879,0.357975
1.74049e-06,0.512298,0.496382,0.328642,0.465469,0.0035714,0.00667154,0.00412182,0.00876355,0.151367,0.35845
1.74833e-06,0.510834,0.496417,0.330072,0.465958,0.00357022,0.00671037,0.00415648,0.00885002,0.151367,0.35845
