23.8258,4.65668,25.714,-0.964768,-0.777001,0.513601
12.4158,24.2009,22.5282,0.120337,0.303583,0.912427
8.7106,22.0648,24.8612,0.397618,-1.78715,-0.246219
1.23494,13.8004,25.004,-1.17223,0.731118,0.194575
2.81604,23.0714,6.95277,0.550369,-0.027301,1.04663
3.75839,6.27158,17.4669,0.899519,-1.40764,0.534071
20.1501,3.98727,8.0157,-0.13755,0.22243,0.779962
25.1686,5.99022,22.9408,-0.925363,-0.241281,0.52243
1.96235,2.26409,23.8758,1.52172,0.769982,0.980171
16.7544,23.2515,6.98421,-0.0562302,1.28322,-0.540131
10.6427,9.34825,23.0361,0.662322,0.867519,-0.0664994
4.39338,24.8146,24.4857,0.361937,-0.399831,0.882319
12.5903,1.62913,1.39029,-0.980726,0.0864015,0.230014
24.5966,17.025,12.7964,-0.642924,-0.996175,-0.0957319
0.569565,11.0397,17.8106,0.529797,0.706218,1.44377
21.1693,12.5713,2.0045,-1.50079,-0.0799035,-0.0408371
14.24,22.3987,2.57062,1.432,-0.266145,0.397617
7.14413,1.95181,3.89362,0.928925,-1.03803,1.28837
25.1088,4.19952,12.6073,-0.11722,-0.374958,1.33478
11.959,7.63603,24.8291,0.27848,-1.41045,0.0847133
24.1648,2.80558,19.7453,-0.458495,-1.23996,0.766216
1.26754,4.20071,11.9977,-0.851517,1.76021,-1.02756
5.97082,18.5572,16.9292,-1.29789,-2.75696,0.298607
1.36628,3.2475,1.49513,0.638865,-0.771376,1.17813
21.8847,1.5226,19.8748,-1.16214,-0.861421,-0.575692
20.9361,14.8469,14.5689,1.02885,-0.195714,-0.329857
1.36988,2.9148,18.7397,1.20349,-1.37082,1.7927
23.329,10.7703,13.8938,0.0558279,0.375941,-0.501499
5.7711,6.43692,13.8768,-0.878177,-0.166562,0.218499
15.2216,10.7277,15.5541,0.704229,0.900683,-0.764098
22.3125,21.7862,25.366,0.266719,-0.400926,0.173677
4.83522,10.1743,11.5364,-1.87847,0.0767041,-1.12801
13.2087,23.3498,1.60743,-0.611475,0.553462,-0.728
22.9854,2.12646,3.45851,1.55717,-2.5837,-0.52674
19.4937,6.51234,18.286,-1.24189,0.829823,1.87389
3.61355,4.08497,15.3631,0.167567,-0.344225,-0.792353
1.066,2.43432,6.56741,-0.94152,-2.74184,0.268654
18.6155,4.34417,12.916,-1.52664,-0.328705,-0.285239
4.52373,23.8973,4.93679,-1.67537,-0.349708,-0.244444
1.3284,20.0618,9.27157,0.761819,0.0625271,-1.29006
0.67858,4.21152,23.664,0.922738,-0.594785,1.73491
8.38426,2.22027,9.61373,0.582078,0.720317,-0.602848
8.24296,2.51338,10.5725,0.308862,-0.208326,-0.134902
25.6771,5.55911,2.13147,-1.27995,1.26391,0.804376
11.4377,3.50681,25.4345,-0.712694,-0.994109,1.83374
3.68275,5.61555,0.325688,-0.272878,1.08313,-0.241395
12.8132,7.4839,7.02128,1.63519,0.38323,1.35622
9.93923,5.23404,0.702508,0.408221,-0.645334,0.316658
21.2242,1.12383,1.43739,-0.758264,-0.32412,0.373408
2.0972,7.64791,18.2682,1.73642,1.03215,0.46849
20.4346,13.0833,7.71242,-0.0176222,0.990164,1.57807
16.328,6.47694,5.80904,0.51805,0.126544,0.7118
13.5927,11.4528,25.3586,0.730497,-0.858918,0.394682
3.66157,12.2946,8.93078,-0.317207,0.701548,-0.0243101
22.1226,22.1071,19.2668,0.971783,-1.66334,0.641526
22.6606,7.00503,21.8893,-0.534109,1.49706,0.828551
24.0373,3.4347,7.68793,-1.3074,-0.455411,0.0595993
16.8015,20.5453,19.6994,-0.673421,0.254785,-0.590533
12.0062,15.5522,12.7742,-0.903308,0.148983,-2.03318
24.2028,5.2616,2.20978,0.470158,-0.245042,-0.855135
22.6211,13.2664,13.6963,-0.161275,-0.808364,-0.371031
11.0289,25.2712,20.2103,-1.51678,1.60537,-1.2553
5.33626,6.69238,3.43167,0.870851,-0.538206,1.03113
20.1984,5.14403,16.3277,0.552417,1.02397,-0.0123198
0.651562,9.75172,19.427,0.00812104,2.57178,-0.336545
1.33578,3.81093,23.6618,-0.0804378,-0.0243137,-2.0799
8.9435,7.39674,5.68503,-0.947741,1.06328,0.0626199
16.7021,8.70921,4.32312,0.094738,-0.203878,0.833999
21.5342,9.33942,14.4803,-0.23503,-1.21236,0.487866
3.13709,20.1512,1.91724,-0.962227,-0.205483,0.943505
16.8549,12.2922,2.85059,-0.421108,-0.759199,0.564932
24.4364,12.517,5.29866,0.0384285,-0.243338,-0.958178
1.3395,18.884,19.0993,-0.51955,1.13967,0.0108228
12.683,5.00862,18.8505,0.069829,-2.80619,-0.951143
11.4175,7.16733,10.7149,0.408266,-0.091497,0.827998
24.3821,8.4005,16.3707,-0.512398,1.88835,-1.06896
3.72744,9.18504,14.8928,-0.626739,0.973078,0.0494237
2.02136,11.9786,16.3927,0.764228,1.83395,-0.095701
9.35288,24.9642,2.90366,0.868641,-0.497719,1.1713
12.6961,17.4265,20.8624,-0.0318005,-2.02534,-0.732143
23.0678,10.2699,24.8556,-1.90826,-0.728391,0.532191
0.00103327,22.4888,1.81164,0.912897,0.54095,1.29564
8.87927,12.7656,11.1257,0.351417,1.77262,-0.588703
8.69022,23.7862,24.4198,-1.10886,0.381449,0.107951
11.8776,8.48979,20.2203,2.21296,0.18903,-0.00935459
12.9891,18.6827,11.696,0.118908,-0.826472,0.184121
