6.23407,19.482,2.37335,-1.06523,0.0972097,1.58403
2.6046,23.3968,0.808381,-0.712953,-2.17404,-4.54616
14.1801,3.68279,17.7357,-3.64387,3.51601,-2.1554
23.7163,9.62243,11.0006,-4.63648,2.9902,0.129323
9.05076,22.3858,8.55883,0.115592,1.40069,3.61003
20.0555,24.439,12.6156,0.904798,-1.47139,1.11064
13.1835,6.93751,0.799938,-0.510179,1.88357,-1.40066
4.06864,6.70863,4.89531,0.372721,-0.633163,-1.08113
24.5356,6.73346,20.737,-1.98105,-2.412,-1.1442
10.3376,1.94742,14.2937,1.00543,3.18862,-5.03543
12.5589,24.0985,7.44353,2.54657,-3.18104,1.01218
24.6452,3.74518,24.5491,-0.814149,0.283674,0.271589
2.21388,11.4628,9.99292,-2.84813,-1.97696,-0.395672
6.74213,22.4952,22.2794,0.145912,-0.0534597,-1.98722
14.1365,10.2368,16.0021,3.51642,-4.01217,-0.510521
9.40466,1.16727,21.6863,0.498027,-1.02337,0.34153
20.2928,3.32921,16.5584,2.20326,-3.66802,-4.05392
18.1388,7.36601,10.3769,-0.617272,-6.31456,2.68418
5.10984,20.5801,12.3453,1.9293,-1.77734,3.13759
13.6506,19.8721,2.97473,-0.079489,1.27694,-1.92647
1.15182,24.493,23.927,4.20346,2.70877,-0.333171
15.5154,3.19565,15.5683,-1.38676,1.35888,-2.77811
1.68529,0.762694,11.2447,-5.06952,6.70529,2.3052
24.7545,17.57,5.88662,0.141792,-3.00674,1.73956
19.301,2.76898,18.0187,0.118407,0.413779,-3.40839
15.9527,25.7137,21.7586,-1.98833,3.68735,1.33041
18.5495,6.46399,16.7004,0.181895,-4.22202,3.32559
9.6891,7.93462,20.1024,1.02587,-5.80695,-5.7318
24.4787,17.2033,6.72523,-1.15939,0.608554,6.6199
11.0578,15.4443,9.48435,1.35915,-3.20895,1.99372
12.3201,15.4399,20.8002,0.246998,0.352068,-0.943072
4.94746,11.8377,6.54767,-1.48756,-0.481874,-0.48401
8.18191,22.2606,20.9923,2.74628,-0.778113,4.16818
20.8458,5.51785,3.61394,-1.19612,-4.80417,-2.56727
1.97175,19.0927,18.126,0.50733,1.80621,3.30755
3.85155,8.43937,1.78381,-1.04447,-5.82583,4.16125
14.419,7.76782,3.10428,-1.87186,-1.00352,1.99623
19.3581,23.7828,21.8781,-0.752395,-2.40338,-2.77298
14.8011,8.50454,23.5196,-2.17553,0.043927,-1.67379
6.46555,7.0714,6.57324,0.619285,-5.93012,-0.246373
25.1775,20.4136,8.30839,1.66483,-1.54872,4.42643
1.62731,3.19618,20.9519,3.74541,3.90593,1.39003
4.95825,15.692,21.2643,-4.84435,6.19424,1.32902
20.2637,14.0634,8.06526,-1.97566,-2.37074,-1.34109
22.1297,16.8686,13.0414,-6.11639,-1.09556,-2.3692
9.43773,19.0301,11.0146,-2.91382,3.47887,3.30907
9.14911,22.342,14.5268,0.182496,-3.08733,0.609473
21.7208,6.04965,21.1663,-4.90079,-6.5853,2.38921
4.78139,23.3236,20.6174,-2.35912,11.548,-1.75275
11.5849,18.1379,9.16432,-3.07316,-0.632048,4.24386
24.4429,21.4996,17.0159,-2.55138,0.147274,5.15376
21.4084,10.8708,14.2903,-4.46288,0.314119,-1.7511
24.7642,9.98201,8.29166,-2.14411,1.38394,-1.51384
16.994,10.1225,22.1938,2.06853,-5.23107,3.48286
14.4272,17.5453,0.617364,1.15231,7.42282,-4.11865
8.30475,2.47119,13.833,4.71235,0.171134,-0.919607
24.296,18.9018,1.19213,-2.62952,-2.3575,3.13393
20.3347,13.0949,14.5226,-1.2846,-5.8063,3.47604
10.0643,8.79709,11.2055,1.74737,-0.0731459,1.00871
8.36806,20.4143,13.9922,2.24935,1.48318,2.31955
12.7297,24.4781,15.4806,-3.19986,-1.17184,-1.23066
6.00821,10.9511,25.708,0.751908,-1.19797,5.32253
2.36848,5.52191,12.6285,3.623,-4.79115,0.868585
20.6119,12.688,24.5678,4.1902,-0.0472273,0.0315759
13.4032,11.1012,19.1725,-2.37089,-2.34632,-1.41659
3.29648,21.4441,20.7238,-0.152792,0.974095,3.10942
25.4373,0.219204,21.6526,3.75581,1.85655,1.58631
21.2579,3.43661,3.8536,0.191287,-2.74234,0.834514
5.80964,19.7653,4.89169,2.10793,0.24759,-0.105932
25.7702,2.03476,13.9618,-1.69771,3.4341,-1.82958
24.0362,11.6005,3.12711,-1.5014,2.5303,-0.835538
8.52629,20.8798,12.7412,4.42331,-0.460251,2.58508
23.7494,17.1484,22.414,-0.173477,5.21329,-0.919048
15.3353,18.6892,0.805938,1.67821,-4.06103,1.8321
13.2535,17.7269,1.1456,-0.301169,3.81952,-2.17868
20.9717,5.81417,10.438,-4.08694,1.65814,1.86228
3.49328,20.946,12.855,-0.898967,0.50835,-1.21706
2.52973,14.1711,15.164,0.262998,-1.48298,1.20016
