0,4.07266,4.00961,4.00344,5.89841,17.9841
1.5492e-07,4.0696,4.01814,3.99809,5.89895,17.9848
3.09839e-07,4.07094,4.01758,4.00186,5.89972,17.9901
4.64759e-07,4.07335,4.02103,4.0047,5.90078,17.9999
6.19679e-07,4.07177,4.02412,3.99867,5.90211,17.9967
7.74598e-07,4.07878,4.01412,3.99866,5.90375,17.9953
9.29518e-07,4.07664,4.01318,3.99269,5.90571,17.9882
1.08444e-06,4.08591,4.01297,4.00103,5.90803,18.0079
1.23936e-06,4.09195,4.02028,4.01161,5.91067,18.0345
1.39428e-06,4.09357,4.02041,4.01351,5.91365,18.0411
1.5492e-06,4.08926,4.01551,4.01866,5.91697,18.0404
1.70412e-06,4.08513,4.01009,4.01789,5.92063,18.0337
1.85904e-06,4.07873,4.01163,4.0168,5.92463,18.0318
2.01396e-06,4.07577,4.01267,4.01631,5.92896,18.0337
2.16887e-06,4.07206,4.01314,4.02024,5.93362,18.0391
2.32379e-06,4.04988,4.01387,4.0197,5.9386,18.0221
2.47871e-06,4.0457,4.01302,4.01792,5.94392,18.0206
2.63363e-06,4.05517,4.01525,4.0136,5.94955,18.0336
2.78855e-06,4.06009,4.01583,4.00432,5.95552,18.0358
2.94347e-06,4.05862,4.01976,4.00027,5.96181,18.0405
3.09839e-06,4.06382,4.02358,3.99731,5.96842,18.0531
3.25331e-06,4.07841,4.0229,4.00859,5.97533,18.0852
3.40823e-06,4.07562,4.01873,4.00675,5.98257,18.0837
3.56315e-06,4.07375,4.00973,4.0076,5.99014,18.0812
3.71807e-06,4.06508,4.01346,4.00166,5.99804,18.0782
3.87299e-06,4.07747,4.0273,4.00199,6.00628,18.113
4.02791e-06,4.07167,4.02465,4.00307,6.01486,18.1142
4.18283e-06,4.06803,4.0168,3.9979,6.02385,18.1066
4.33775e-06,4.06561,4.01253,3.99457,6.03321,18.1059
4.49267e-06,4.07453,4.01277,3.99167,6.04283,18.1218
4.64759e-06,4.07132,4.00859,3.98823,6.05231,18.1205
4.80251e-06,4.05763,4.01073,3.9745,6.06148,18.1043
4.95743e-06,4.06059,4.00767,3.97457,6.07066,18.1135
5.11235e-06,4.0544,4.00241,3.96886,6.08009,18.1058
5.26727e-06,4.06053,3.99914,3.9585,6.08985,18.108
5.42219e-06,4.06265,3.99196,3.95513,6.09993,18.1097
5.57711e-06,4.0475,3.98834,3.94879,6.1101,18.0947
5.73203e-06,4.03502,3.98662,3.94363,6.11991,18.0852
5.88695e-06,4.02732,3.98723,3.95171,6.12934,18.0956
6.04187e-06,4.01895,3.98942,3.94675,6.13875,18.0939
6.19679e-06,4.02081,3.98023,3.94293,6.14834,18.0923
6.35171e-06,4.01385,3.9731,3.93695,6.15816,18.0821
6.50662e-06,4.00716,3.96985,3.93452,6.16826,18.0798
6.66154e-06,3.99611,3.96138,3.92307,6.17862,18.0592
6.81646e-06,3.98356,3.96404,3.91624,6.18878,18.0526
6.97138e-06,3.96887,3.95862,3.91429,6.1977,18.0395
7.1263e-06,3.97076,3.95587,3.9106,6.20575,18.043
7.28122e-06,3.96743,3.95583,3.91067,6.21373,18.0477
7.43614e-06,3.96145,3.96123,3.89811,6.22183,18.0426
7.59106e-06,3.96105,3.95808,3.89663,6.23005,18.0458
7.74598e-06,3.95878,3.95432,3.89194,6.23834,18.0434
7.9009e-06,3.95159,3.95023,3.87862,6.24663,18.0271
8.05582e-06,3.94343,3.93814,3.88435,6.25484,18.0208
8.21074e-06,3.9422,3.93557,3.8874,6.26295,18.0281
8.36566e-06,3.94245,3.9348,3.88426,6.27096,18.0325
8.52058e-06,3.93228,3.93465,3.8727,6.27856,18.0182
8.6755e-06,3.93237,3.9335,3.86102,6.28548,18.0124
8.83042e-06,3.93172,3.9276,3.86322,6.29177,18.0143
8.98534e-06,3.92781,3.92588,3.8607,6.29752,18.0119
9.14026e-06,3.92291,3.9024,3.8631,6.30302,17.9914
9.29518e-06,3.91557,3.89595,3.86469,6.3083,17.9845
9.4501e-06,3.91793,3.90371,3.86222,6.31332,17.9972
