2.43042e-07,0.386618,0,0,0,0.0231104,-0.0162766,0,0,0,0,0,0,0.573597,0,0,0,0.000427058,0.040792,0,0,0.0231104,0.0162766,0,0,0.00351879,0,0,0,0,0,0,0,0.000427058,-0.040792,0,0,0.00892254,0,0,0,0,0,0,0,0,0,0,0,0.0273438,0
2.50882e-07,0.389797,0,0,0,0.023373,-0.0162778,0,0,0,0,0,0,0.570263,0,0,0,0.000434474,0.0404238,0,0,0.023373,0.0162778,0,0,0.00351353,0,0,0,0,0,0,0,0.000434474,-0.0404238,0,0,0.00883898,0,0,0,0,0,0,0,0,0,0,0,0.0275879,0
2.58722e-07,0.392512,0,0,0,0.0236307,-0.0161498,0,0,0,0,0,0,0.566544,0,0,0,0.00053863,0.0396586,0,0,0.0236307,0.0161498,0,0,0.00348431,0,0,0,0,0,0,0,0.00053863,-0.0396586,0,0,0.00865097,0,0,0,0,0,0,0,0,0,0,0,0.0288086,0
2.66562e-07,0.39642,0,0,0,0.023987,-0.0161723,0,0,0,0,0,0,0.561261,0,0,0,0.000638798,0.0392606,0,0,0.023987,0.0161723,0,0,0.00348193,0,0,0,0,0,0,0,0.000638798,-0.0392606,0,0,0.00856274,0,0,0,0,0,0,0,0,0,0,0,0.0302734,0
2.74402e-07,0.399154,0,0,0,0.0241775,-0.015983,0,0,0,0,0,0,0.558502,0,0,0,0.000936636,0.0384979,0,0,0.0241775,0.015983,0,0,0.00343407,0,0,0,0,0,0,0,0.000936636,-0.0384979,0,0,0.00839288,0,0,0,0,0,0,0,0,0,0,0,0.0305176,0
2.82242e-07,0.401107,0,0,0,0.024341,-0.0159193,0,0,0,0,0,0,0.556336,0,0,0,0.00127418,0.0383664,0,0,0.024341,0.0159193,0,0,0.00343363,0,0,0,0,0,0,0,0.00127418,-0.0383664,0,0,0.00836091,0,0,0,0,0,0,0,0,0,0,0,0.0307617,0
2.90082e-07,0.404317,0,0,0,0.0245116,-0.0157938,0,0,0,0,0,0,0.552982,0,0,0,0.00149173,0.0380692,0,0,0.0245116,0.0157938,0,0,0.003398,0,0,0,0,0,0,0,0.00149173,-0.0380692,0,0,0.00829685,0,0,0,0,0,0,0,0,0,0,0,0.0310059,0
2.97922e-07,0.40842,0,0,0,0.0247622,-0.0160342,0,0,0,0,0,0,0.548623,0,0,0,0.00167034,0.0377917,0,0,0.0247622,0.0160342,0,0,0.00344531,0,0,0,0,0,0,0,0.00167034,-0.0377917,0,0,0.0082618,0,0,0,0,0,0,0,0,0,0,0,0.03125,0
3.05762e-07,0.41206,0,0,0,0.0248654,-0.0161338,0,0,0,0,0,0,0.544324,0,0,0,0.00146796,0.03732,0,0,0.0248654,0.0161338,0,0,0.00346735,0,0,0,0,0,0,0,0.00146796,-0.03732,0,0,0.00816628,0,0,0,0,0,0,0,0,0,0,0,0.0319824,0
3.13603e-07,0.413756,0,0,0,0.0250337,-0.0162149,0,0,0,0,0,0,0.541478,0,0,0,0.00134071,0.0369305,0,0,0.0250337,0.0162149,0,0,0.00348039,0,0,0,0,0,0,0,0.00134071,-0.0369305,0,0,0.00808253,0,0,0,0,0,0,0,0,0,0,0,0.0332031,0
3.21443e-07,0.414985,0,0,0,0.0249894,-0.0161897,0,0,0,0,0,0,0.539613,0,0,0,0.00136055,0.0366201,0,0,0.0249894,0.0161897,0,0,0.00347178,0,0,0,0,0,0,0,0.00136055,-0.0366201,0,0,0.00799452,0,0,0,0,0,0,0,0,0,0,0,0.0339355,0
3.29283e-07,0.415713,0,0,0,0.0252421,-0.016185,0,0,0,0,0,0,0.537946,0,0,0,0.00158595,0.0364948,0,0,0.0252421,0.016185,0,0,0.00347608,0,0,0,0,0,0,0,0.00158595,-0.0364948,0,0,0.00795235,0,0,0,0,0,0,0,0,0,0,0,0.0349121,0
3.37123e-07,0.417896,0,0,0,0.0255184,-0.0162042,0,0,0,0,0,0,0.535061,0,0,0,0.00166982,0.0362505,0,0,0.0255184,0.0162042,0,0,0.00349085,0,0,0,0,0,0,0,0.00166982,-0.0362505,0,0,0.00790732,0,0,0,0,0,0,0,0,0,0,0,0.0356445,0
3.44963e-07,0.420552,0,0,0,0.0256492,-0.0164188,0,0,0,0,0,0,0.531522,0,0,0,0.00159732,0.0356576,0,0,0.0256492,0.0164188,0,0,0.0035207,0,0,0,0,0,0,0,0.00159732,-0.0356576,0,0,0.00778445,0,0,0,0,0,0,0,0,0,0,0,0.0366211,0
3.52803e-07,0.423431,0,0,0,0.0259072,-0.0165802,0,0,0,0,0,0,0.528002,0,0,0,0.00191451,0.0350651,0,0,0.0259072,0.0165802,0,0,0.00357098,0,0,0,0,0,0,0,0.00191451,-0.0350651,0,0,0.00764295,0,0,0,0,0,0,0,0,0,0,0,0.0373535,0
3.60643e-07,0.425358,0,0,0,0.0261033,-0.016612,0,0,0,0,0,0,0.524846,0,0,0,0.00195473,0.0349977,0,0,0.0261033,0.016612,0,0,0.00359681,0,0,0,0,0,0,0,0.00195473,-0.0349977,0,0,0.00762518,0,0,0,0,0,0,0,0,0,0,0,0.0385742,0
3.68483e-07,0.43122,0,0,0,0.0261442,-0.0166762,0,0,0,0,0,0,0.518385,0,0,0,0.00192104,0.0343202,0,0,0.0261442,0.0166762,0,0,0.00359472,0,0,0,0,0,0,0,0.00192104,-0.0343202,0,0,0.00749388,0,0,0,0,0,0,0,0,0,0,0,0.0393066,0
3.76323e-07,0.43485,0,0,0,0.0263614,-0.0169151,0,0,0,0,0,0,0.513841,0,0,0,0.00197253,0.0339843,0,0,0.0263614,0.0169151,0,0,0.0036262,0,0,0,0,0,0,0,0.00197253,-0.0339843,0,0,0.00739925,0,0,0,0,0,0,0,0,0,0,0,0.0402832,0
3.84163e-07,0.437002,0,0,0,0.0265244,-0.0170719,0,0,0,0,0,0,0.510272,0,0,0,0.00199238,0.0335739,0,0,0.0265244,0.0170719,0,0,0.00367224,0,0,0,0,0,0,0,0.00199238,-0.0335739,0,0,0.0073062,0,0,0,0,0,0,0,0,0,0,0,0.041748,0
3.92003e-07,0.438218,0,0,0,0.0265436,-0.0170484,0,0,0,0,0,0,0.508167,0,0,0,0.00199727,0.0331831,0,0,0.0265436,0.0170484,0,0,0.00367663,0,0,0,0,0,0,0,0.00199727,-0.0331831,0,0,0.00721359,0,0,0,0,0,0,0,0,0,0,0,0.0427246,0
3.99843e-07,0.440172,0,0,0,0.0267267,-0.0169792,0,0,0,0,0,0,0.505271,0,0,0,0.00207586,0.0329882,0,0,0.0267267,0.0169792,0,0,0.00367613,0,0,0,0,0,0,0,0.00207586,-0.0329882,0,0,0.00718067,0,0,0,0,0,0,0,0,0,0,0,0.0437012,0
4.07683e-07,0.441669,0,0,0,0.0267135,-0.0168368,0,0,0,0,0,0,0.502426,0,0,0,0.00234305,0.0325798,0,0,0.0267135,0.0168368,0,0,0.00364396,0,0,0,0,0,0,0,0.00234305,-0.0325798,0,0,0.00709557,0,0,0,0,0,0,0,0,0,0,0,0.045166,0
4.15523e-07,0.442191,0,0,0,0.0267689,-0.016717,0,0,0,0,0,0,0.500788,0,0,0,0.00252142,0.0321923,0,0,0.0267689,0.016717,0,0,0.00361005,0,0,0,0,0,0,0,0.00252142,-0.0321923,0,0,0.00702402,0,0,0,0,0,0,0,0,0,0,0,0.0463867,0
4.23363e-07,0.443186,0,0,0,0.0269237,-0.0166333,0,0,0,0,0,0,0.499369,0,0,0,0.00265231,0.0319677,0,0,0.0269237,0.0166333,0,0,0.00359167,0,0,0,0,0,0,0,0.00265231,-0.0319677,0,0,0.00697915,0,0,0,0,0,0,0,0,0,0,0,0.046875,0
4.31203e-07,0.445848,0,0,0,0.0270847,-0.016768,0,0,0,0,0,0,0.496301,0,0,0,0.00287148,0.0314938,0,0,0.0270847,0.016768,0,0,0.00361469,0,0,0,0,0,0,0,0.00287148,-0.0314938,0,0,0.00687296,0,0,0,0,0,0,0,0,0,0,0,0.0473633,0
4.39044e-07,0.447067,0,0,0,0.0271893,-0.0167618,0,0,0,0,0,0,0.494408,0,0,0,0.00304032,0.0313003,0,0,0.0271893,0.0167618,0,0,0.00361632,0,0,0,0,0,0,0,0.00304032,-0.0313003,0,0,0.006813,0,0,0,0,0,0,0,0,0,0,0,0.0480957,0
4.46884e-07,0.449513,0,0,0,0.027358,-0.0167109,0,0,0,0,0,0,0.491274,0,0,0,0.00314957,0.0310645,0,0,0.027358,0.0167109,0,0,0.00361225,0,0,0,0,0,0,0,0.00314957,-0.0310645,0,0,0.00677253,0,0,0,0,0,0,0,0,0,0,0,0.0488281,0
4.54724e-07,0.452179,0,0,0,0.0275748,-0.016899,0,0,0,0,0,0,0.487906,0,0,0,0.00309374,0.0308184,0,0,0.0275748,0.016899,0,0,0.00363164,0,0,0,0,0,0,0,0.00309374,-0.0308184,0,0,0.00672309,0,0,0,0,0,0,0,0,0,0,0,0.0495605,0
4.62564e-07,0.453627,0,0,0,0.0275863,-0.016968,0,0,0,0,0,0,0.48532,0,0,0,0.00310992,0.0303729,0,0,0.0275863,0.016968,0,0,0.00364886,0,0,0,0,0,0,0,0.00310992,-0.0303729,0,0,0.00662309,0,0,0,0,0,0,0,0,0,0,0,0.0507812,0
4.70404e-07,0.455078,0,0,0,0.0275389,-0.0170922,0,0,0,0,0,0,0.482219,0,0,0,0.00300914,0.0301253,0,0,0.0275389,0.0170922,0,0,0.0036619,0,0,0,0,0,0,0,0.00300914,-0.0301253,0,0,0.00655048,0,0,0,0,0,0,0,0,0,0,0,0.0524902,0
4.78244e-07,0.456497,0,0,0,0.0276549,-0.0172878,0,0,0,0,0,0,0.479836,0,0,0,0.00292133,0.0298928,0,0,0.0276549,0.0172878,0,0,0.00370843,0,0,0,0,0,0,0,0.00292133,-0.0298928,0,0,0.00649247,0,0,0,0,0,0,0,0,0,0,0,0.0534668,0
4.86084e-07,0.460366,0,0,0,0.0279917,-0.0173755,0,0,0,0,0,0,0.475494,0,0,0,0.00310048,0.0296006,0,0,0.0279917,0.0173755,0,0,0.00374492,0,0,0,0,0,0,0,0.00310048,-0.0296006,0,0,0.00643973,0,0,0,0,0,0,0,0,0,0,0,0.0539551,0
4.93924e-07,0.462802,0,0,0,0.0281141,-0.0174312,0,0,0,0,0,0,0.472855,0,0,0,0.00326182,0.0293783,0,0,0.0281141,0.0174312,0,0,0.00375085,0,0,0,0,0,0,0,0.00326182,-0.0293783,0,0,0.00639353,0,0,0,0,0,0,0,0,0,0,0,0.0541992,0
5.01764e-07,0.464737,0,0,0,0.0284121,-0.0174257,0,0,0,0,0,0,0.470958,0,0,0,0.00344651,0.029135,0,0,0.0284121,0.0174257,0,0,0.00376925,0,0,0,0,0,0,0,0.00344651,-0.029135,0,0,0.00633694,0,0,0,0,0,0,0,0,0,0,0,0.0541992,0
5.09604e-07,0.465248,0,0,0,0.0285022,-0.0173125,0,0,0,0,0,0,0.469253,0,0,0,0.00352943,0.0290856,0,0,0.0285022,0.0173125,0,0,0.00374657,0,0,0,0,0,0,0,0.00352943,-0.0290856,0,0,0.00633329,0,0,0,0,0,0,0,0,0,0,0,0.0554199,0
5.17444e-07,0.465473,0,0,0,0.0285459,-0.0174242,0,0,0,0,0,0,0.468784,0,0,0,0.00364164,0.0289965,0,0,0.0285459,0.0174242,0,0,0.0037652,0,0,0,0,0,0,0,0.00364164,-0.0289965,0,0,0.00631407,0,0,0,0,0,0,0,0,0,0,0,0.0556641,0
5.25284e-07,0.468371,0,0,0,0.028672,-0.0175217,0,0,0,0,0,0,0.465436,0,0,0,0.00376372,0.0285932,0,0,0.028672,0.0175217,0,0,0.00379698,0,0,0,0,0,0,0,0.00376372,-0.0285932,0,0,0.00624371,0,0,0,0,0,0,0,0,0,0,0,0.0561523,0
5.33124e-07,0.468869,0,0,0,0.0286064,-0.017574,0,0,0,0,0,0,0.464511,0,0,0,0.00376815,0.0284019,0,0,0.0286064,0.017574,0,0,0.00378675,0,0,0,0,0,0,0,0.00376815,-0.0284019,0,0,0.00619242,0,0,0,0,0,0,0,0,0,0,0,0.0566406,0
5.40964e-07,0.472269,0,0,0,0.0287625,-0.0177172,0,0,0,0,0,0,0.460748,0,0,0,0.00368579,0.0279016,0,0,0.0287625,0.0177172,0,0,0.00380551,0,0,0,0,0,0,0,0.00368579,-0.0279016,0,0,0.00604861,0,0,0,0,0,0,0,0,0,0,0,0.0571289,0
5.48804e-07,0.47494,0,0,0,0.0291016,-0.0177564,0,0,0,0,0,0,0.456889,0,0,0,0.0038881,0.0276908,0,0,0.0291016,0.0177564,0,0,0.0038202,0,0,0,0,0,0,0,0.0038881,-0.0276908,0,0,0.00600172,0,0,0,0,0,0,0,0,0,0,0,0.0583496,0
5.56644e-07,0.476654,0,0,0,0.0292809,-0.0176382,0,0,0,0,0,0,0.455199,0,0,0,0.00383071,0.0275738,0,0,0.0292809,0.0176382,0,0,0.00381519,0,0,0,0,0,0,0,0.00383071,-0.0275738,0,0,0.00598222,0,0,0,0,0,0,0,0,0,0,0,0.0583496,0
5.64485e-07,0.480056,0,0,0,0.0293697,-0.0177594,0,0,0,0,0,0,0.451101,0,0,0,0.0038791,0.0272994,0,0,0.0293697,0.0177594,0,0,0.00383103,0,0,0,0,0,0,0,0.0038791,-0.0272994,0,0,0.00593048,0,0,0,0,0,0,0,0,0,0,0,0.059082,0
5.72325e-07,0.481772,0,0,0,0.0292752,-0.017795,0,0,0,0,0,0,0.449443,0,0,0,0.00406974,0.0270753,0,0,0.0292752,0.017795,0,0,0.00382392,0,0,0,0,0,0,0,0.00406974,-0.0270753,0,0,0.00587968,0,0,0,0,0,0,0,0,0,0,0,0.059082,0
5.80165e-07,0.482996,0,0,0,0.0293914,-0.0177566,0,0,0,0,0,0,0.447313,0,0,0,0.00416022,0.0268163,0,0,0.0293914,0.0177566,0,0,0.00381992,0,0,0,0,0,0,0,0.00416022,-0.0268163,0,0,0.00581169,0,0,0,0,0,0,0,0,0,0,0,0.0600586,0
5.88005e-07,0.483029,0,0,0,0.0294613,-0.0175194,0,0,0,0,0,0,0.446576,0,0,0,0.00430943,0.026813,0,0,0.0294613,0.0175194,0,0,0.0037876,0,0,0,0,0,0,0,0.00430943,-0.026813,0,0,0.00581617,0,0,0,0,0,0,0,0,0,0,0,0.060791,0
5.95845e-07,0.485942,0,0,0,0.0296229,-0.0176574,0,0,0,0,0,0,0.443745,0,0,0,0.00437786,0.0263129,0,0,0.0296229,0.0176574,0,0,0.00380447,0,0,0,0,0,0,0,0.00437786,-0.0263129,0,0,0.0057181,0,0,0,0,0,0,0,0,0,0,0,0.060791,0
6.03685e-07,0.487169,0,0,0,0.029708,-0.0175983,0,0,0,0,0,0,0.442068,0,0,0,0.00456184,0.0260951,0,0,0.029708,0.0175983,0,0,0.0037981,0,0,0,0,0,0,0,0.00456184,-0.0260951,0,0,0.00568574,0,0,0,0,0,0,0,0,0,0,0,0.0612793,0
6.11525e-07,0.489595,0,0,0,0.0298901,-0.0176694,0,0,0,0,0,0,0.439484,0,0,0,0.00451993,0.0257293,0,0,0.0298901,0.0176694,0,0,0.00381325,0,0,0,0,0,0,0,0.00451993,-0.0257293,0,0,0.00558425,0,0,0,0,0,0,0,0,0,0,0,0.0615234,0
6.19365e-07,0.490573,0,0,0,0.0300149,-0.0176924,0,0,0,0,0,0,0.438034,0,0,0,0.00444322,0.0257041,0,0,0.0300149,0.0176924,0,0,0.00381173,0,0,0,0,0,0,0,0.00444322,-0.0257041,0,0,0.00556992,0,0,0,0,0,0,0,0,0,0,0,0.0620117,0
6.27205e-07,0.489817,0,0,0,0.0300655,-0.0177859,0,0,0,0,0,0,0.438265,0,0,0,0.00432702,0.0257355,0,0,0.0300655,0.0177859,0,0,0.00383516,0,0,0,0,0,0,0,0.00432702,-0.0257355,0,0,0.00558301,0,0,0,0,0,0,0,0,0,0,0,0.0625,0
6.35045e-07,0.490997,0,0,0,0.0301246,-0.0179192,0,0,0,0,0,0,0.436561,0,0,0,0.00438676,0.0257265,0,0,0.0301246,0.0179192,0,0,0.00387631,0,0,0,0,0,0,0,0.00438676,-0.0257265,0,0,0.00557769,0,0,0,0,0,0,0,0,0,0,0,0.0629883,0
6.42885e-07,0.491515,0,0,0,0.0300813,-0.0177995,0,0,0,0,0,0,0.435107,0,0,0,0.00438102,0.0256599,0,0,0.0300813,0.0177995,0,0,0.00384601,0,0,0,0,0,0,0,0.00438102,-0.0256599,0,0,0.005567,0,0,0,0,0,0,0,0,0,0,0,0.0639648,0
6.50725e-07,0.49273,0,0,0,0.0301067,-0.0179324,0,0,0,0,0,0,0.43294,0,0,0,0.00438225,0.0254392,0,0,0.0301067,0.0179324,0,0,0.00385181,0,0,0,0,0,0,0,0.00438225,-0.0254392,0,0,0.00553672,0,0,0,0,0,0,0,0,0,0,0,0.0649414,0
6.58565e-07,0.49222,0,0,0,0.0301277,-0.0180069,0,0,0,0,0,0,0.432981,0,0,0,0.00454277,0.0252651,0,0,0.0301277,0.0180069,0,0,0.00387388,0,0,0,0,0,0,0,0.00454277,-0.0252651,0,0,0.00549511,0,0,0,0,0,0,0,0,0,0,0,0.0654297,0
6.66405e-07,0.492501,0,0,0,0.0301128,-0.0177565,0,0,0,0,0,0,0.432052,0,0,0,0.00455013,0.0250781,0,0,0.0301128,0.0177565,0,0,0.003837,0,0,0,0,0,0,0,0.00455013,-0.0250781,0,0,0.0054478,0,0,0,0,0,0,0,0,0,0,0,0.0661621,0
6.74245e-07,0.49544,0,0,0,0.0301287,-0.0178149,0,0,0,0,0,0,0.42867,0,0,0,0.00449604,0.024891,0,0,0.0301287,0.0178149,0,0,0.00382719,0,0,0,0,0,0,0,0.00449604,-0.024891,0,0,0.00541159,0,0,0,0,0,0,0,0,0,0,0,0.0666504,0
